Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.644100E+0,0.000000E+0,296.650000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.635900E+0,0.000000E+0,202.400000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.612800E+0,0.000000E+0,155.027000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.623700E+0,0.000000E+0,141.780000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.630600E+0,0.000000E+0,103.812000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.620900E+0,0.000000E+0,78.952300E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.609400E+0,0.000000E+0,30.702100E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.644400E+0,0.000000E+0,66.534500E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.631000E+0,0.000000E+0,58.717700E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.622900E+0,0.000000E+0,31.244300E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.610100E+0,0.000000E+0,21.249800E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.631500E+0,0.000000E+0,19.755400E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.617600E+0,0.000000E+0,19.248000E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.617800E+0,0.000000E+0,13.943700E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.616700E+0,0.000000E+0,17.578100E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.622100E+0,0.000000E+0,15.615900E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.618000E+0,0.000000E+0,16.763700E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.616900E+0,0.000000E+0,19.171200E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.619100E+0,0.000000E+0,21.067600E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.618600E+0,0.000000E+0,23.233400E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.617000E+0,0.000000E+0,29.116200E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.617600E+0,0.000000E+0,33.443900E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.615200E+0,0.000000E+0,44.067400E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.619900E+0,0.000000E+0,52.716700E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.614300E+0,0.000000E+0,64.068800E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.615800E+0,0.000000E+0,79.200300E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.618600E+0,0.000000E+0,100.461000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.622500E+0,0.000000E+0,120.935000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.621900E+0,0.000000E+0,148.888000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.623000E+0,0.000000E+0,195.498000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.623200E+0,0.000000E+0,242.856000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.627100E+0,0.000000E+0,288.004000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.631400E+0,0.000000E+0,383.207000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.631900E+0,0.000000E+0,475.235000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.634600E+0,0.000000E+0,567.475000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.637900E+0,0.000000E+0,703.767000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.617200E+0,0.000000E+0,909.121000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.637900E+0,0.000000E+0,1.099970E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.631200E+0,0.000000E+0,1.358400E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.612800E+0,0.000000E+0,1.775150E+0,0.000000E+0,100.000000E+0
