Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
1.724265E-1	2.962500E+2	4.000000E+2	3.986500E-1	2.522410E-1	1.580433E+3	1.564730E+3	3.198890E-1	5.005400E-1	9.910000E+37	2.522410E-1	3.928782E+41	3.097950E+41	3.198890E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.100000E+1
1.888608E-1	2.962500E+2	3.900000E+2	3.900800E-1	2.452040E-1	1.590839E+3	1.573276E+3	3.177320E-1	4.998800E-1	9.910000E+37	2.452040E-1	4.041533E+41	3.118981E+41	3.177320E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.200000E+1
2.052784E-1	2.962500E+2	3.800000E+2	3.803500E-1	2.361980E-1	1.610302E+3	1.557075E+3	3.206910E-1	4.993400E-1	9.910000E+37	2.361980E-1	4.195632E+41	3.090202E+41	3.206910E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.300000E+1
2.218294E-1	2.962500E+2	3.700000E+2	3.701500E-1	2.315910E-1	1.598292E+3	1.572917E+3	3.179380E-1	5.000900E-1	9.910000E+37	2.315910E-1	4.279095E+41	3.116960E+41	3.179380E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.400000E+1
2.382136E-1	2.962500E+2	3.600000E+2	3.603500E-1	2.224820E-1	1.619682E+3	1.572207E+3	3.178780E-1	4.997700E-1	9.910000E+37	2.224820E-1	4.454293E+41	3.117548E+41	3.178780E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.500000E+1
2.546146E-1	2.962500E+2	3.500000E+2	3.497800E-1	2.152530E-1	1.624972E+3	1.573303E+3	3.177710E-1	4.999500E-1	9.910000E+37	2.152530E-1	4.603885E+41	3.118598E+41	3.177710E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.600000E+1
2.710322E-1	2.962500E+2	3.400000E+2	3.391900E-1	2.116110E-1	1.602894E+3	1.573122E+3	3.178330E-1	4.999900E-1	9.910000E+37	2.116110E-1	4.683121E+41	3.117990E+41	3.178330E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.700000E+1
2.874498E-1	2.962500E+2	3.300000E+2	3.305700E-1	2.057400E-1	1.606737E+3	1.574147E+3	3.180580E-1	5.006700E-1	9.910000E+37	2.057400E-1	4.816759E+41	3.115784E+41	3.180580E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.800000E+1
3.039007E-1	2.962500E+2	3.200000E+2	3.193300E-1	1.997830E-1	1.598384E+3	1.586485E+3	3.156980E-1	5.008500E-1	9.910000E+37	1.997830E-1	4.960382E+41	3.139076E+41	3.156980E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	1.900000E+1
3.203183E-1	2.962500E+2	3.100000E+2	3.107100E-1	1.899550E-1	1.635703E+3	1.583578E+3	3.160060E-1	5.004200E-1	9.910000E+37	1.899550E-1	5.217025E+41	3.136016E+41	3.160060E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.000000E+1
3.367526E-1	2.962500E+2	3.000000E+2	3.003600E-1	1.834710E-1	1.637098E+3	1.574070E+3	3.178830E-1	5.003700E-1	9.910000E+37	1.834710E-1	5.401399E+41	3.117499E+41	3.178830E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.100000E+1
3.531869E-1	2.962500E+2	2.900000E+2	2.895500E-1	1.784600E-1	1.622492E+3	1.589443E+3	3.149720E-1	5.006300E-1	9.910000E+37	1.784600E-1	5.553065E+41	3.146311E+41	3.149720E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.200000E+1
3.696711E-1	2.962500E+2	2.800000E+2	2.802300E-1	1.715040E-1	1.633956E+3	1.582382E+3	3.166240E-1	5.010200E-1	9.910000E+37	1.715040E-1	5.778291E+41	3.129895E+41	3.166240E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.300000E+1
3.860887E-1	2.962500E+2	2.700000E+2	2.702600E-1	1.635980E-1	1.651976E+3	1.583817E+3	3.156930E-1	5.000000E-1	9.910000E+37	1.635980E-1	6.057531E+41	3.139126E+41	3.156930E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.400000E+1
4.025064E-1	2.962500E+2	2.600000E+2	2.598700E-1	1.566130E-1	1.659313E+3	1.583334E+3	3.161240E-1	5.005300E-1	9.910000E+37	1.566130E-1	6.327699E+41	3.134846E+41	3.161240E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.500000E+1
4.189240E-1	2.962500E+2	2.500000E+2	2.497500E-1	1.533810E-1	1.628298E+3	1.572828E+3	3.178670E-1	4.999500E-1	9.910000E+37	1.533810E-1	6.461035E+41	3.117656E+41	3.178670E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.600000E+1
4.353749E-1	2.962500E+2	2.400000E+2	2.394100E-1	1.455080E-1	1.645339E+3	1.565548E+3	3.189810E-1	4.993800E-1	9.910000E+37	1.455080E-1	6.810622E+41	3.106768E+41	3.189810E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.700000E+1
4.517758E-1	2.962500E+2	2.300000E+2	2.301100E-1	1.391020E-1	1.654254E+3	1.571379E+3	3.182110E-1	5.000300E-1	9.910000E+37	1.391020E-1	7.124269E+41	3.114286E+41	3.182110E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.800000E+1
4.681934E-1	2.962500E+2	2.200000E+2	2.204800E-1	1.348050E-1	1.635548E+3	1.574187E+3	3.176370E-1	5.000200E-1	9.910000E+37	1.348050E-1	7.351359E+41	3.119914E+41	3.176370E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.900000E+1
4.846944E-1	2.962500E+2	2.100000E+2	2.086900E-1	1.290320E-1	1.617351E+3	1.590910E+3	3.152410E-1	5.015200E-1	9.910000E+37	1.290320E-1	7.680265E+41	3.143627E+41	3.152410E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.000000E+1
5.010953E-1	2.962500E+2	2.000000E+2	1.998400E-1	1.221670E-1	1.635794E+3	1.583991E+3	3.161130E-1	5.007200E-1	9.910000E+37	1.221670E-1	8.111847E+41	3.134955E+41	3.161130E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.100000E+1
5.174796E-1	2.962500E+2	2.000000E+2	2.000600E-1	1.234430E-1	1.620667E+3	1.575565E+3	3.176320E-1	5.004500E-1	9.910000E+37	1.234430E-1	8.027997E+41	3.119963E+41	3.176320E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.200000E+1
5.338972E-1	2.962500E+2	2.100000E+2	2.106600E-1	1.263480E-1	1.667300E+3	1.573122E+3	3.180110E-1	5.002700E-1	9.910000E+37	1.263480E-1	7.843417E+41	3.116244E+41	3.180110E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.300000E+1
5.520482E-1	2.962500E+2	2.200000E+2	2.198500E-1	1.341240E-1	1.639155E+3	1.573683E+3	3.174210E-1	4.995200E-1	9.910000E+37	1.341240E-1	7.388685E+41	3.122037E+41	3.174210E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.400000E+1
5.684658E-1	2.962500E+2	2.300000E+2	2.301300E-1	1.392750E-1	1.652342E+3	1.571936E+3	3.180600E-1	4.999700E-1	9.910000E+37	1.392750E-1	7.115419E+41	3.115764E+41	3.180600E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.500000E+1
5.849001E-1	2.962500E+2	2.400000E+2	2.405800E-1	1.479920E-1	1.625628E+3	1.573310E+3	3.178840E-1	5.001300E-1	9.910000E+37	1.479920E-1	6.696308E+41	3.117489E+41	3.178840E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.600000E+1
6.013177E-1	2.962500E+2	2.500000E+2	2.488100E-1	1.549200E-1	1.606055E+3	1.573447E+3	3.176910E-1	4.998700E-1	9.910000E+37	1.549200E-1	6.396850E+41	3.119383E+41	3.176910E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.700000E+1
6.177520E-1	2.962500E+2	2.600000E+2	2.607500E-1	1.596910E-1	1.632841E+3	1.572826E+3	3.180390E-1	5.002200E-1	9.910000E+37	1.596910E-1	6.205735E+41	3.115970E+41	3.180390E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.800000E+1
6.342196E-1	2.962500E+2	2.700000E+2	2.702400E-1	1.659170E-1	1.628766E+3	1.568987E+3	3.183520E-1	4.994900E-1	9.910000E+37	1.659170E-1	5.972866E+41	3.112906E+41	3.183520E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.900000E+1
6.507372E-1	2.962500E+2	2.800000E+2	2.815100E-1	1.718390E-1	1.638219E+3	1.568471E+3	3.191260E-1	5.005400E-1	9.910000E+37	1.718390E-1	5.767026E+41	3.105357E+41	3.191260E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.000000E+1
6.671715E-1	2.962500E+2	2.900000E+2	2.907300E-1	1.814810E-1	1.601986E+3	1.574041E+3	3.178190E-1	5.002600E-1	9.910000E+37	1.814810E-1	5.460627E+41	3.118127E+41	3.178190E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.100000E+1
6.835391E-1	2.962500E+2	3.000000E+2	2.998200E-1	1.849010E-1	1.621516E+3	1.563965E+3	3.195020E-1	4.996900E-1	9.910000E+37	1.849010E-1	5.359625E+41	3.101702E+41	3.195020E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.200000E+1
6.999234E-1	2.962500E+2	3.100000E+2	3.106300E-1	1.900890E-1	1.634129E+3	1.584312E+3	3.159100E-1	5.005000E-1	9.910000E+37	1.900890E-1	5.213347E+41	3.136969E+41	3.159100E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.300000E+1
7.163576E-1	2.962500E+2	3.200000E+2	3.196500E-1	1.977580E-1	1.616370E+3	1.584026E+3	3.162700E-1	5.009800E-1	9.910000E+37	1.977580E-1	5.011175E+41	3.133399E+41	3.162700E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.400000E+1
7.328086E-1	2.962500E+2	3.300000E+2	3.292800E-1	2.041360E-1	1.613042E+3	1.558155E+3	3.210720E-1	5.002800E-1	9.910000E+37	2.041360E-1	4.854607E+41	3.086535E+41	3.210720E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.500000E+1
7.492262E-1	2.962500E+2	3.400000E+2	3.411200E-1	2.073840E-1	1.644871E+3	1.574011E+3	3.176090E-1	4.999200E-1	9.910000E+37	2.073840E-1	4.778575E+41	3.120189E+41	3.176090E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.600000E+1
7.656605E-1	2.962500E+2	3.500000E+2	3.506100E-1	2.163790E-1	1.620351E+3	1.582697E+3	3.158090E-1	4.998300E-1	9.910000E+37	2.163790E-1	4.579927E+41	3.137973E+41	3.158090E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.700000E+1
7.820947E-1	2.962500E+2	3.600000E+2	3.600200E-1	2.266120E-1	1.588707E+3	1.572632E+3	3.182690E-1	5.005200E-1	9.910000E+37	2.266120E-1	4.373114E+41	3.113718E+41	3.182690E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.800000E+1
7.985290E-1	2.962500E+2	3.700000E+2	3.695500E-1	2.331180E-1	1.585249E+3	1.572397E+3	3.180050E-1	5.000300E-1	9.910000E+37	2.331180E-1	4.251066E+41	3.116303E+41	3.180050E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.900000E+1
8.149633E-1	2.962500E+2	3.800000E+2	3.804500E-1	2.354490E-1	1.615849E+3	1.580464E+3	3.163880E-1	5.000400E-1	9.910000E+37	2.354490E-1	4.208979E+41	3.132230E+41	3.163880E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.000000E+1
8.314142E-1	2.962500E+2	3.900000E+2	3.914600E-1	2.444830E-1	1.601175E+3	1.573108E+3	3.179630E-1	5.001900E-1	9.910000E+37	2.444830E-1	4.053452E+41	3.116715E+41	3.179630E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.100000E+1
8.478152E-1	2.962500E+2	4.000000E+2	4.002200E-1	2.509070E-1	1.595093E+3	1.584764E+3	3.155990E-1	5.001500E-1	9.910000E+37	2.509070E-1	3.949671E+41	3.140061E+41	3.155990E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.200000E+1
8.640994E-1	2.962500E+2	4.100000E+2	4.106700E-1	2.588750E-1	1.586364E+3	1.579315E+3	3.166880E-1	5.001500E-1	9.910000E+37	2.588750E-1	3.828102E+41	3.129263E+41	3.166880E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.300000E+1
8.805170E-1	2.962500E+2	4.200000E+2	4.200200E-1	2.643540E-1	1.588854E+3	1.566781E+3	3.192980E-1	5.002700E-1	9.910000E+37	2.643540E-1	3.748761E+41	3.103684E+41	3.192980E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.400000E+1
8.969680E-1	2.962500E+2	4.300000E+2	4.296500E-1	2.710000E-1	1.585424E+3	1.566154E+3	3.190810E-1	4.997300E-1	9.910000E+37	2.710000E-1	3.656827E+41	3.105794E+41	3.190810E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.500000E+1
9.133522E-1	2.962500E+2	4.400000E+2	4.392800E-1	2.761170E-1	1.590920E+3	1.573277E+3	3.180240E-1	5.003400E-1	9.910000E+37	2.761170E-1	3.589058E+41	3.116117E+41	3.180240E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.600000E+1
9.298032E-1	2.962500E+2	4.500000E+2	4.510200E-1	2.835430E-1	1.590658E+3	1.583973E+3	3.161670E-1	5.008000E-1	9.910000E+37	2.835430E-1	3.495061E+41	3.134419E+41	3.161670E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.700000E+1
9.462208E-1	2.962500E+2	4.600000E+2	4.601600E-1	2.909400E-1	1.581632E+3	1.573810E+3	3.173000E-1	4.993700E-1	9.910000E+37	2.909400E-1	3.406201E+41	3.123227E+41	3.173000E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.800000E+1
9.626384E-1	2.962500E+2	4.700000E+2	4.706100E-1	2.960730E-1	1.589507E+3	1.585670E+3	3.155070E-1	5.002900E-1	9.910000E+37	2.960730E-1	3.347147E+41	3.140976E+41	3.155070E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.900000E+1
9.790227E-1	2.962500E+2	4.800000E+2	4.799500E-1	2.996640E-1	1.601627E+3	1.584453E+3	3.157620E-1	5.003100E-1	9.910000E+37	2.996640E-1	3.307037E+41	3.138440E+41	3.157620E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.000000E+1
9.954403E-1	2.962500E+2	4.900000E+2	4.901200E-1	3.091530E-1	1.585364E+3	1.571528E+3	3.177480E-1	4.993500E-1	9.910000E+37	3.091530E-1	3.205533E+41	3.118824E+41	3.177480E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.100000E+1
1.011891E+0	2.962500E+2	5.000000E+2	4.990000E-1	3.189620E-1	1.564450E+3	1.563792E+3	3.195630E-1	4.997300E-1	9.910000E+37	3.189620E-1	3.106953E+41	3.101110E+41	3.195630E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.200000E+1
1.028325E+0	2.962500E+2	5.100000E+2	5.105400E-1	3.228150E-1	1.581525E+3	1.562578E+3	3.196320E-1	4.994500E-1	9.910000E+37	3.228150E-1	3.069870E+41	3.100441E+41	3.196320E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.300000E+1
1.044760E+0	2.962500E+2	5.200000E+2	5.198400E-1	3.315170E-1	1.568064E+3	1.572037E+3	3.179760E-1	4.998700E-1	9.910000E+37	3.315170E-1	2.989289E+41	3.116587E+41	3.179760E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.400000E+1
1.061144E+0	2.962500E+2	5.300000E+2	5.298000E-1	3.383530E-1	1.565820E+3	1.572909E+3	3.179650E-1	5.001300E-1	9.910000E+37	3.383530E-1	2.928894E+41	3.116695E+41	3.179650E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.500000E+1
1.077578E+0	2.962500E+2	5.400000E+2	5.403200E-1	3.402210E-1	1.588144E+3	1.563609E+3	3.188010E-1	4.984800E-1	9.910000E+37	3.402210E-1	2.912813E+41	3.108522E+41	3.188010E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.600000E+1
1.094013E+0	2.962500E+2	5.500000E+2	5.497300E-1	3.523510E-1	1.560177E+3	1.572750E+3	3.179590E-1	5.000700E-1	9.910000E+37	3.523510E-1	2.812536E+41	3.116754E+41	3.179590E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.700000E+1
1.110447E+0	2.962500E+2	5.600000E+2	5.592600E-1	3.614160E-1	1.547414E+3	1.572349E+3	3.180210E-1	5.000400E-1	9.910000E+37	3.614160E-1	2.741993E+41	3.116146E+41	3.180210E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.800000E+1
1.126881E+0	2.962500E+2	5.700000E+2	5.697500E-1	3.660890E-1	1.556316E+3	1.569377E+3	3.185340E-1	4.999000E-1	9.910000E+37	3.660890E-1	2.706992E+41	3.111128E+41	3.185340E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.900000E+1
1.143299E+0	2.962500E+2	5.800000E+2	5.795300E-1	3.727310E-1	1.554821E+3	1.563136E+3	3.194860E-1	4.994000E-1	9.910000E+37	3.727310E-1	2.658754E+41	3.101857E+41	3.194860E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.000000E+1
1.159700E+0	2.962500E+2	5.900000E+2	5.895000E-1	3.798050E-1	1.552112E+3	1.564700E+3	3.196970E-1	5.002300E-1	9.910000E+37	3.798050E-1	2.609234E+41	3.099810E+41	3.196970E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.100000E+1
1.176101E+0	2.962500E+2	6.000000E+2	5.990100E-1	3.875580E-1	1.545601E+3	1.578505E+3	3.165780E-1	4.997200E-1	9.910000E+37	3.875580E-1	2.557037E+41	3.130350E+41	3.165780E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.200000E+1
1.192535E+0	2.962500E+2	6.000000E+2	5.998100E-1	3.869080E-1	1.550265E+3	1.574327E+3	3.177930E-1	5.003100E-1	9.910000E+37	3.869080E-1	2.561332E+41	3.118382E+41	3.177930E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.300000E+1
