Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,10.863200E+0,0.000000E+0,178.569000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.041700E+0,0.000000E+0,276.681000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.248600E+0,0.000000E+0,28.980700E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.504700E+0,0.000000E+0,-84.021600E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.510900E+0,0.000000E+0,-61.004600E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.622600E+0,0.000000E+0,-372.130000E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.365000E+0,0.000000E+0,-696.766000E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.715100E+0,0.000000E+0,-360.183000E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.493600E+0,0.000000E+0,-318.215000E-3,0.000000E+0,100.000000E+0
200.000000E+0,14.002800E+0,0.000000E+0,-719.309000E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.452400E+0,0.000000E+0,110.719000E-3,0.000000E+0,100.000000E+0
300.000000E+0,14.491500E+0,0.000000E+0,267.300000E-3,0.000000E+0,100.000000E+0
400.000000E+0,14.338900E+0,0.000000E+0,-741.828000E-3,0.000000E+0,100.000000E+0
500.000000E+0,14.462900E+0,0.000000E+0,-165.540000E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.936100E+0,0.000000E+0,670.539000E-3,0.000000E+0,100.000000E+0
750.000000E+0,14.556700E+0,0.000000E+0,-246.580000E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.877900E+0,0.000000E+0,1.751900E-3,0.000000E+0,100.000000E+0
1.200000E+3,16.610300E+0,0.000000E+0,-66.237400E-3,0.000000E+0,100.000000E+0
1.500000E+3,16.595200E+0,0.000000E+0,-83.941500E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.598400E+0,0.000000E+0,-472.860000E-3,0.000000E+0,100.000000E+0
2.500000E+3,16.700900E+0,0.000000E+0,-92.787700E-3,0.000000E+0,100.000000E+0
3.000000E+3,16.977200E+0,0.000000E+0,36.385500E-3,0.000000E+0,100.000000E+0
4.000000E+3,16.953800E+0,0.000000E+0,70.591900E-3,0.000000E+0,100.000000E+0
5.000000E+3,16.948800E+0,0.000000E+0,72.971300E-3,0.000000E+0,100.000000E+0
6.000000E+3,16.962200E+0,0.000000E+0,63.080800E-3,0.000000E+0,100.000000E+0
7.500000E+3,16.980100E+0,0.000000E+0,82.594900E-3,0.000000E+0,100.000000E+0
10.000000E+3,16.985100E+0,0.000000E+0,110.475000E-3,0.000000E+0,100.000000E+0
12.000000E+3,16.983900E+0,0.000000E+0,131.933000E-3,0.000000E+0,100.000000E+0
15.000000E+3,16.985000E+0,0.000000E+0,163.459000E-3,0.000000E+0,100.000000E+0
20.000000E+3,16.984100E+0,0.000000E+0,216.121000E-3,0.000000E+0,100.000000E+0
25.000000E+3,16.985100E+0,0.000000E+0,268.131000E-3,0.000000E+0,100.000000E+0
30.000000E+3,16.983900E+0,0.000000E+0,319.140000E-3,0.000000E+0,100.000000E+0
40.000000E+3,16.985000E+0,0.000000E+0,421.318000E-3,0.000000E+0,100.000000E+0
50.000000E+3,16.979800E+0,0.000000E+0,525.700000E-3,0.000000E+0,100.000000E+0
60.000000E+3,16.978700E+0,0.000000E+0,622.795000E-3,0.000000E+0,100.000000E+0
75.000000E+3,16.974400E+0,0.000000E+0,769.134000E-3,0.000000E+0,100.000000E+0
100.000000E+3,16.955800E+0,0.000000E+0,985.797000E-3,0.000000E+0,100.000000E+0
120.000000E+3,16.959100E+0,0.000000E+0,1.201320E+0,0.000000E+0,100.000000E+0
150.000000E+3,16.939300E+0,0.000000E+0,1.483910E+0,0.000000E+0,100.000000E+0
200.000000E+3,16.893700E+0,0.000000E+0,1.941240E+0,0.000000E+0,100.000000E+0
