Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.081500E+0,0.000000E+0,358.541000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.074400E+0,0.000000E+0,232.669000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.066000E+0,0.000000E+0,153.739000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.078900E+0,0.000000E+0,168.509000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.070600E+0,0.000000E+0,131.628000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.059700E+0,0.000000E+0,90.943300E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.040600E+0,0.000000E+0,84.838900E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.070400E+0,0.000000E+0,51.156000E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.095700E+0,0.000000E+0,39.412500E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.066800E+0,0.000000E+0,39.314300E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.056500E+0,0.000000E+0,29.524800E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.066800E+0,0.000000E+0,26.288000E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.062000E+0,0.000000E+0,22.668800E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.069500E+0,0.000000E+0,21.080000E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.073400E+0,0.000000E+0,19.953700E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.065200E+0,0.000000E+0,18.404000E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.068400E+0,0.000000E+0,20.209300E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.068500E+0,0.000000E+0,20.232200E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.067500E+0,0.000000E+0,21.719000E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.067500E+0,0.000000E+0,25.457400E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.067800E+0,0.000000E+0,30.180000E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.065900E+0,0.000000E+0,34.884500E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.068100E+0,0.000000E+0,45.498800E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.068600E+0,0.000000E+0,56.345900E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.069600E+0,0.000000E+0,65.946600E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.070400E+0,0.000000E+0,81.529600E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.072200E+0,0.000000E+0,106.642000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.073100E+0,0.000000E+0,127.179000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.074800E+0,0.000000E+0,157.664000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.074200E+0,0.000000E+0,209.006000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.073900E+0,0.000000E+0,256.522000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.076900E+0,0.000000E+0,308.572000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.078500E+0,0.000000E+0,406.316000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.081800E+0,0.000000E+0,504.212000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.080300E+0,0.000000E+0,602.815000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.081000E+0,0.000000E+0,748.075000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.058800E+0,0.000000E+0,976.097000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.070500E+0,0.000000E+0,1.175320E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.056000E+0,0.000000E+0,1.452800E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.018700E+0,0.000000E+0,1.917040E+0,0.000000E+0,100.000000E+0
