Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.039600E+0,0.000000E+0,350.610000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.033800E+0,0.000000E+0,237.079000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.037100E+0,0.000000E+0,202.041000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.004100E+0,0.000000E+0,155.499000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.010600E+0,0.000000E+0,124.034000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.030700E+0,0.000000E+0,96.507100E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.018800E+0,0.000000E+0,72.197000E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.019300E+0,0.000000E+0,41.272200E-3,0.000000E+0,100.000000E+0
150.000000E+0,16.996900E+0,0.000000E+0,33.589400E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.020000E+0,0.000000E+0,37.033100E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.008800E+0,0.000000E+0,29.273000E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.023600E+0,0.000000E+0,29.334100E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.020200E+0,0.000000E+0,18.947600E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.022700E+0,0.000000E+0,19.721000E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.015600E+0,0.000000E+0,17.064100E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.025300E+0,0.000000E+0,18.762600E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.022000E+0,0.000000E+0,20.196000E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.022400E+0,0.000000E+0,18.902800E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.021300E+0,0.000000E+0,20.443000E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.020900E+0,0.000000E+0,26.705700E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.019400E+0,0.000000E+0,30.333500E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.021700E+0,0.000000E+0,38.023900E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.022400E+0,0.000000E+0,46.318100E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.022200E+0,0.000000E+0,56.233400E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.023900E+0,0.000000E+0,66.576000E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.024100E+0,0.000000E+0,83.105100E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.032000E+0,0.000000E+0,107.336000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.032700E+0,0.000000E+0,128.341000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.032600E+0,0.000000E+0,158.930000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.032400E+0,0.000000E+0,211.145000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.031800E+0,0.000000E+0,259.470000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.035600E+0,0.000000E+0,310.498000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.035300E+0,0.000000E+0,410.514000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.033700E+0,0.000000E+0,508.606000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.036500E+0,0.000000E+0,608.503000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.034700E+0,0.000000E+0,753.520000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.053700E+0,0.000000E+0,974.835000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.021300E+0,0.000000E+0,1.182980E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.003800E+0,0.000000E+0,1.464350E+0,0.000000E+0,100.000000E+0
200.000000E+3,16.954600E+0,0.000000E+0,1.913940E+0,0.000000E+0,100.000000E+0
