Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.254300E+0,0.000000E+0,362.365000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.242600E+0,0.000000E+0,247.918000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.238100E+0,0.000000E+0,154.079000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.214100E+0,0.000000E+0,127.280000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.217000E+0,0.000000E+0,125.520000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.245400E+0,0.000000E+0,107.383000E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.224800E+0,0.000000E+0,61.669300E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.247000E+0,0.000000E+0,50.798400E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.195600E+0,0.000000E+0,44.134100E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.222000E+0,0.000000E+0,36.794700E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.213100E+0,0.000000E+0,26.110600E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.218200E+0,0.000000E+0,24.266200E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.211500E+0,0.000000E+0,20.995100E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.223600E+0,0.000000E+0,22.079500E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.216500E+0,0.000000E+0,18.351600E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.216100E+0,0.000000E+0,16.334500E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.212600E+0,0.000000E+0,17.890000E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.209900E+0,0.000000E+0,17.136600E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.213300E+0,0.000000E+0,22.263500E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.207500E+0,0.000000E+0,26.248900E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.207800E+0,0.000000E+0,28.700800E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.206600E+0,0.000000E+0,35.323100E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.206900E+0,0.000000E+0,44.996300E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.207200E+0,0.000000E+0,56.226700E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.204900E+0,0.000000E+0,65.922700E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.205600E+0,0.000000E+0,82.605400E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.208300E+0,0.000000E+0,104.752000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.205000E+0,0.000000E+0,125.337000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.206000E+0,0.000000E+0,155.137000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.207300E+0,0.000000E+0,205.221000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.207300E+0,0.000000E+0,254.268000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.210200E+0,0.000000E+0,304.864000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.208700E+0,0.000000E+0,404.223000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.213700E+0,0.000000E+0,499.638000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.211900E+0,0.000000E+0,597.957000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.214800E+0,0.000000E+0,741.933000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.223900E+0,0.000000E+0,957.182000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.198400E+0,0.000000E+0,1.163320E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.179600E+0,0.000000E+0,1.436480E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.126400E+0,0.000000E+0,1.884460E+0,0.000000E+0,100.000000E+0
