Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.137700E+0,0.000000E+0,354.019000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.128800E+0,0.000000E+0,248.481000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.134700E+0,0.000000E+0,202.677000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.099700E+0,0.000000E+0,152.588000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.104400E+0,0.000000E+0,127.410000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.132700E+0,0.000000E+0,109.369000E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.097400E+0,0.000000E+0,45.032500E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.129200E+0,0.000000E+0,83.751700E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.123200E+0,0.000000E+0,67.727100E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.116100E+0,0.000000E+0,37.674000E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.108600E+0,0.000000E+0,27.323700E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.126900E+0,0.000000E+0,24.007800E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.110700E+0,0.000000E+0,23.644400E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.113500E+0,0.000000E+0,18.420200E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.115900E+0,0.000000E+0,15.317000E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.113800E+0,0.000000E+0,20.463000E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.108000E+0,0.000000E+0,17.205200E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.107500E+0,0.000000E+0,17.813700E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.111000E+0,0.000000E+0,20.833000E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.109300E+0,0.000000E+0,27.052900E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.109200E+0,0.000000E+0,30.558600E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.108400E+0,0.000000E+0,35.094300E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.108100E+0,0.000000E+0,46.453500E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.108500E+0,0.000000E+0,55.878600E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.105200E+0,0.000000E+0,69.763200E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.104000E+0,0.000000E+0,80.369900E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.107300E+0,0.000000E+0,106.236000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.106900E+0,0.000000E+0,126.714000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.105800E+0,0.000000E+0,157.554000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.108100E+0,0.000000E+0,207.292000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.108700E+0,0.000000E+0,255.034000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.110300E+0,0.000000E+0,305.652000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.111500E+0,0.000000E+0,406.268000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.112400E+0,0.000000E+0,503.469000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.110100E+0,0.000000E+0,601.216000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.109700E+0,0.000000E+0,744.966000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.103600E+0,0.000000E+0,1.008220E+0,0.000000E+0,100.000000E+0
120.000000E+3,17.097400E+0,0.000000E+0,1.171730E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.077800E+0,0.000000E+0,1.447200E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.032900E+0,0.000000E+0,1.910410E+0,0.000000E+0,100.000000E+0
