Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,16.583100E+0,0.000000E+0,327.205000E-3,0.000000E+0,100.000000E+0
30.000000E+0,16.725600E+0,0.000000E+0,215.767000E-3,0.000000E+0,100.000000E+0
40.000000E+0,16.702000E+0,0.000000E+0,125.226000E-3,0.000000E+0,100.000000E+0
50.000000E+0,16.732100E+0,0.000000E+0,69.603900E-3,0.000000E+0,100.000000E+0
60.000000E+0,16.885700E+0,0.000000E+0,82.640600E-3,0.000000E+0,100.000000E+0
75.000000E+0,16.813600E+0,0.000000E+0,37.341100E-3,0.000000E+0,100.000000E+0
100.000000E+0,16.996600E+0,0.000000E+0,90.621000E-3,0.000000E+0,100.000000E+0
120.000000E+0,16.983200E+0,0.000000E+0,41.688900E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.016000E+0,0.000000E+0,31.928100E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.001100E+0,0.000000E+0,37.093200E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.010700E+0,0.000000E+0,25.049200E-3,0.000000E+0,100.000000E+0
300.000000E+0,16.846700E+0,0.000000E+0,-8.466720E-3,0.000000E+0,100.000000E+0
400.000000E+0,16.995600E+0,0.000000E+0,25.284800E-3,0.000000E+0,100.000000E+0
500.000000E+0,16.997800E+0,0.000000E+0,19.022900E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.005700E+0,0.000000E+0,20.676600E-3,0.000000E+0,100.000000E+0
750.000000E+0,16.999900E+0,0.000000E+0,17.169000E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.002400E+0,0.000000E+0,19.505500E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.004900E+0,0.000000E+0,19.874600E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.006600E+0,0.000000E+0,23.068400E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.000400E+0,0.000000E+0,24.115600E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.003600E+0,0.000000E+0,31.966200E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.002700E+0,0.000000E+0,34.850100E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.004100E+0,0.000000E+0,47.016100E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.003600E+0,0.000000E+0,56.943900E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.004800E+0,0.000000E+0,68.034200E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.005000E+0,0.000000E+0,82.958200E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.008100E+0,0.000000E+0,109.373000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.008600E+0,0.000000E+0,129.165000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.009500E+0,0.000000E+0,161.273000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.010100E+0,0.000000E+0,211.741000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.012600E+0,0.000000E+0,263.883000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.011400E+0,0.000000E+0,313.501000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.013600E+0,0.000000E+0,412.680000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.009400E+0,0.000000E+0,514.469000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.010200E+0,0.000000E+0,614.645000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.006700E+0,0.000000E+0,761.962000E-3,0.000000E+0,100.000000E+0
100.000000E+3,16.977400E+0,0.000000E+0,991.891000E-3,0.000000E+0,100.000000E+0
120.000000E+3,16.996900E+0,0.000000E+0,1.191190E+0,0.000000E+0,100.000000E+0
150.000000E+3,16.975900E+0,0.000000E+0,1.473190E+0,0.000000E+0,100.000000E+0
200.000000E+3,16.921000E+0,0.000000E+0,1.918540E+0,0.000000E+0,100.000000E+0
