Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,6.206520E-3,14.700000E-6,-159.035000E-3,10.000000E-6,100.000000E+0
30.000000E+0,9.990500E-3,16.500000E-6,-181.121500E-3,43.500000E-6,100.000000E+0
40.000000E+0,20.053650E-3,47.250000E-6,-230.666000E-3,8.000000E-6,100.000000E+0
50.000000E+0,30.925000E-3,41.000000E-6,-275.870500E-3,18.499999E-6,100.000000E+0
60.000000E+0,48.676450E-3,9.550000E-6,-326.465000E-3,70.000000E-6,100.000000E+0
75.000000E+0,77.315400E-3,17.300000E-6,-399.612500E-3,95.500000E-6,100.000000E+0
100.000000E+0,138.987500E-3,188.500000E-6,-519.192500E-3,35.500000E-6,100.000000E+0
120.000000E+0,201.635000E-3,82.000000E-6,-607.624000E-3,119.000000E-6,100.000000E+0
150.000000E+0,315.653500E-3,891.500000E-6,-726.609000E-3,119.000000E-6,100.000000E+0
200.000000E+0,276.662500E-3,545.500000E-6,-443.374500E-3,3.500001E-6,100.000000E+0
250.000000E+0,93.989900E-3,114.000000E-6,-656.794000E-3,1.025000E-3,100.000000E+0
300.000000E+0,91.480650E-3,70.650000E-6,-524.250000E-3,96.000000E-6,100.000000E+0
400.000000E+0,116.966500E-3,8.500000E-6,-499.049500E-3,38.500000E-6,100.000000E+0
500.000000E+0,77.723900E-3,569.100000E-6,-293.932000E-3,272.000000E-6,100.000000E+0
600.000000E+0,54.429900E-3,226.500000E-6,-162.336000E-3,189.000000E-6,100.000000E+0
750.000000E+0,2.779625E-3,113.045000E-6,-61.112100E-3,92.500000E-6,100.000000E+0
1.000000E+3,-30.733650E-3,534.050000E-6,-5.967985E-3,40.665000E-6,100.000000E+0
1.200000E+3,-28.583950E-3,28.450000E-6,8.379920E-3,143.110000E-6,100.000000E+0
1.500000E+3,-43.441850E-3,5.756450E-3,898.266000E-6,1.485554E-3,100.000000E+0
2.000000E+3,-5.421550E-3,668.030000E-6,-25.871650E-3,148.550000E-6,100.000000E+0
2.500000E+3,-18.924350E-3,36.950000E-6,14.191700E-3,31.800000E-6,100.000000E+0
3.000000E+3,4.448710E-3,197.000000E-6,-26.791550E-3,123.750000E-6,100.000000E+0
4.000000E+3,5.901815E-3,49.555000E-6,-19.362000E-3,44.700000E-6,100.000000E+0
5.000000E+3,3.890135E-3,8.895000E-6,-17.102750E-3,58.950000E-6,100.000000E+0
6.000000E+3,-8.151480E-3,150.520000E-6,-9.655075E-3,94.405000E-6,100.000000E+0
7.500000E+3,-14.299200E-3,37.400000E-6,-698.142000E-6,12.527000E-6,100.000000E+0
10.000000E+3,-14.091150E-3,649.650000E-6,7.213700E-3,273.490000E-6,100.000000E+0
12.000000E+3,-13.233000E-3,36.800000E-6,4.713885E-3,73.815000E-6,100.000000E+0
15.000000E+3,-10.326650E-3,46.950000E-6,5.796330E-3,5.780000E-6,100.000000E+0
20.000000E+3,-7.930415E-3,33.085000E-6,8.964140E-3,5.470000E-6,100.000000E+0
25.000000E+3,-29.161150E-3,91.350000E-6,17.100100E-3,899.999979E-9,100.000000E+0
30.000000E+3,-57.180000E-3,1.160900E-3,99.156750E-3,189.050000E-6,100.000000E+0
40.000000E+3,-27.361000E-3,309.303000E-3,-771.013000E-3,167.077000E-3,100.000000E+0
50.000000E+3,-18.223000E-3,18.600000E-6,41.453750E-3,13.950000E-6,100.000000E+0
60.000000E+3,-17.583750E-3,17.950000E-6,48.386450E-3,1.650000E-6,100.000000E+0
75.000000E+3,-16.896250E-3,6.150000E-6,57.410600E-3,13.900000E-6,100.000000E+0
100.000000E+3,-18.729900E-3,40.200000E-6,70.709100E-3,32.900000E-6,100.000000E+0
120.000000E+3,-22.464700E-3,4.000000E-6,80.535850E-3,20.350000E-6,100.000000E+0
150.000000E+3,-32.385300E-3,20.800000E-6,95.378800E-3,31.500000E-6,100.000000E+0
200.000000E+3,-22.802400E-3,8.500000E-6,4.726365E-3,5.745000E-6,100.000000E+0
