Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,5.907635E-3,16.125000E-6,-153.862000E-3,11.000000E-6,100.000000E+0
30.000000E+0,9.422980E-3,139.400000E-6,-174.887000E-3,104.000000E-6,100.000000E+0
40.000000E+0,18.482050E-3,250.000054E-9,-221.835000E-3,18.000000E-6,100.000000E+0
50.000000E+0,28.463800E-3,20.900000E-6,-264.825500E-3,60.500000E-6,100.000000E+0
60.000000E+0,45.581800E-3,55.000000E-6,-314.394000E-3,66.000000E-6,100.000000E+0
75.000000E+0,72.539050E-3,74.450000E-6,-383.681000E-3,129.000000E-6,100.000000E+0
100.000000E+0,131.475000E-3,200.000000E-6,-498.388000E-3,173.000000E-6,100.000000E+0
120.000000E+0,191.738500E-3,79.500000E-6,-585.607500E-3,34.499999E-6,100.000000E+0
150.000000E+0,302.298000E-3,244.000000E-6,-700.184000E-3,213.000000E-6,100.000000E+0
200.000000E+0,266.120000E-3,22.000000E-6,-429.288000E-3,60.000000E-6,100.000000E+0
250.000000E+0,85.252050E-3,698.050000E-6,-633.682500E-3,273.500000E-6,100.000000E+0
300.000000E+0,87.415100E-3,567.600000E-6,-504.381000E-3,290.000000E-6,100.000000E+0
400.000000E+0,113.566500E-3,40.500000E-6,-483.745500E-3,49.500000E-6,100.000000E+0
500.000000E+0,74.490550E-3,10.250000E-6,-280.873000E-3,26.000000E-6,100.000000E+0
600.000000E+0,42.287650E-3,56.250000E-6,-161.190500E-3,135.500000E-6,100.000000E+0
750.000000E+0,-468.968000E-6,1.057752E-3,-54.425600E-3,857.500000E-6,100.000000E+0
1.000000E+3,-18.980100E-3,164.100000E-6,-21.705700E-3,101.000000E-6,100.000000E+0
1.200000E+3,-24.097300E-3,121.000000E-6,-12.962850E-3,80.950000E-6,100.000000E+0
1.500000E+3,-15.660450E-3,126.150000E-6,-19.800600E-3,39.500000E-6,100.000000E+0
2.000000E+3,-6.821195E-3,107.445000E-6,-25.099950E-3,35.050000E-6,100.000000E+0
2.500000E+3,-437.290500E-6,33.536500E-6,-28.904600E-3,50.900000E-6,100.000000E+0
3.000000E+3,3.829515E-3,68.155000E-6,-27.665900E-3,35.900000E-6,100.000000E+0
4.000000E+3,4.652585E-3,334.585000E-6,-18.683350E-3,407.550000E-6,100.000000E+0
5.000000E+3,2.829745E-3,45.825000E-6,-16.858100E-3,17.600000E-6,100.000000E+0
6.000000E+3,-8.420065E-3,159.575000E-6,-9.657705E-3,101.635000E-6,100.000000E+0
7.500000E+3,-13.683350E-3,237.350000E-6,-2.333060E-3,135.480000E-6,100.000000E+0
10.000000E+3,-12.614900E-3,151.600000E-6,1.048714E-3,58.905500E-6,100.000000E+0
12.000000E+3,-12.228850E-3,44.450000E-6,-330.003000E-6,17.212000E-6,100.000000E+0
15.000000E+3,-10.671850E-3,37.050000E-6,1.010358E-3,56.222000E-6,100.000000E+0
20.000000E+3,-2.619685E-3,15.375000E-6,333.749500E-6,832.500000E-9,100.000000E+0
25.000000E+3,-16.368300E-3,14.800000E-6,7.974515E-3,54.395000E-6,100.000000E+0
30.000000E+3,-16.666350E-3,133.050000E-6,11.902550E-3,1.435350E-3,100.000000E+0
40.000000E+3,-2.541640E-3,17.750000E-6,833.729500E-6,9.666500E-6,100.000000E+0
50.000000E+3,-20.793000E-3,0.000000E+0,31.984600E-3,0.000000E+0,100.000000E+0
60.000000E+3,-20.658150E-3,10.150000E-6,40.081150E-3,16.550000E-6,100.000000E+0
75.000000E+3,-20.666850E-3,10.250000E-6,50.225550E-3,4.250000E-6,100.000000E+0
100.000000E+3,-23.671200E-3,6.900000E-6,64.590850E-3,13.950000E-6,100.000000E+0
120.000000E+3,-28.433250E-3,15.850000E-6,75.018900E-3,500.000541E-9,100.000000E+0
150.000000E+3,-39.983000E-3,8.200000E-6,90.833850E-3,8.550000E-6,100.000000E+0
200.000000E+3,-33.320150E-3,19.950000E-6,2.214000E-3,66.040000E-6,100.000000E+0
