Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,6.408655E-3,34.045000E-6,-161.661500E-3,2.499999E-6,100.000000E+0
30.000000E+0,10.258600E-3,24.300000E-6,-184.242500E-3,83.500000E-6,100.000000E+0
40.000000E+0,19.500850E-3,222.950000E-6,-234.714000E-3,141.000000E-6,100.000000E+0
50.000000E+0,30.469700E-3,258.300000E-6,-280.982000E-3,107.000000E-6,100.000000E+0
60.000000E+0,48.236200E-3,310.100000E-6,-332.517000E-3,241.000000E-6,100.000000E+0
75.000000E+0,76.734750E-3,1.187050E-3,-408.926000E-3,19.999999E-6,100.000000E+0
100.000000E+0,138.869500E-3,47.500000E-6,-532.082500E-3,238.500000E-6,100.000000E+0
120.000000E+0,201.344000E-3,322.000000E-6,-625.344500E-3,661.500000E-6,100.000000E+0
150.000000E+0,318.822000E-3,1.411000E-3,-748.747000E-3,669.000000E-6,100.000000E+0
200.000000E+0,284.828000E-3,94.000000E-6,-464.469000E-3,15.999999E-6,100.000000E+0
250.000000E+0,95.818600E-3,12.700000E-6,-680.529500E-3,119.499999E-6,100.000000E+0
300.000000E+0,90.787800E-3,3.600000E-6,-548.970500E-3,63.500000E-6,100.000000E+0
400.000000E+0,113.304500E-3,3.677500E-3,-508.664500E-3,1.062500E-3,100.000000E+0
500.000000E+0,94.620850E-3,72.550000E-6,-328.613000E-3,23.000000E-6,100.000000E+0
600.000000E+0,75.599350E-3,57.050000E-6,-215.888000E-3,119.000000E-6,100.000000E+0
750.000000E+0,22.095850E-3,2.833350E-3,-106.947000E-3,1.418000E-3,100.000000E+0
1.000000E+3,86.321150E-3,2.755250E-3,-78.564900E-3,1.123600E-3,100.000000E+0
1.200000E+3,67.959050E-3,3.663750E-3,-40.632100E-3,831.400000E-6,100.000000E+0
1.500000E+3,58.508650E-3,1.042450E-3,-58.469100E-3,95.000000E-6,100.000000E+0
2.000000E+3,92.731750E-3,2.250000E-6,-72.165650E-3,94.550000E-6,100.000000E+0
2.500000E+3,65.563750E-3,28.250000E-6,-52.955000E-3,44.200000E-6,100.000000E+0
3.000000E+3,83.136800E-3,627.600000E-6,-49.649800E-3,69.000000E-6,100.000000E+0
4.000000E+3,54.108350E-3,176.950000E-6,-79.844400E-3,295.900000E-6,100.000000E+0
5.000000E+3,76.732300E-3,24.700000E-6,-82.112500E-3,30.200000E-6,100.000000E+0
6.000000E+3,-6.928225E-3,7.585000E-6,-12.564750E-3,37.250000E-6,100.000000E+0
7.500000E+3,178.826000E-3,115.000000E-6,-71.732250E-3,43.750000E-6,100.000000E+0
10.000000E+3,132.839000E-3,769.000000E-6,-8.240270E-3,381.970000E-6,100.000000E+0
12.000000E+3,139.169500E-3,105.500000E-6,-19.568150E-3,242.250000E-6,100.000000E+0
15.000000E+3,157.631000E-3,239.000000E-6,-34.307500E-3,79.200000E-6,100.000000E+0
20.000000E+3,396.433000E-3,713.000000E-6,178.092500E-3,500.500000E-6,100.000000E+0
25.000000E+3,561.773000E-3,145.000000E-6,641.798000E-3,931.000000E-6,100.000000E+0
30.000000E+3,6.484015E+0,8.915000E-3,1.610160E+0,2.080000E-3,100.000000E+0
40.000000E+3,912.916500E-3,277.500000E-6,-178.724000E-3,198.000000E-6,100.000000E+0
50.000000E+3,926.586500E-3,2.238500E-3,-182.225000E-3,306.000000E-6,100.000000E+0
60.000000E+3,921.603500E-3,86.500000E-6,-234.428000E-3,74.000000E-6,100.000000E+0
75.000000E+3,921.164000E-3,950.000000E-6,-323.002500E-3,90.500000E-6,100.000000E+0
100.000000E+3,908.170000E-3,1.232000E-3,-467.151500E-3,856.500000E-6,100.000000E+0
120.000000E+3,884.113000E-3,203.000000E-6,-578.944500E-3,244.500000E-6,100.000000E+0
150.000000E+3,836.271500E-3,1.108500E-3,-744.900000E-3,1.746000E-3,100.000000E+0
200.000000E+3,741.185500E-3,1.248500E-3,-1.114110E+0,2.240000E-3,100.000000E+0
