Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,6.176000E-3,44.630000E-6,-158.375500E-3,76.500000E-6,100.000000E+0
30.000000E+0,9.798875E-3,169.995000E-6,-180.253000E-3,158.000000E-6,100.000000E+0
40.000000E+0,19.689350E-3,236.450000E-6,-229.418500E-3,111.500000E-6,100.000000E+0
50.000000E+0,30.453450E-3,32.950000E-6,-273.438500E-3,66.500000E-6,100.000000E+0
60.000000E+0,48.168800E-3,56.900000E-6,-323.618500E-3,54.500000E-6,100.000000E+0
75.000000E+0,76.519250E-3,94.150000E-6,-396.281000E-3,103.000000E-6,100.000000E+0
100.000000E+0,137.737000E-3,233.000000E-6,-514.685000E-3,91.000000E-6,100.000000E+0
120.000000E+0,200.925000E-3,217.000000E-6,-604.572000E-3,254.000000E-6,100.000000E+0
150.000000E+0,314.833000E-3,115.000000E-6,-722.874500E-3,47.500001E-6,100.000000E+0
200.000000E+0,277.953500E-3,108.500000E-6,-444.267000E-3,7.000000E-6,100.000000E+0
250.000000E+0,93.084350E-3,51.850000E-6,-652.112500E-3,57.499999E-6,100.000000E+0
300.000000E+0,90.043950E-3,608.950000E-6,-519.671500E-3,180.500000E-6,100.000000E+0
400.000000E+0,116.748500E-3,534.500000E-6,-500.133000E-3,191.000000E-6,100.000000E+0
500.000000E+0,77.951400E-3,71.800000E-6,-292.699500E-3,110.500000E-6,100.000000E+0
600.000000E+0,41.133700E-3,28.600000E-6,-160.185000E-3,54.000000E-6,100.000000E+0
750.000000E+0,5.430500E-6,501.322500E-6,-57.109800E-3,47.200000E-6,100.000000E+0
1.000000E+3,-32.211350E-3,102.350000E-6,-8.672000E-3,146.220000E-6,100.000000E+0
1.200000E+3,-24.363900E-3,98.600000E-6,-13.507850E-3,95.450000E-6,100.000000E+0
1.500000E+3,-16.112600E-3,548.400000E-6,-20.450400E-3,181.600000E-6,100.000000E+0
2.000000E+3,-6.725450E-3,170.690000E-6,-25.680050E-3,85.150000E-6,100.000000E+0
2.500000E+3,-139.491400E-6,121.107600E-6,-29.707450E-3,147.550000E-6,100.000000E+0
3.000000E+3,4.009635E-3,232.815000E-6,-28.229750E-3,117.250000E-6,100.000000E+0
4.000000E+3,4.637340E-3,637.210000E-6,-19.582700E-3,38.600000E-6,100.000000E+0
5.000000E+3,3.253860E-3,65.380000E-6,-17.219550E-3,9.950000E-6,100.000000E+0
6.000000E+3,-8.643410E-3,80.500000E-6,-9.842960E-3,47.580000E-6,100.000000E+0
7.500000E+3,-13.942500E-3,240.700000E-6,-2.240140E-3,104.850000E-6,100.000000E+0
10.000000E+3,-13.690900E-3,202.700000E-6,3.627970E-3,137.410000E-6,100.000000E+0
12.000000E+3,-12.975350E-3,155.150000E-6,1.727795E-3,126.215000E-6,100.000000E+0
15.000000E+3,-10.593300E-3,62.200000E-6,3.158660E-3,34.380000E-6,100.000000E+0
20.000000E+3,-4.793815E-3,46.615000E-6,3.639680E-3,43.820000E-6,100.000000E+0
25.000000E+3,-21.661600E-3,16.600000E-6,11.420650E-3,35.750000E-6,100.000000E+0
30.000000E+3,-38.505650E-3,561.650000E-6,51.132800E-3,78.200000E-6,100.000000E+0
40.000000E+3,-2.334235E-3,13.495000E-6,5.128810E-3,4.740000E-6,100.000000E+0
50.000000E+3,-20.405900E-3,10.000000E-6,35.834950E-3,6.950000E-6,100.000000E+0
60.000000E+3,-20.135050E-3,17.650000E-6,43.376800E-3,18.300000E-6,100.000000E+0
75.000000E+3,-19.948100E-3,299.999913E-9,53.126900E-3,3.600000E-6,100.000000E+0
100.000000E+3,-22.558050E-3,250.000054E-9,67.093200E-3,25.100000E-6,100.000000E+0
120.000000E+3,-27.085600E-3,7.200000E-6,77.296950E-3,5.350000E-6,100.000000E+0
150.000000E+3,-38.172100E-3,13.100000E-6,92.865750E-3,15.650000E-6,100.000000E+0
200.000000E+3,-30.678150E-3,15.350000E-6,3.735340E-3,31.870000E-6,100.000000E+0
