Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,411.305500E-3,372.500000E-6,-38.631400E-3,941.200000E-6,100.000000E+0
30.000000E+0,440.142500E-3,340.500000E-6,-135.812500E-3,700.500000E-6,100.000000E+0
40.000000E+0,475.440000E-3,83.000000E-6,-159.141000E-3,732.000000E-6,100.000000E+0
50.000000E+0,465.466000E-3,124.000000E-6,-164.431000E-3,922.000000E-6,100.000000E+0
60.000000E+0,542.206500E-3,312.500000E-6,-303.984500E-3,33.500000E-6,100.000000E+0
75.000000E+0,555.478500E-3,1.223500E-3,-441.617500E-3,337.500000E-6,100.000000E+0
100.000000E+0,495.442000E-3,18.388000E-3,-441.197000E-3,58.553000E-3,100.000000E+0
120.000000E+0,794.050000E-3,15.621000E-3,-532.079500E-3,30.807500E-3,100.000000E+0
150.000000E+0,810.800000E-3,6.277000E-3,-794.719000E-3,2.960000E-3,100.000000E+0
200.000000E+0,722.818000E-3,16.439000E-3,-421.997000E-3,550.000000E-6,100.000000E+0
250.000000E+0,788.320000E-3,3.507000E-3,-452.633500E-3,1.745500E-3,100.000000E+0
300.000000E+0,318.889000E-3,1.338000E-3,-100.335700E-3,2.723300E-3,100.000000E+0
400.000000E+0,500.428500E-3,8.913500E-3,-813.393500E-3,8.425500E-3,100.000000E+0
500.000000E+0,463.865500E-3,7.110500E-3,-576.993500E-3,1.635500E-3,100.000000E+0
600.000000E+0,726.836000E-3,11.412000E-3,-299.862000E-3,5.841000E-3,100.000000E+0
750.000000E+0,780.079500E-3,5.603500E-3,78.719650E-3,660.950000E-6,100.000000E+0
1.000000E+3,823.513000E-3,8.482000E-3,23.971900E-3,4.612900E-3,100.000000E+0
1.200000E+3,890.781500E-3,8.627500E-3,39.314600E-3,1.946900E-3,100.000000E+0
1.500000E+3,866.100000E-3,437.000000E-6,53.103450E-3,2.160750E-3,100.000000E+0
2.000000E+3,725.896000E-3,12.510000E-3,-8.710960E-3,2.795040E-3,100.000000E+0
2.500000E+3,818.176500E-3,884.500000E-6,-71.242350E-3,1.914150E-3,100.000000E+0
3.000000E+3,907.739500E-3,1.392500E-3,-102.211100E-3,2.717900E-3,100.000000E+0
4.000000E+3,1.016215E+0,2.425000E-3,-170.872000E-3,4.745000E-3,100.000000E+0
5.000000E+3,1.130525E+0,44.999999E-6,-237.180500E-3,8.499999E-6,100.000000E+0
6.000000E+3,1.307390E+0,3.250000E-3,-165.299000E-3,49.000000E-6,100.000000E+0
7.500000E+3,1.976500E+0,470.000000E-6,-146.595000E-3,425.000000E-6,100.000000E+0
10.000000E+3,2.473015E+0,1.835000E-3,-208.731500E-3,1.948500E-3,100.000000E+0
12.000000E+3,2.678860E+0,569.999999E-6,-238.837000E-3,11.000000E-6,100.000000E+0
15.000000E+3,2.825200E+0,1.050000E-3,-252.274500E-3,1.485500E-3,100.000000E+0
20.000000E+3,2.811430E+0,810.000000E-6,-326.449500E-3,1.743500E-3,100.000000E+0
25.000000E+3,2.781465E+0,1.055000E-3,-396.505000E-3,2.158000E-3,100.000000E+0
30.000000E+3,2.779940E+0,1.690000E-3,-465.181500E-3,1.709500E-3,100.000000E+0
40.000000E+3,2.785185E+0,834.999999E-6,-628.890000E-3,903.000000E-6,100.000000E+0
50.000000E+3,2.749135E+0,5.315000E-3,-754.592000E-3,2.563000E-3,100.000000E+0
60.000000E+3,2.740345E+0,4.005000E-3,-900.877000E-3,195.000000E-6,100.000000E+0
75.000000E+3,2.716160E+0,2.130000E-3,-1.122425E+0,1.205000E-3,100.000000E+0
100.000000E+3,2.669065E+0,465.000002E-6,-1.502575E+0,1.805000E-3,100.000000E+0
120.000000E+3,2.621610E+0,770.000000E-6,-1.801890E+0,120.000001E-6,100.000000E+0
150.000000E+3,2.534245E+0,1.845000E-3,-2.254750E+0,2.300000E-3,100.000000E+0
200.000000E+3,2.262980E+0,280.000002E-6,-3.037215E+0,1.845000E-3,100.000000E+0
