Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,423.345500E-3,474.500000E-6,796.452000E-6,22.985000E-6,100.000000E+0
30.000000E+0,426.801000E-3,883.000000E-6,-79.018150E-3,1.144350E-3,100.000000E+0
40.000000E+0,444.971000E-3,307.000000E-6,-136.950000E-3,317.000000E-6,100.000000E+0
50.000000E+0,478.333500E-3,4.438500E-3,-306.238000E-3,1.240000E-3,100.000000E+0
60.000000E+0,392.026500E-3,452.500000E-6,-386.371000E-3,1.759000E-3,100.000000E+0
75.000000E+0,690.118000E-3,3.045000E-3,-255.903000E-3,3.108000E-3,100.000000E+0
100.000000E+0,490.986000E-3,2.470000E-3,-435.313000E-3,330.000000E-6,100.000000E+0
120.000000E+0,693.152500E-3,166.715500E-3,-518.472500E-3,37.939500E-3,100.000000E+0
150.000000E+0,796.155500E-3,4.970500E-3,-631.959500E-3,7.675500E-3,100.000000E+0
200.000000E+0,712.539000E-3,28.212000E-3,-40.619500E-3,1.761100E-3,100.000000E+0
250.000000E+0,1.236940E+0,77.910000E-3,-284.007500E-3,16.093500E-3,100.000000E+0
300.000000E+0,1.062050E+0,14.400000E-3,98.389550E-3,3.706450E-3,100.000000E+0
400.000000E+0,1.739155E+0,7.005000E-3,321.904000E-3,8.312000E-3,100.000000E+0
500.000000E+0,1.990755E+0,5.765000E-3,159.209500E-3,1.215500E-3,100.000000E+0
600.000000E+0,1.051660E+0,1.220000E-3,-121.730500E-3,13.528500E-3,100.000000E+0
750.000000E+0,1.562565E+0,46.945000E-3,-468.091000E-3,14.328000E-3,100.000000E+0
1.000000E+3,862.632500E-3,3.766500E-3,254.019500E-3,10.711500E-3,100.000000E+0
1.200000E+3,2.580080E+0,8.880000E-3,55.868100E-3,2.727600E-3,100.000000E+0
1.500000E+3,2.403105E+0,2.895000E-3,94.768900E-3,2.856700E-3,100.000000E+0
2.000000E+3,2.183330E+0,3.230000E-3,115.452000E-3,1.365000E-3,100.000000E+0
2.500000E+3,2.062405E+0,2.535000E-3,47.855000E-3,5.755300E-3,100.000000E+0
3.000000E+3,1.819595E+0,2.465000E-3,35.000350E-3,4.121550E-3,100.000000E+0
4.000000E+3,2.217220E+0,179.999998E-6,-69.482500E-3,715.200000E-6,100.000000E+0
5.000000E+3,2.687365E+0,595.000001E-6,-93.141900E-3,169.400000E-6,100.000000E+0
6.000000E+3,2.801135E+0,1.025000E-3,-110.604000E-3,123.000000E-6,100.000000E+0
7.500000E+3,2.824505E+0,704.999999E-6,-129.561000E-3,13.000000E-6,100.000000E+0
10.000000E+3,2.824680E+0,610.000000E-6,-169.886500E-3,1.793500E-3,100.000000E+0
12.000000E+3,2.819345E+0,4.045000E-3,-203.902500E-3,1.447500E-3,100.000000E+0
15.000000E+3,2.814280E+0,890.000000E-6,-252.484500E-3,1.010500E-3,100.000000E+0
20.000000E+3,2.814175E+0,104.999998E-6,-336.990000E-3,680.000000E-6,100.000000E+0
25.000000E+3,2.797705E+0,1.995000E-3,-410.924500E-3,1.323500E-3,100.000000E+0
30.000000E+3,2.792145E+0,5.885000E-3,-481.768000E-3,1.178000E-3,100.000000E+0
40.000000E+3,2.797640E+0,959.999999E-6,-657.750500E-3,105.500000E-6,100.000000E+0
50.000000E+3,2.773075E+0,2.525000E-3,-783.819500E-3,93.500000E-6,100.000000E+0
60.000000E+3,2.757970E+0,1.250000E-3,-942.123500E-3,704.500000E-6,100.000000E+0
75.000000E+3,2.737905E+0,695.000000E-6,-1.169535E+0,75.000000E-6,100.000000E+0
100.000000E+3,2.687050E+0,1.480000E-3,-1.567180E+0,20.000001E-6,100.000000E+0
120.000000E+3,2.634685E+0,515.000000E-6,-1.877875E+0,235.000000E-6,100.000000E+0
150.000000E+3,2.540505E+0,645.000000E-6,-2.344290E+0,3.960000E-3,100.000000E+0
200.000000E+3,2.256645E+0,1.335000E-3,-3.143015E+0,814.999999E-6,100.000000E+0
