Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,2.858180E+0,850.000001E-6,802.328000E-3,629.000000E-6,100.000000E+0
30.000000E+0,2.856810E+0,969.999999E-6,666.598500E-3,1.642500E-3,100.000000E+0
40.000000E+0,2.855805E+0,2.875000E-3,496.765500E-3,3.264500E-3,100.000000E+0
50.000000E+0,2.853145E+0,2.155000E-3,398.404000E-3,4.327000E-3,100.000000E+0
60.000000E+0,2.853400E+0,1.390000E-3,331.640500E-3,297.500000E-6,100.000000E+0
75.000000E+0,2.851680E+0,379.999999E-6,262.797000E-3,800.000000E-6,100.000000E+0
100.000000E+0,2.852150E+0,1.190000E-3,196.651000E-3,276.000000E-6,100.000000E+0
120.000000E+0,2.853015E+0,874.999999E-6,161.868500E-3,859.500000E-6,100.000000E+0
150.000000E+0,2.852280E+0,539.999999E-6,128.601500E-3,370.500000E-6,100.000000E+0
200.000000E+0,2.849615E+0,565.000000E-6,94.804600E-3,14.100000E-6,100.000000E+0
250.000000E+0,2.850595E+0,475.000000E-6,74.406500E-3,1.993100E-3,100.000000E+0
300.000000E+0,2.850180E+0,139.999999E-6,60.321500E-3,669.800000E-6,100.000000E+0
400.000000E+0,2.848040E+0,210.000000E-6,41.659800E-3,1.675500E-3,100.000000E+0
500.000000E+0,2.848735E+0,1.145000E-3,31.533100E-3,629.000000E-6,100.000000E+0
600.000000E+0,2.851165E+0,875.000001E-6,22.573500E-3,188.100000E-6,100.000000E+0
750.000000E+0,2.848455E+0,334.999999E-6,10.799100E-3,734.600000E-6,100.000000E+0
1.000000E+3,2.848165E+0,665.000000E-6,1.269725E-3,666.905500E-6,100.000000E+0
1.200000E+3,2.848325E+0,94.999997E-6,-4.241450E-3,657.390000E-6,100.000000E+0
1.500000E+3,2.847315E+0,45.000007E-6,-14.420950E-3,99.050000E-6,100.000000E+0
2.000000E+3,2.847335E+0,35.000008E-6,-27.537050E-3,296.250000E-6,100.000000E+0
2.500000E+3,2.847455E+0,274.999996E-6,-38.524550E-3,250.050000E-6,100.000000E+0
3.000000E+3,2.845130E+0,210.000000E-6,-49.806950E-3,246.550000E-6,100.000000E+0
4.000000E+3,2.846325E+0,574.999998E-6,-67.985850E-3,132.450000E-6,100.000000E+0
5.000000E+3,2.845540E+0,430.000001E-6,-87.624200E-3,878.300000E-6,100.000000E+0
6.000000E+3,2.841940E+0,670.000001E-6,-104.695000E-3,2.512000E-3,100.000000E+0
7.500000E+3,2.839790E+0,670.000001E-6,-134.510500E-3,835.500000E-6,100.000000E+0
10.000000E+3,2.838540E+0,990.000000E-6,-177.354500E-3,961.500000E-6,100.000000E+0
12.000000E+3,2.829410E+0,49.999984E-6,-212.555500E-3,3.495500E-3,100.000000E+0
15.000000E+3,2.826345E+0,55.000014E-6,-262.116000E-3,470.000000E-6,100.000000E+0
20.000000E+3,2.829530E+0,2.270000E-3,-346.848000E-3,1.148000E-3,100.000000E+0
25.000000E+3,2.814350E+0,4.650000E-3,-420.761000E-3,3.518000E-3,100.000000E+0
30.000000E+3,2.803020E+0,2.460000E-3,-501.892500E-3,1.961500E-3,100.000000E+0
40.000000E+3,2.810295E+0,234.999999E-6,-683.259500E-3,397.500000E-6,100.000000E+0
50.000000E+3,2.775180E+0,4.740000E-3,-825.740500E-3,8.072500E-3,100.000000E+0
60.000000E+3,2.766580E+0,779.999999E-6,-979.951000E-3,1.652000E-3,100.000000E+0
75.000000E+3,2.742730E+0,3.440000E-3,-1.224550E+0,1.010000E-3,100.000000E+0
100.000000E+3,2.694065E+0,1.765000E-3,-1.625020E+0,2.140000E-3,100.000000E+0
120.000000E+3,2.642240E+0,129.999999E-6,-1.947430E+0,1.120000E-3,100.000000E+0
150.000000E+3,2.542280E+0,1.200000E-3,-2.428515E+0,574.999999E-6,100.000000E+0
200.000000E+3,2.244890E+0,1.390000E-3,-3.246440E+0,290.000003E-6,100.000000E+0
