Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,6.036730E-3,11.200000E-6,-156.024000E-3,5.000000E-6,100.000000E+0
30.000000E+0,9.442160E-3,2.520000E-6,-177.413000E-3,34.000000E-6,100.000000E+0
40.000000E+0,18.693300E-3,13.800000E-6,-225.275000E-3,14.000000E-6,100.000000E+0
50.000000E+0,29.025850E-3,19.950000E-6,-269.216500E-3,35.500000E-6,100.000000E+0
60.000000E+0,46.212650E-3,55.350000E-6,-318.556500E-3,62.500000E-6,100.000000E+0
75.000000E+0,73.749450E-3,10.950000E-6,-389.870500E-3,14.500000E-6,100.000000E+0
100.000000E+0,132.932000E-3,671.000000E-6,-506.420500E-3,55.500000E-6,100.000000E+0
120.000000E+0,194.467000E-3,671.000000E-6,-594.815000E-3,108.000000E-6,100.000000E+0
150.000000E+0,306.230500E-3,895.500000E-6,-712.135000E-3,81.000000E-6,100.000000E+0
200.000000E+0,270.019000E-3,511.000000E-6,-436.318000E-3,94.000000E-6,100.000000E+0
250.000000E+0,91.220100E-3,583.700000E-6,-643.405500E-3,180.500000E-6,100.000000E+0
300.000000E+0,88.820350E-3,460.150000E-6,-512.719500E-3,37.500000E-6,100.000000E+0
400.000000E+0,114.716500E-3,599.500000E-6,-491.412500E-3,122.500000E-6,100.000000E+0
500.000000E+0,75.383750E-3,630.450000E-6,-285.599500E-3,212.500000E-6,100.000000E+0
600.000000E+0,42.965500E-3,34.900000E-6,-163.912500E-3,28.500000E-6,100.000000E+0
750.000000E+0,-384.766000E-6,1.155204E-3,-55.315750E-3,933.350000E-6,100.000000E+0
1.000000E+3,-19.385200E-3,88.900000E-6,-22.158350E-3,43.450000E-6,100.000000E+0
1.200000E+3,-24.562500E-3,134.200000E-6,-13.275450E-3,11.550000E-6,100.000000E+0
1.500000E+3,-15.810650E-3,160.850000E-6,-20.206050E-3,155.950000E-6,100.000000E+0
2.000000E+3,-6.858455E-3,196.075000E-6,-25.455200E-3,110.400000E-6,100.000000E+0
2.500000E+3,-274.568500E-6,27.873500E-6,-29.435300E-3,82.700000E-6,100.000000E+0
3.000000E+3,3.755265E-3,144.205000E-6,-28.115600E-3,99.300000E-6,100.000000E+0
4.000000E+3,4.912025E-3,1.085000E-6,-19.359100E-3,30.600000E-6,100.000000E+0
5.000000E+3,3.102625E-3,90.465000E-6,-17.126650E-3,33.850000E-6,100.000000E+0
6.000000E+3,-8.467120E-3,94.910000E-6,-9.828535E-3,3.635000E-6,100.000000E+0
7.500000E+3,-13.793950E-3,140.450000E-6,-2.319740E-3,55.100000E-6,100.000000E+0
10.000000E+3,-13.547700E-3,96.700000E-6,735.894000E-6,22.123000E-6,100.000000E+0
12.000000E+3,-12.407250E-3,126.950000E-6,-420.493500E-6,182.604500E-6,100.000000E+0
15.000000E+3,-10.677850E-3,74.650000E-6,1.135455E-3,59.925000E-6,100.000000E+0
20.000000E+3,-2.501975E-3,33.205000E-6,413.436000E-6,9.384000E-6,100.000000E+0
25.000000E+3,-16.435750E-3,36.450000E-6,8.067710E-3,24.300000E-6,100.000000E+0
30.000000E+3,-18.355900E-3,434.200000E-6,13.766850E-3,1.983750E-3,100.000000E+0
40.000000E+3,-2.528405E-3,1.635000E-6,906.143000E-6,11.305000E-6,100.000000E+0
50.000000E+3,-20.745150E-3,550.000095E-9,32.033350E-3,2.350000E-6,100.000000E+0
60.000000E+3,-20.624250E-3,13.450000E-6,40.125200E-3,6.100000E-6,100.000000E+0
75.000000E+3,-20.661400E-3,6.100000E-6,50.254550E-3,1.250000E-6,100.000000E+0
100.000000E+3,-23.625800E-3,8.800000E-6,64.611650E-3,7.450000E-6,100.000000E+0
120.000000E+3,-28.437100E-3,0.000000E+0,75.037400E-3,0.000000E+0,100.000000E+0
150.000000E+3,-39.935300E-3,5.200000E-6,90.889600E-3,1.500000E-6,100.000000E+0
200.000000E+3,-33.277200E-3,23.400000E-6,2.165675E-3,9.325000E-6,100.000000E+0
