Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,6.143635E-3,14.405000E-6,-157.233500E-3,32.500000E-6,100.000000E+0
30.000000E+0,9.696870E-3,171.530000E-6,-178.880000E-3,103.000000E-6,100.000000E+0
40.000000E+0,18.903950E-3,20.650000E-6,-227.014000E-3,56.000000E-6,100.000000E+0
50.000000E+0,29.372100E-3,42.600000E-6,-271.423000E-3,51.000000E-6,100.000000E+0
60.000000E+0,46.650200E-3,9.000000E-6,-321.144000E-3,84.000000E-6,100.000000E+0
75.000000E+0,74.257050E-3,59.150000E-6,-393.023000E-3,72.000000E-6,100.000000E+0
100.000000E+0,134.636500E-3,20.500000E-6,-510.664500E-3,1.499993E-6,100.000000E+0
120.000000E+0,196.717000E-3,21.000000E-6,-600.328000E-3,37.000001E-6,100.000000E+0
150.000000E+0,309.627500E-3,52.500000E-6,-717.727500E-3,5.499992E-6,100.000000E+0
200.000000E+0,271.835500E-3,148.500000E-6,-438.400000E-3,23.999999E-6,100.000000E+0
250.000000E+0,92.660600E-3,127.600000E-6,-648.969000E-3,59.000000E-6,100.000000E+0
300.000000E+0,89.631900E-3,542.200000E-6,-517.048000E-3,224.000000E-6,100.000000E+0
400.000000E+0,116.319000E-3,12.000000E-6,-495.667000E-3,50.000000E-6,100.000000E+0
500.000000E+0,75.933550E-3,531.550000E-6,-287.877000E-3,64.000000E-6,100.000000E+0
600.000000E+0,42.864800E-3,493.500000E-6,-165.272000E-3,133.000000E-6,100.000000E+0
750.000000E+0,-126.054500E-6,446.585500E-6,-56.501200E-3,83.100000E-6,100.000000E+0
1.000000E+3,-19.204950E-3,57.950000E-6,-22.269000E-3,21.300000E-6,100.000000E+0
1.200000E+3,-24.582150E-3,60.550000E-6,-13.476900E-3,23.100000E-6,100.000000E+0
1.500000E+3,-16.559150E-3,448.350000E-6,-20.093900E-3,5.300000E-6,100.000000E+0
2.000000E+3,-6.812755E-3,33.725000E-6,-25.650750E-3,54.750000E-6,100.000000E+0
2.500000E+3,-553.359000E-6,44.756000E-6,-29.513050E-3,49.650000E-6,100.000000E+0
3.000000E+3,3.954805E-3,133.515000E-6,-28.307450E-3,48.050000E-6,100.000000E+0
4.000000E+3,4.472460E-3,243.600000E-6,-19.029750E-3,335.450000E-6,100.000000E+0
5.000000E+3,2.964790E-3,274.900000E-6,-17.210800E-3,34.500000E-6,100.000000E+0
6.000000E+3,-8.606920E-3,32.710000E-6,-9.766830E-3,17.800000E-6,100.000000E+0
7.500000E+3,-14.392300E-3,677.100000E-6,-2.262505E-3,121.465000E-6,100.000000E+0
10.000000E+3,-13.022100E-3,547.700000E-6,1.583475E-3,332.415000E-6,100.000000E+0
12.000000E+3,-12.341500E-3,40.300000E-6,63.095150E-6,34.770450E-6,100.000000E+0
15.000000E+3,-10.685200E-3,18.600000E-6,1.382345E-3,22.085000E-6,100.000000E+0
20.000000E+3,-2.878845E-3,27.985000E-6,803.971500E-6,22.977500E-6,100.000000E+0
25.000000E+3,-17.089500E-3,19.100000E-6,8.477360E-3,54.090000E-6,100.000000E+0
30.000000E+3,-21.521750E-3,1.611450E-3,17.677950E-3,2.274350E-3,100.000000E+0
40.000000E+3,-2.525445E-3,13.395000E-6,1.393380E-3,580.000000E-9,100.000000E+0
50.000000E+3,-20.720550E-3,5.550000E-6,32.514400E-3,32.100000E-6,100.000000E+0
60.000000E+3,-20.574700E-3,10.000000E-6,40.520250E-3,25.450000E-6,100.000000E+0
75.000000E+3,-20.575700E-3,3.700000E-6,50.583500E-3,2.400000E-6,100.000000E+0
100.000000E+3,-23.525100E-3,13.000000E-6,64.890950E-3,9.250000E-6,100.000000E+0
120.000000E+3,-28.306250E-3,8.350000E-6,75.287450E-3,27.250000E-6,100.000000E+0
150.000000E+3,-39.757800E-3,5.100000E-6,91.064700E-3,1.600000E-6,100.000000E+0
200.000000E+3,-32.966900E-3,31.600000E-6,2.383545E-3,15.335000E-6,100.000000E+0
