Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,466.102000E-3,15.413000E-3,-103.300000E-3,1.711000E-3,100.000000E+0
30.000000E+0,421.482500E-3,259.500000E-6,-75.167200E-3,3.566000E-3,100.000000E+0
40.000000E+0,491.217500E-3,572.500000E-6,-168.528500E-3,3.052500E-3,100.000000E+0
50.000000E+0,432.436000E-3,624.000000E-6,-228.162000E-3,648.000000E-6,100.000000E+0
60.000000E+0,523.012000E-3,499.000000E-6,-323.368000E-3,208.000000E-6,100.000000E+0
75.000000E+0,375.943500E-3,292.500000E-6,-405.939500E-3,51.500000E-6,100.000000E+0
100.000000E+0,712.554000E-3,1.640000E-3,-282.943500E-3,1.381500E-3,100.000000E+0
120.000000E+0,593.515000E-3,18.624000E-3,-664.821000E-3,56.006000E-3,100.000000E+0
150.000000E+0,727.634000E-3,749.000000E-6,-742.019500E-3,2.068500E-3,100.000000E+0
200.000000E+0,748.532500E-3,22.397500E-3,-712.799500E-3,28.228500E-3,100.000000E+0
250.000000E+0,353.702500E-3,2.025500E-3,-641.611500E-3,411.500000E-6,100.000000E+0
300.000000E+0,276.546500E-3,311.500000E-6,-120.283500E-3,853.500000E-6,100.000000E+0
400.000000E+0,287.025500E-3,1.509500E-3,-64.644700E-3,2.579100E-3,100.000000E+0
500.000000E+0,257.788000E-3,2.749000E-3,67.062950E-3,966.650000E-6,100.000000E+0
600.000000E+0,238.910000E-3,3.034000E-3,142.149000E-3,905.000000E-6,100.000000E+0
750.000000E+0,251.789500E-3,129.500000E-6,120.456000E-3,173.000000E-6,100.000000E+0
1.000000E+3,345.589000E-3,2.946000E-3,-21.067350E-3,2.456450E-3,100.000000E+0
1.200000E+3,335.403500E-3,1.135500E-3,-7.178760E-3,357.210000E-6,100.000000E+0
1.500000E+3,273.582000E-3,1.347000E-3,-23.452750E-3,2.906750E-3,100.000000E+0
2.000000E+3,283.971000E-3,1.428000E-3,-52.260100E-3,3.750200E-3,100.000000E+0
2.500000E+3,340.286500E-3,125.500000E-6,-87.825600E-3,35.900000E-6,100.000000E+0
3.000000E+3,316.872000E-3,1.625000E-3,-121.956000E-3,502.000000E-6,100.000000E+0
4.000000E+3,317.353500E-3,894.500000E-6,-168.084000E-3,1.191000E-3,100.000000E+0
5.000000E+3,295.508000E-3,621.000000E-6,-132.559000E-3,558.000000E-6,100.000000E+0
6.000000E+3,293.380000E-3,13.000001E-6,-152.367500E-3,155.500000E-6,100.000000E+0
7.500000E+3,363.775500E-3,4.290500E-3,-105.265000E-3,2.606000E-3,100.000000E+0
10.000000E+3,513.705500E-3,64.500000E-6,-100.515000E-3,243.000000E-6,100.000000E+0
12.000000E+3,566.604500E-3,551.500000E-6,-136.219500E-3,33.500000E-6,100.000000E+0
15.000000E+3,679.523500E-3,505.500000E-6,-194.594000E-3,2.155000E-3,100.000000E+0
20.000000E+3,1.809835E+0,645.000000E-6,-157.603500E-3,234.500000E-6,100.000000E+0
25.000000E+3,2.591655E+0,5.395000E-3,-397.467500E-3,2.587500E-3,100.000000E+0
30.000000E+3,2.623470E+0,1.130000E-3,-430.997500E-3,498.500000E-6,100.000000E+0
40.000000E+3,2.749595E+0,144.999995E-6,-566.572500E-3,14.500001E-6,100.000000E+0
50.000000E+3,2.702955E+0,5.755000E-3,-656.239500E-3,2.585500E-3,100.000000E+0
60.000000E+3,2.670615E+0,1.785000E-3,-788.889500E-3,1.739500E-3,100.000000E+0
75.000000E+3,2.636485E+0,1.365000E-3,-997.852500E-3,845.500000E-6,100.000000E+0
100.000000E+3,2.607955E+0,1.915000E-3,-1.376025E+0,615.000000E-6,100.000000E+0
120.000000E+3,2.575795E+0,795.000000E-6,-1.680680E+0,710.000000E-6,100.000000E+0
150.000000E+3,2.508405E+0,2.285000E-3,-2.131580E+0,580.000000E-6,100.000000E+0
200.000000E+3,2.261660E+0,470.000001E-6,-2.919250E+0,690.000000E-6,100.000000E+0
