Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.368467E-3,1.367570E-3,-65.774650E-3,37.975059E-3,100.000000E+0
25.000000E+0,5.223978E-3,104.716433E-6,-109.360250E-3,23.657715E-6,100.000000E+0
30.000000E+0,8.512130E-3,37.403193E-6,-130.948000E-3,84.154620E-6,100.000000E+0
40.000000E+0,16.592075E-3,14.315093E-6,-173.185000E-3,78.271962E-6,100.000000E+0
50.000000E+0,27.080350E-3,84.652008E-6,-216.354500E-3,89.962492E-6,100.000000E+0
60.000000E+0,39.871850E-3,92.608166E-6,-258.559000E-3,79.413475E-6,100.000000E+0
75.000000E+0,63.493300E-3,84.918049E-6,-320.405500E-3,455.918030E-6,100.000000E+0
100.000000E+0,114.196750E-3,73.533581E-6,-418.802500E-3,87.345578E-6,100.000000E+0
120.000000E+0,165.298250E-3,195.055601E-6,-493.845500E-3,141.800035E-6,100.000000E+0
150.000000E+0,257.821000E-3,180.561624E-6,-591.734500E-3,456.174583E-6,100.000000E+0
200.000000E+0,227.627250E-3,199.438430E-6,-361.056000E-3,284.861370E-6,100.000000E+0
250.000000E+0,76.750075E-3,422.990700E-6,-536.185000E-3,87.444269E-6,100.000000E+0
300.000000E+0,74.314275E-3,375.135025E-6,-425.392250E-3,217.632000E-6,100.000000E+0
400.000000E+0,101.608250E-3,146.311953E-6,-406.963750E-3,177.073961E-6,100.000000E+0
500.000000E+0,72.476250E-3,67.634403E-6,-239.382500E-3,82.675571E-6,100.000000E+0
600.000000E+0,41.385450E-3,740.632630E-6,-133.980750E-3,228.638771E-6,100.000000E+0
750.000000E+0,-1.196855E-3,131.136331E-6,-41.859025E-3,98.972657E-6,100.000000E+0
1.000000E+3,-19.835975E-3,2.689082E-3,-1.189431E-3,2.230858E-3,100.000000E+0
1.200000E+3,-22.270600E-3,838.004305E-6,2.563602E-3,2.137098E-3,100.000000E+0
1.500000E+3,-18.683950E-3,104.815373E-6,5.386210E-3,45.191577E-6,100.000000E+0
2.000000E+3,-5.657413E-3,395.995631E-6,-21.286800E-3,96.405238E-6,100.000000E+0
2.500000E+3,-15.210100E-3,204.688019E-6,12.129100E-3,150.334294E-6,100.000000E+0
3.000000E+3,3.891885E-3,180.903513E-6,-21.233975E-3,102.296539E-6,100.000000E+0
4.000000E+3,4.628945E-3,213.005474E-6,-15.757425E-3,256.597071E-6,100.000000E+0
5.000000E+3,3.700832E-3,177.478077E-6,-13.059800E-3,51.714746E-6,100.000000E+0
6.000000E+3,-5.709453E-3,65.682457E-6,-6.860013E-3,34.492614E-6,100.000000E+0
7.500000E+3,-10.132030E-3,135.237475E-6,600.680000E-6,82.989990E-6,100.000000E+0
10.000000E+3,-10.295550E-3,197.909784E-6,5.842390E-3,225.106956E-6,100.000000E+0
12.000000E+3,-4.786032E-3,273.890202E-6,5.174963E-3,68.866789E-6,100.000000E+0
15.000000E+3,235.832000E-6,102.002925E-6,6.041360E-3,111.316899E-6,100.000000E+0
20.000000E+3,-4.467930E-3,162.056767E-6,14.544375E-3,733.519183E-6,100.000000E+0
25.000000E+3,-15.161750E-3,52.357163E-6,18.099575E-3,865.434993E-6,100.000000E+0
30.000000E+3,-19.380915E-3,6.039202E-3,121.415250E-3,6.056466E-3,100.000000E+0
40.000000E+3,-71.752388E-3,131.437320E-3,-124.257275E-3,242.013830E-3,100.000000E+0
50.000000E+3,2.049433E-3,306.164884E-6,11.453500E-3,100.544095E-6,100.000000E+0
60.000000E+3,727.197250E-6,127.068353E-6,10.392875E-3,14.194431E-6,100.000000E+0
75.000000E+3,-589.683250E-6,329.144726E-6,9.478775E-3,130.317972E-6,100.000000E+0
100.000000E+3,-3.414750E-3,171.722732E-6,8.627602E-3,66.857058E-6,100.000000E+0
120.000000E+3,-6.343367E-3,67.489542E-6,8.741667E-3,195.878034E-6,100.000000E+0
150.000000E+3,-11.396850E-3,141.670048E-6,8.567210E-3,77.931573E-6,100.000000E+0
200.000000E+3,-23.018400E-3,70.073461E-6,8.233363E-3,47.050473E-6,100.000000E+0
