Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.098765E-3,1.211850E-3,-65.645100E-3,37.900460E-3,100.000000E+0
25.000000E+0,5.145080E-3,181.551404E-6,-109.239000E-3,48.749359E-6,100.000000E+0
30.000000E+0,7.989708E-3,13.636738E-6,-130.870500E-3,79.907759E-6,100.000000E+0
40.000000E+0,16.057225E-3,45.378760E-6,-173.819750E-3,150.388455E-6,100.000000E+0
50.000000E+0,26.136800E-3,202.779930E-6,-216.270250E-3,220.115169E-6,100.000000E+0
60.000000E+0,38.782700E-3,46.474240E-6,-258.536250E-3,114.521559E-6,100.000000E+0
75.000000E+0,62.135375E-3,331.811079E-6,-320.767250E-3,353.063291E-6,100.000000E+0
100.000000E+0,112.923000E-3,456.535869E-6,-420.537000E-3,201.983910E-6,100.000000E+0
120.000000E+0,163.740500E-3,636.156231E-6,-495.837250E-3,358.578705E-6,100.000000E+0
150.000000E+0,257.126000E-3,282.580077E-6,-595.154000E-3,298.012584E-6,100.000000E+0
200.000000E+0,229.413000E-3,444.709456E-6,-361.275750E-3,19.266226E-6,100.000000E+0
250.000000E+0,74.925575E-3,87.938455E-6,-535.640000E-3,88.760915E-6,100.000000E+0
300.000000E+0,75.112125E-3,651.828902E-6,-422.937750E-3,311.315254E-6,100.000000E+0
400.000000E+0,100.255875E-3,732.092014E-6,-404.653250E-3,301.355583E-6,100.000000E+0
500.000000E+0,62.860225E-3,527.836728E-6,-237.232750E-3,127.321198E-6,100.000000E+0
600.000000E+0,35.480525E-3,462.435457E-6,-134.515250E-3,974.660550E-6,100.000000E+0
750.000000E+0,4.972737E-3,412.912769E-6,-33.059350E-3,96.317042E-6,100.000000E+0
1.000000E+3,-35.032100E-3,950.075889E-6,4.834390E-3,1.012388E-3,100.000000E+0
1.200000E+3,-41.825000E-3,92.032739E-6,3.043177E-3,67.538951E-6,100.000000E+0
1.500000E+3,-18.421775E-3,100.611813E-6,5.829083E-3,125.809137E-6,100.000000E+0
2.000000E+3,-5.119502E-3,444.669319E-6,-20.678775E-3,154.351715E-6,100.000000E+0
2.500000E+3,-16.076450E-3,503.858698E-6,12.056125E-3,185.790155E-6,100.000000E+0
3.000000E+3,20.890425E-3,119.517350E-6,40.944600E-3,106.735936E-6,100.000000E+0
4.000000E+3,4.224250E-3,156.728023E-6,-15.973600E-3,253.784820E-6,100.000000E+0
5.000000E+3,3.343020E-3,31.735175E-6,-13.189900E-3,12.522380E-6,100.000000E+0
6.000000E+3,-6.022177E-3,69.785316E-6,-6.927993E-3,30.865223E-6,100.000000E+0
7.500000E+3,-9.745257E-3,148.485869E-6,-605.227750E-6,91.177849E-6,100.000000E+0
10.000000E+3,-13.173575E-3,450.978427E-6,6.099342E-3,169.307785E-6,100.000000E+0
12.000000E+3,-8.137815E-3,185.011700E-6,4.809588E-3,105.769656E-6,100.000000E+0
15.000000E+3,-3.054333E-3,86.130753E-6,5.451190E-3,33.023654E-6,100.000000E+0
20.000000E+3,-8.325475E-3,75.761504E-6,7.879580E-3,29.831480E-6,100.000000E+0
25.000000E+3,-15.415350E-3,101.176492E-6,7.401662E-3,52.134932E-6,100.000000E+0
30.000000E+3,-56.759925E-3,2.001924E-3,79.060275E-3,3.083359E-3,100.000000E+0
40.000000E+3,-2.897052E-3,30.612397E-6,11.130775E-3,45.241318E-6,100.000000E+0
50.000000E+3,-3.317928E-3,10.742549E-6,9.483815E-3,76.279353E-6,100.000000E+0
60.000000E+3,-3.787252E-3,22.306157E-6,8.564250E-3,14.925758E-6,100.000000E+0
75.000000E+3,-4.879520E-3,13.915696E-6,7.638618E-3,25.769637E-6,100.000000E+0
100.000000E+3,-7.605063E-3,29.780480E-6,7.030520E-3,26.544814E-6,100.000000E+0
120.000000E+3,-10.641450E-3,7.740317E-6,6.883567E-3,16.083400E-6,100.000000E+0
150.000000E+3,-16.328900E-3,30.363053E-6,6.857305E-3,40.033811E-6,100.000000E+0
200.000000E+3,-29.144975E-3,31.297873E-6,6.960027E-3,29.876011E-6,100.000000E+0
