Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,470.612250E-3,26.765497E-3,-44.805050E-3,5.340141E-3,100.000000E+0
25.000000E+0,495.040500E-3,11.207414E-3,-82.027000E-3,3.559158E-3,100.000000E+0
30.000000E+0,486.032500E-3,23.408142E-3,-91.742350E-3,10.840848E-3,100.000000E+0
40.000000E+0,534.192750E-3,3.388711E-3,-100.759300E-3,23.891155E-3,100.000000E+0
50.000000E+0,521.066000E-3,1.240627E-3,-189.094750E-3,10.270784E-3,100.000000E+0
60.000000E+0,561.363500E-3,17.001043E-3,-262.013500E-3,33.087278E-3,100.000000E+0
75.000000E+0,430.633000E-3,39.378170E-3,-225.686250E-3,25.831322E-3,100.000000E+0
100.000000E+0,564.557000E-3,1.602315E-3,-449.405500E-3,4.177040E-3,100.000000E+0
120.000000E+0,725.155750E-3,2.176271E-3,-445.597250E-3,22.695045E-3,100.000000E+0
150.000000E+0,677.969500E-3,10.342150E-3,-446.096500E-3,6.276258E-3,100.000000E+0
200.000000E+0,697.142750E-3,36.873931E-3,-333.660000E-3,27.994530E-3,100.000000E+0
250.000000E+0,332.468750E-3,5.206897E-3,-443.189500E-3,2.981361E-3,100.000000E+0
300.000000E+0,656.039000E-3,38.409935E-3,-798.675750E-3,10.669161E-3,100.000000E+0
400.000000E+0,605.423750E-3,1.299266E-3,-329.496250E-3,1.269728E-3,100.000000E+0
500.000000E+0,288.702750E-3,1.481425E-3,258.708250E-3,1.486657E-3,100.000000E+0
600.000000E+0,270.814750E-3,653.356095E-6,292.811000E-3,1.446031E-3,100.000000E+0
750.000000E+0,386.430750E-3,2.598927E-3,54.784900E-3,1.248460E-3,100.000000E+0
1.000000E+3,441.403250E-3,2.244229E-3,7.275420E-3,1.416133E-3,100.000000E+0
1.200000E+3,460.127250E-3,2.708665E-3,8.515857E-3,1.125364E-3,100.000000E+0
1.500000E+3,398.317250E-3,519.147077E-6,18.810650E-3,2.334311E-3,100.000000E+0
2.000000E+3,443.735250E-3,724.151012E-6,-42.060675E-3,2.687323E-3,100.000000E+0
2.500000E+3,451.194250E-3,366.540840E-6,-75.909900E-3,493.253652E-6,100.000000E+0
3.000000E+3,480.772750E-3,4.817756E-3,-80.476475E-3,3.052223E-3,100.000000E+0
4.000000E+3,521.433500E-3,5.161989E-3,-99.427625E-3,6.429653E-3,100.000000E+0
5.000000E+3,610.553500E-3,8.820523E-3,-163.415000E-3,9.605838E-3,100.000000E+0
6.000000E+3,577.870250E-3,4.846713E-3,-197.612250E-3,994.896823E-6,100.000000E+0
7.500000E+3,876.235000E-3,1.880398E-3,-85.214275E-3,1.752633E-3,100.000000E+0
10.000000E+3,1.318027E+0,7.800543E-3,-105.626000E-3,1.820699E-3,100.000000E+0
12.000000E+3,1.666618E+0,2.681859E-3,-150.227250E-3,15.989592E-3,100.000000E+0
15.000000E+3,2.195292E+0,1.136406E-3,-145.682500E-3,13.644554E-3,100.000000E+0
20.000000E+3,2.825747E+0,2.902735E-3,-191.674750E-3,5.409483E-3,100.000000E+0
25.000000E+3,3.172992E+0,2.205191E-3,-173.607250E-3,627.440585E-6,100.000000E+0
30.000000E+3,3.230903E+0,1.204188E-3,-214.712250E-3,240.526896E-6,100.000000E+0
40.000000E+3,3.208460E+0,2.631359E-3,-282.109500E-3,1.181370E-3,100.000000E+0
50.000000E+3,3.189872E+0,1.619049E-3,-346.557750E-3,1.761857E-3,100.000000E+0
60.000000E+3,3.179935E+0,2.294978E-3,-416.623750E-3,1.558672E-3,100.000000E+0
75.000000E+3,3.166625E+0,1.717738E-3,-525.364750E-3,2.373406E-3,100.000000E+0
100.000000E+3,3.151555E+0,1.733472E-3,-715.504000E-3,1.791626E-3,100.000000E+0
120.000000E+3,3.143765E+0,1.527326E-3,-868.171250E-3,3.406968E-3,100.000000E+0
150.000000E+3,3.132928E+0,2.115968E-3,-1.098483E+0,2.698976E-3,100.000000E+0
200.000000E+3,3.108520E+0,1.530817E-3,-1.481208E+0,3.963555E-3,100.000000E+0
