Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,394.960250E-3,228.059214E-3,-15.142493E-3,16.893964E-3,100.000000E+0
25.000000E+0,469.630000E-3,2.894495E-3,-69.579450E-3,2.338568E-3,100.000000E+0
30.000000E+0,482.381500E-3,16.707367E-3,-95.548275E-3,25.008368E-3,100.000000E+0
40.000000E+0,492.015000E-3,13.490081E-3,-91.842200E-3,29.863843E-3,100.000000E+0
50.000000E+0,558.854000E-3,12.697207E-3,-209.335750E-3,15.733331E-3,100.000000E+0
60.000000E+0,513.904250E-3,14.439295E-3,-252.724750E-3,15.298604E-3,100.000000E+0
75.000000E+0,536.461750E-3,40.525184E-3,-348.816250E-3,19.898279E-3,100.000000E+0
100.000000E+0,835.304500E-3,56.268341E-3,-255.923750E-3,21.641840E-3,100.000000E+0
120.000000E+0,999.495750E-3,40.663871E-3,-320.522750E-3,21.637120E-3,100.000000E+0
150.000000E+0,891.157750E-3,62.843391E-3,-313.771250E-3,21.135271E-3,100.000000E+0
200.000000E+0,1.074972E+0,25.443143E-3,12.393375E-3,3.144168E-3,100.000000E+0
250.000000E+0,1.355263E+0,52.895584E-3,-89.129350E-3,14.256947E-3,100.000000E+0
300.000000E+0,1.486538E+0,54.185476E-3,75.749625E-3,32.002000E-3,100.000000E+0
400.000000E+0,2.035805E+0,23.328464E-3,-196.511000E-3,62.990685E-3,100.000000E+0
500.000000E+0,2.017415E+0,34.940825E-3,28.762923E-3,21.432172E-3,100.000000E+0
600.000000E+0,1.838418E+0,17.350202E-3,296.479750E-3,10.290022E-3,100.000000E+0
750.000000E+0,1.856700E+0,45.944264E-3,-218.622750E-3,80.271644E-3,100.000000E+0
1.000000E+3,2.559978E+0,24.536206E-3,44.298325E-3,15.790210E-3,100.000000E+0
1.200000E+3,2.216782E+0,51.259598E-3,-207.728500E-3,11.293584E-3,100.000000E+0
1.500000E+3,3.108188E+0,10.642867E-3,-3.000416E-3,9.021560E-3,100.000000E+0
2.000000E+3,2.863050E+0,12.373720E-3,21.717390E-3,17.011328E-3,100.000000E+0
2.500000E+3,2.664045E+0,6.227558E-3,90.584100E-3,18.031018E-3,100.000000E+0
3.000000E+3,2.445283E+0,7.078161E-3,83.104175E-3,14.272225E-3,100.000000E+0
4.000000E+3,2.704755E+0,7.892254E-3,-53.883125E-3,6.174479E-3,100.000000E+0
5.000000E+3,3.115660E+0,3.647417E-3,-42.087025E-3,3.072005E-3,100.000000E+0
6.000000E+3,3.207425E+0,621.389572E-6,-55.829450E-3,444.578798E-6,100.000000E+0
7.500000E+3,3.233878E+0,1.678949E-3,-60.161900E-3,689.976909E-6,100.000000E+0
10.000000E+3,3.235857E+0,436.541810E-6,-78.830800E-3,663.241555E-6,100.000000E+0
12.000000E+3,3.232723E+0,1.504915E-3,-94.369450E-3,311.248474E-6,100.000000E+0
15.000000E+3,3.230870E+0,2.072474E-3,-116.061000E-3,535.380706E-6,100.000000E+0
20.000000E+3,3.231015E+0,929.260457E-6,-154.925500E-3,1.081872E-3,100.000000E+0
25.000000E+3,3.231000E+0,265.800677E-6,-193.825250E-3,560.444188E-6,100.000000E+0
30.000000E+3,3.225700E+0,1.108806E-3,-230.186000E-3,877.434043E-6,100.000000E+0
40.000000E+3,3.225305E+0,1.267389E-3,-307.428500E-3,1.186608E-3,100.000000E+0
50.000000E+3,3.217210E+0,1.919857E-3,-379.942250E-3,539.302037E-6,100.000000E+0
60.000000E+3,3.215917E+0,2.792001E-3,-457.333250E-3,1.197336E-3,100.000000E+0
75.000000E+3,3.210108E+0,1.815742E-3,-570.643750E-3,2.208189E-3,100.000000E+0
100.000000E+3,3.194875E+0,1.961766E-3,-755.695000E-3,2.417413E-3,100.000000E+0
120.000000E+3,3.185573E+0,1.528420E-3,-907.145250E-3,2.332483E-3,100.000000E+0
150.000000E+3,3.167957E+0,1.485200E-3,-1.133185E+0,3.411074E-3,100.000000E+0
200.000000E+3,3.132010E+0,788.891627E-6,-1.511540E+0,1.542190E-3,100.000000E+0
