Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,159.841750E-3,92.459974E-3,-38.678375E-3,22.759247E-3,100.000000E+0
25.000000E+0,242.292000E-3,2.662262E-3,-45.988675E-3,15.322183E-3,100.000000E+0
30.000000E+0,209.999000E-3,3.703635E-3,-71.080725E-3,4.000135E-3,100.000000E+0
40.000000E+0,221.268750E-3,41.782442E-3,-95.804350E-3,15.667217E-3,100.000000E+0
50.000000E+0,161.567750E-3,5.533810E-3,-175.123250E-3,27.170508E-3,100.000000E+0
60.000000E+0,173.446750E-3,12.313259E-3,-139.571250E-3,4.810120E-3,100.000000E+0
75.000000E+0,217.662750E-3,4.484307E-3,-247.348750E-3,3.701875E-3,100.000000E+0
100.000000E+0,288.757250E-3,15.152556E-3,-373.244750E-3,46.774243E-3,100.000000E+0
120.000000E+0,322.115250E-3,4.594954E-3,-381.731500E-3,11.420370E-3,100.000000E+0
150.000000E+0,358.703750E-3,1.449009E-3,-338.692500E-3,2.136085E-3,100.000000E+0
200.000000E+0,338.470000E-3,2.757109E-3,-107.112125E-3,6.698950E-3,100.000000E+0
250.000000E+0,193.785250E-3,3.136256E-3,-296.619750E-3,1.449969E-3,100.000000E+0
300.000000E+0,204.468500E-3,3.035021E-3,-188.771250E-3,466.615139E-6,100.000000E+0
400.000000E+0,227.121000E-3,1.935396E-3,-179.041000E-3,1.295515E-3,100.000000E+0
500.000000E+0,212.581500E-3,4.430720E-3,-35.635925E-3,4.952620E-3,100.000000E+0
600.000000E+0,186.715500E-3,2.296866E-3,56.009100E-3,3.694544E-3,100.000000E+0
750.000000E+0,172.097750E-3,5.034834E-3,123.318000E-3,2.531998E-3,100.000000E+0
1.000000E+3,241.125250E-3,1.449995E-3,-74.715300E-3,927.905968E-6,100.000000E+0
1.200000E+3,179.277750E-3,2.694342E-3,-50.465975E-3,1.372535E-3,100.000000E+0
1.500000E+3,189.429000E-3,572.171740E-6,-54.764200E-3,419.959843E-6,100.000000E+0
2.000000E+3,190.678750E-3,1.883625E-3,-92.552025E-3,1.644535E-3,100.000000E+0
2.500000E+3,209.810750E-3,1.314130E-3,-103.817500E-3,624.204494E-6,100.000000E+0
3.000000E+3,197.685000E-3,1.050949E-3,-79.937400E-3,1.562108E-3,100.000000E+0
4.000000E+3,222.023750E-3,2.362444E-3,-87.569900E-3,3.240649E-3,100.000000E+0
5.000000E+3,225.596000E-3,3.773805E-3,-105.188000E-3,3.560117E-3,100.000000E+0
6.000000E+3,206.085000E-3,122.875954E-6,-33.106500E-3,87.957177E-6,100.000000E+0
7.500000E+3,283.567000E-3,1.325079E-3,-66.249775E-3,947.639400E-6,100.000000E+0
10.000000E+3,318.485500E-3,1.334837E-3,-32.524500E-3,1.364737E-3,100.000000E+0
12.000000E+3,347.960000E-3,1.236877E-3,-45.801375E-3,922.118491E-6,100.000000E+0
15.000000E+3,396.349750E-3,2.060211E-3,-74.010850E-3,4.080936E-3,100.000000E+0
20.000000E+3,727.640500E-3,4.893879E-3,193.703750E-3,2.771269E-3,100.000000E+0
25.000000E+3,2.718647E+0,33.052626E-3,868.466250E-3,12.942606E-3,100.000000E+0
30.000000E+3,6.062773E+0,15.800276E-3,985.891750E-3,20.364490E-3,100.000000E+0
40.000000E+3,1.985137E+0,8.581953E-3,-128.981500E-3,8.229153E-3,100.000000E+0
50.000000E+3,1.912527E+0,3.263674E-3,-146.689500E-3,2.535910E-3,100.000000E+0
60.000000E+3,1.919822E+0,23.917007E-3,-206.325000E-3,868.949653E-6,100.000000E+0
75.000000E+3,1.901207E+0,4.477032E-3,-294.121000E-3,1.360592E-3,100.000000E+0
100.000000E+3,1.881270E+0,11.638198E-3,-439.464750E-3,8.859972E-3,100.000000E+0
120.000000E+3,1.870645E+0,8.804199E-3,-529.386500E-3,10.780385E-3,100.000000E+0
150.000000E+3,1.902667E+0,13.980811E-3,-714.020000E-3,5.533757E-3,100.000000E+0
200.000000E+3,1.817000E+0,7.074641E-3,-970.916750E-3,8.493693E-3,100.000000E+0
