Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.435115E+0,1.405958E+0,323.541750E-3,187.850918E-3,100.000000E+0
25.000000E+0,3.240892E+0,1.063870E-3,338.007250E-3,818.553106E-6,100.000000E+0
30.000000E+0,3.241892E+0,6.527811E-3,288.428250E-3,15.681219E-3,100.000000E+0
40.000000E+0,3.227698E+0,59.427008E-3,228.860750E-3,68.118864E-3,100.000000E+0
50.000000E+0,3.266307E+0,64.356766E-3,237.605000E-3,32.129928E-3,100.000000E+0
60.000000E+0,3.201105E+0,33.458939E-3,153.390400E-3,43.287395E-3,100.000000E+0
75.000000E+0,3.232943E+0,28.421358E-3,111.640975E-3,29.286260E-3,100.000000E+0
100.000000E+0,3.214457E+0,42.994407E-3,80.603900E-3,86.200778E-3,100.000000E+0
120.000000E+0,3.121945E+0,2.634791E-3,160.076500E-3,4.150948E-3,100.000000E+0
150.000000E+0,3.292010E+0,24.691135E-3,163.992250E-3,4.516109E-3,100.000000E+0
200.000000E+0,3.236095E+0,1.312983E-3,40.337825E-3,1.296962E-3,100.000000E+0
250.000000E+0,3.256555E+0,39.311964E-3,42.918800E-3,36.854827E-3,100.000000E+0
300.000000E+0,3.226363E+0,8.913970E-3,10.575050E-3,22.402212E-3,100.000000E+0
400.000000E+0,3.234163E+0,7.671364E-3,9.692253E-3,4.773237E-3,100.000000E+0
500.000000E+0,3.245165E+0,8.293131E-3,11.256522E-3,3.390228E-3,100.000000E+0
600.000000E+0,3.225855E+0,4.021247E-3,5.795754E-3,4.610631E-3,100.000000E+0
750.000000E+0,3.237880E+0,7.180749E-3,5.692599E-3,4.010133E-3,100.000000E+0
1.000000E+3,3.238940E+0,7.591140E-3,1.213078E-3,4.995141E-3,100.000000E+0
1.200000E+3,3.237000E+0,3.203927E-3,-5.896417E-3,725.379120E-6,100.000000E+0
1.500000E+3,3.236365E+0,5.670893E-3,-7.285330E-3,807.078007E-6,100.000000E+0
2.000000E+3,3.241490E+0,4.130079E-3,-12.573375E-3,1.333516E-3,100.000000E+0
2.500000E+3,3.237090E+0,2.871785E-3,-18.728625E-3,1.496645E-3,100.000000E+0
3.000000E+3,3.240537E+0,886.943489E-6,-20.715150E-3,957.757559E-6,100.000000E+0
4.000000E+3,3.235230E+0,2.627860E-3,-31.380475E-3,744.689584E-6,100.000000E+0
5.000000E+3,3.238067E+0,501.067612E-6,-39.645850E-3,734.345533E-6,100.000000E+0
6.000000E+3,3.238352E+0,2.190244E-3,-46.553675E-3,1.383761E-3,100.000000E+0
7.500000E+3,3.239278E+0,720.498959E-6,-58.612125E-3,2.051146E-3,100.000000E+0
10.000000E+3,3.237103E+0,1.690257E-3,-79.111050E-3,518.817119E-6,100.000000E+0
12.000000E+3,3.236780E+0,1.263349E-3,-95.048650E-3,1.328157E-3,100.000000E+0
15.000000E+3,3.232865E+0,1.367306E-3,-118.037250E-3,554.193276E-6,100.000000E+0
20.000000E+3,3.231655E+0,317.686953E-6,-156.454000E-3,696.447773E-6,100.000000E+0
25.000000E+3,3.229958E+0,871.159429E-6,-194.826250E-3,618.490653E-6,100.000000E+0
30.000000E+3,3.229437E+0,795.844677E-6,-233.919000E-3,614.212911E-6,100.000000E+0
40.000000E+3,3.224375E+0,1.467455E-3,-309.799750E-3,1.895906E-3,100.000000E+0
50.000000E+3,3.220810E+0,2.578895E-3,-386.168750E-3,979.917694E-6,100.000000E+0
60.000000E+3,3.217687E+0,1.690479E-3,-462.239500E-3,920.695525E-6,100.000000E+0
75.000000E+3,3.212178E+0,1.863362E-3,-573.019500E-3,1.392559E-3,100.000000E+0
100.000000E+3,3.202220E+0,2.333099E-3,-765.877750E-3,2.669526E-3,100.000000E+0
120.000000E+3,3.191463E+0,2.037945E-3,-915.040750E-3,3.279246E-3,100.000000E+0
150.000000E+3,3.173045E+0,1.310544E-3,-1.142468E+0,3.521650E-3,100.000000E+0
200.000000E+3,3.135463E+0,1.450334E-3,-1.521797E+0,8.440259E-3,100.000000E+0
