Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,386.493250E-3,223.144509E-3,-22.012200E-3,12.742332E-3,100.000000E+0
25.000000E+0,462.781500E-3,23.291392E-3,-41.635975E-3,2.794268E-3,100.000000E+0
30.000000E+0,485.274000E-3,11.999256E-3,-136.628000E-3,16.132294E-3,100.000000E+0
40.000000E+0,556.037500E-3,27.203761E-3,-130.009250E-3,7.715630E-3,100.000000E+0
50.000000E+0,438.895500E-3,8.608597E-3,-182.820000E-3,7.259815E-3,100.000000E+0
60.000000E+0,559.486500E-3,29.670959E-3,-264.336250E-3,20.060283E-3,100.000000E+0
75.000000E+0,508.739250E-3,35.158580E-3,-328.713500E-3,23.588425E-3,100.000000E+0
100.000000E+0,558.213750E-3,38.690466E-3,-535.055000E-3,21.449895E-3,100.000000E+0
120.000000E+0,599.748250E-3,34.195515E-3,-337.487750E-3,51.639507E-3,100.000000E+0
150.000000E+0,838.188500E-3,67.764943E-3,-608.466500E-3,36.480995E-3,100.000000E+0
200.000000E+0,711.889250E-3,5.319156E-3,-189.808500E-3,5.611551E-3,100.000000E+0
250.000000E+0,543.275250E-3,10.267493E-3,-569.638750E-3,2.141333E-3,100.000000E+0
300.000000E+0,366.776750E-3,901.326904E-6,-644.467500E-6,3.874847E-3,100.000000E+0
400.000000E+0,607.427250E-3,313.703184E-6,-584.351000E-3,2.613846E-3,100.000000E+0
500.000000E+0,515.495000E-3,4.843064E-3,-174.377750E-3,9.855488E-3,100.000000E+0
600.000000E+0,891.583500E-3,6.884893E-3,-132.385000E-3,2.368679E-3,100.000000E+0
750.000000E+0,956.104500E-3,14.717286E-3,93.244425E-3,11.523630E-3,100.000000E+0
1.000000E+3,1.003598E+0,14.382097E-3,40.235275E-3,12.304524E-3,100.000000E+0
1.200000E+3,1.079640E+0,16.084469E-3,43.811625E-3,4.682450E-3,100.000000E+0
1.500000E+3,1.035048E+0,14.460298E-3,49.690775E-3,8.875814E-3,100.000000E+0
2.000000E+3,896.975500E-3,1.014087E-3,18.198350E-3,8.870355E-3,100.000000E+0
2.500000E+3,950.356500E-3,4.735691E-3,-52.157100E-3,10.801318E-3,100.000000E+0
3.000000E+3,1.028668E+0,4.423004E-3,-58.306425E-3,4.220233E-3,100.000000E+0
4.000000E+3,1.156227E+0,9.195272E-3,-177.209750E-3,10.807755E-3,100.000000E+0
5.000000E+3,1.233300E+0,6.032350E-3,-177.924500E-3,6.632687E-3,100.000000E+0
6.000000E+3,1.520755E+0,15.128221E-3,-159.000250E-3,5.428710E-3,100.000000E+0
7.500000E+3,2.214150E+0,4.058417E-3,-95.544075E-3,3.121645E-3,100.000000E+0
10.000000E+3,2.737145E+0,7.098389E-3,-127.234250E-3,20.651017E-3,100.000000E+0
12.000000E+3,2.968678E+0,4.276297E-3,-153.222500E-3,4.664069E-3,100.000000E+0
15.000000E+3,3.187202E+0,2.800280E-3,-137.573750E-3,8.608918E-3,100.000000E+0
20.000000E+3,3.248365E+0,459.374577E-6,-152.276000E-3,704.162623E-6,100.000000E+0
25.000000E+3,3.227280E+0,1.211095E-3,-188.486500E-3,2.018376E-3,100.000000E+0
30.000000E+3,3.223077E+0,969.313548E-6,-222.608500E-3,539.176455E-6,100.000000E+0
40.000000E+3,3.216145E+0,1.020600E-3,-296.004500E-3,1.636511E-3,100.000000E+0
50.000000E+3,3.206128E+0,1.504367E-3,-365.433000E-3,1.440957E-3,100.000000E+0
60.000000E+3,3.199470E+0,2.388734E-3,-439.417250E-3,1.890351E-3,100.000000E+0
75.000000E+3,3.192727E+0,1.624106E-3,-552.051750E-3,2.681974E-3,100.000000E+0
100.000000E+3,3.177955E+0,2.696780E-3,-738.073750E-3,1.908818E-3,100.000000E+0
120.000000E+3,3.168260E+0,2.760308E-3,-891.209000E-3,1.309850E-3,100.000000E+0
150.000000E+3,3.152023E+0,1.012728E-3,-1.116837E+0,2.703409E-3,100.000000E+0
200.000000E+3,3.119143E+0,1.543168E-3,-1.492012E+0,6.140633E-3,100.000000E+0
