Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,368.657250E-3,212.938682E-3,-16.922675E-3,12.290574E-3,100.000000E+0
25.000000E+0,453.911000E-3,1.792982E-3,-75.964925E-3,15.554564E-3,100.000000E+0
30.000000E+0,517.297000E-3,10.942982E-3,-113.963750E-3,8.075501E-3,100.000000E+0
40.000000E+0,535.416000E-3,3.616880E-3,-131.571000E-3,20.989732E-3,100.000000E+0
50.000000E+0,589.302750E-3,36.926337E-3,-151.030750E-3,17.679822E-3,100.000000E+0
60.000000E+0,525.116250E-3,11.103813E-3,-161.486000E-3,10.243101E-3,100.000000E+0
75.000000E+0,492.581250E-3,37.174675E-3,-322.141250E-3,43.847893E-3,100.000000E+0
100.000000E+0,627.368500E-3,17.819775E-3,-348.920000E-3,11.586816E-3,100.000000E+0
120.000000E+0,648.060250E-3,13.563920E-3,-578.454750E-3,11.905090E-3,100.000000E+0
150.000000E+0,644.025750E-3,4.179470E-3,-437.490750E-3,2.670454E-3,100.000000E+0
200.000000E+0,644.003500E-3,37.058983E-3,-422.257500E-3,24.077412E-3,100.000000E+0
250.000000E+0,362.442750E-3,7.434779E-3,-376.012000E-3,7.991952E-3,100.000000E+0
300.000000E+0,315.982000E-3,2.624926E-3,-61.066825E-3,2.306788E-3,100.000000E+0
400.000000E+0,311.559250E-3,1.114749E-3,52.124425E-3,2.276017E-3,100.000000E+0
500.000000E+0,289.813500E-3,1.814058E-3,147.318750E-3,1.240044E-3,100.000000E+0
600.000000E+0,273.216500E-3,1.120037E-3,195.755250E-3,1.557032E-3,100.000000E+0
750.000000E+0,284.546750E-3,2.405447E-3,143.233500E-3,1.574028E-3,100.000000E+0
1.000000E+3,392.851250E-3,1.480306E-3,-21.772950E-3,1.519888E-3,100.000000E+0
1.200000E+3,382.942750E-3,832.517079E-6,-14.550567E-3,3.884831E-3,100.000000E+0
1.500000E+3,320.598000E-3,1.271241E-3,-12.037625E-3,204.182117E-6,100.000000E+0
2.000000E+3,365.553750E-3,643.145153E-6,-49.175900E-3,415.438377E-6,100.000000E+0
2.500000E+3,380.369750E-3,766.277161E-6,-107.313750E-3,1.333346E-3,100.000000E+0
3.000000E+3,369.983000E-3,4.426267E-3,-122.520500E-3,7.668567E-3,100.000000E+0
4.000000E+3,355.890250E-3,3.531010E-3,-66.199575E-3,1.131982E-3,100.000000E+0
5.000000E+3,344.583250E-3,694.933945E-6,-107.355250E-3,437.527928E-6,100.000000E+0
6.000000E+3,445.354000E-3,1.645257E-3,-134.491500E-3,4.328311E-3,100.000000E+0
7.500000E+3,477.623000E-3,424.812311E-6,-107.067000E-3,126.037693E-6,100.000000E+0
10.000000E+3,584.238000E-3,1.166246E-3,-85.985425E-3,2.587969E-3,100.000000E+0
12.000000E+3,646.905750E-3,1.409072E-3,-120.974000E-3,1.846200E-3,100.000000E+0
15.000000E+3,776.885750E-3,972.470147E-6,-170.280500E-3,1.692213E-3,100.000000E+0
20.000000E+3,1.857885E+0,3.963348E-3,-60.691750E-3,5.314351E-3,100.000000E+0
25.000000E+3,3.458642E+0,36.404602E-3,-199.659250E-3,20.510844E-3,100.000000E+0
30.000000E+3,3.030870E+0,3.107676E-3,-206.618000E-3,1.321125E-3,100.000000E+0
40.000000E+3,3.172900E+0,284.165442E-6,-243.193250E-3,1.451903E-3,100.000000E+0
50.000000E+3,3.131945E+0,1.632245E-3,-290.548500E-3,1.616138E-3,100.000000E+0
60.000000E+3,3.100128E+0,2.362227E-3,-350.163250E-3,487.561983E-6,100.000000E+0
75.000000E+3,3.078065E+0,3.529125E-3,-464.603750E-3,2.469899E-3,100.000000E+0
100.000000E+3,3.084438E+0,1.355238E-3,-665.183000E-3,1.137284E-3,100.000000E+0
120.000000E+3,3.095483E+0,681.079105E-6,-829.020500E-3,534.214611E-6,100.000000E+0
150.000000E+3,3.099850E+0,1.075941E-3,-1.065360E+0,1.713987E-3,100.000000E+0
200.000000E+3,3.084510E+0,2.263879E-3,-1.458720E+0,7.591373E-3,100.000000E+0
