Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,360.711500E-3,208.950866E-3,40.075000E-6,16.521701E-3,100.000000E+0
25.000000E+0,469.206000E-3,12.762804E-3,-74.501000E-3,2.679380E-3,100.000000E+0
30.000000E+0,501.883000E-3,7.600963E-3,-46.728675E-3,33.934990E-3,100.000000E+0
40.000000E+0,486.863750E-3,3.009285E-3,-128.310500E-3,18.315384E-3,100.000000E+0
50.000000E+0,538.570500E-3,23.241883E-3,-179.998250E-3,24.771336E-3,100.000000E+0
60.000000E+0,597.799250E-3,15.028160E-3,-316.765250E-3,21.247163E-3,100.000000E+0
75.000000E+0,615.007750E-3,40.706013E-3,-223.893750E-3,13.620065E-3,100.000000E+0
100.000000E+0,595.586000E-3,16.445350E-3,-295.700250E-3,13.383984E-3,100.000000E+0
120.000000E+0,790.806750E-3,53.971929E-3,-515.685750E-3,84.005520E-3,100.000000E+0
150.000000E+0,816.726750E-3,11.525829E-3,-482.966750E-3,10.189731E-3,100.000000E+0
200.000000E+0,675.076500E-3,1.860334E-3,-618.220500E-3,2.620896E-3,100.000000E+0
250.000000E+0,533.796500E-3,2.994652E-3,-644.600500E-3,4.511919E-3,100.000000E+0
300.000000E+0,970.775000E-3,2.876574E-3,-621.873250E-3,1.732765E-3,100.000000E+0
400.000000E+0,744.556250E-3,10.647864E-3,264.316500E-3,6.026164E-3,100.000000E+0
500.000000E+0,717.441500E-3,33.621158E-3,-223.373750E-3,19.362608E-3,100.000000E+0
600.000000E+0,2.043340E+0,2.635242E-3,10.371992E-3,1.965186E-3,100.000000E+0
750.000000E+0,2.080310E+0,15.931646E-3,369.390500E-3,2.326975E-3,100.000000E+0
1.000000E+3,2.094385E+0,16.950449E-3,108.973750E-3,1.339168E-3,100.000000E+0
1.200000E+3,2.090838E+0,12.097891E-3,105.430850E-3,8.806558E-3,100.000000E+0
1.500000E+3,2.127347E+0,10.071145E-3,68.000800E-3,4.801004E-3,100.000000E+0
2.000000E+3,2.053825E+0,6.368031E-3,-19.078075E-3,2.592114E-3,100.000000E+0
2.500000E+3,1.734380E+0,5.247642E-3,-8.677792E-3,890.130119E-6,100.000000E+0
3.000000E+3,1.706152E+0,4.566987E-3,-89.170925E-3,1.137232E-3,100.000000E+0
4.000000E+3,1.817518E+0,7.164748E-3,-160.523500E-3,6.414377E-3,100.000000E+0
5.000000E+3,2.149095E+0,6.802795E-3,-177.879250E-3,4.787682E-3,100.000000E+0
6.000000E+3,2.744798E+0,1.693906E-3,-158.769000E-3,1.763225E-3,100.000000E+0
7.500000E+3,3.187125E+0,1.685742E-3,-76.892100E-3,1.471008E-3,100.000000E+0
10.000000E+3,3.233700E+0,1.585418E-3,-78.252350E-3,405.536648E-6,100.000000E+0
12.000000E+3,3.234065E+0,2.143671E-3,-92.637475E-3,467.927165E-6,100.000000E+0
15.000000E+3,3.236153E+0,1.759053E-3,-117.108250E-3,548.798403E-6,100.000000E+0
20.000000E+3,3.232960E+0,1.346421E-3,-153.756000E-3,997.389092E-6,100.000000E+0
25.000000E+3,3.227015E+0,1.842193E-3,-190.961750E-3,1.609586E-3,100.000000E+0
30.000000E+3,3.224892E+0,1.461957E-3,-227.069500E-3,960.231352E-6,100.000000E+0
40.000000E+3,3.219325E+0,435.229824E-6,-301.042250E-3,1.059603E-3,100.000000E+0
50.000000E+3,3.216347E+0,1.082182E-3,-376.571750E-3,590.570646E-6,100.000000E+0
60.000000E+3,3.211183E+0,2.470864E-3,-451.698500E-3,2.601124E-3,100.000000E+0
75.000000E+3,3.201810E+0,1.413913E-3,-562.565500E-3,2.069423E-3,100.000000E+0
100.000000E+3,3.193118E+0,1.445897E-3,-752.834500E-3,2.109372E-3,100.000000E+0
120.000000E+3,3.181445E+0,1.847234E-3,-903.037250E-3,3.625703E-3,100.000000E+0
150.000000E+3,3.163290E+0,1.217764E-3,-1.126962E+0,1.549006E-3,100.000000E+0
200.000000E+3,3.127753E+0,611.161802E-6,-1.508288E+0,1.234795E-3,100.000000E+0
