Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.935500E+0,0.000000E+0,422.252000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.973200E+0,0.000000E+0,296.241000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.973800E+0,0.000000E+0,192.315000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.953800E+0,0.000000E+0,172.288000E-3,0.000000E+0,100.000000E+0
60.000000E+0,23.004600E+0,0.000000E+0,135.819000E-3,0.000000E+0,100.000000E+0
75.000000E+0,23.026600E+0,0.000000E+0,118.378000E-3,0.000000E+0,100.000000E+0
100.000000E+0,23.080800E+0,0.000000E+0,82.782700E-3,0.000000E+0,100.000000E+0
120.000000E+0,23.077500E+0,0.000000E+0,53.175900E-3,0.000000E+0,100.000000E+0
150.000000E+0,23.059500E+0,0.000000E+0,42.415600E-3,0.000000E+0,100.000000E+0
200.000000E+0,23.055800E+0,0.000000E+0,43.294000E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.948100E+0,0.000000E+0,32.335300E-3,0.000000E+0,100.000000E+0
300.000000E+0,23.085600E+0,0.000000E+0,28.209700E-3,0.000000E+0,100.000000E+0
400.000000E+0,23.094000E+0,0.000000E+0,22.863400E-3,0.000000E+0,100.000000E+0
500.000000E+0,23.025800E+0,0.000000E+0,24.964300E-3,0.000000E+0,100.000000E+0
600.000000E+0,23.068600E+0,0.000000E+0,24.495100E-3,0.000000E+0,100.000000E+0
750.000000E+0,23.055300E+0,0.000000E+0,25.177000E-3,0.000000E+0,100.000000E+0
1.000000E+3,23.052700E+0,0.000000E+0,21.238300E-3,0.000000E+0,100.000000E+0
1.200000E+3,23.085700E+0,0.000000E+0,25.077800E-3,0.000000E+0,100.000000E+0
1.500000E+3,23.054300E+0,0.000000E+0,26.701000E-3,0.000000E+0,100.000000E+0
2.000000E+3,23.038700E+0,0.000000E+0,31.135600E-3,0.000000E+0,100.000000E+0
2.500000E+3,23.020500E+0,0.000000E+0,35.553000E-3,0.000000E+0,100.000000E+0
3.000000E+3,23.070000E+0,0.000000E+0,43.658300E-3,0.000000E+0,100.000000E+0
4.000000E+3,23.026700E+0,0.000000E+0,55.786100E-3,0.000000E+0,100.000000E+0
5.000000E+3,23.081300E+0,0.000000E+0,73.435800E-3,0.000000E+0,100.000000E+0
6.000000E+3,23.111600E+0,0.000000E+0,84.183700E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.992900E+0,0.000000E+0,100.848000E-3,0.000000E+0,100.000000E+0
10.000000E+3,23.134000E+0,0.000000E+0,132.209000E-3,0.000000E+0,100.000000E+0
12.000000E+3,23.072000E+0,0.000000E+0,156.823000E-3,0.000000E+0,100.000000E+0
15.000000E+3,23.093100E+0,0.000000E+0,194.862000E-3,0.000000E+0,100.000000E+0
20.000000E+3,23.033700E+0,0.000000E+0,256.938000E-3,0.000000E+0,100.000000E+0
25.000000E+3,23.097500E+0,0.000000E+0,319.277000E-3,0.000000E+0,100.000000E+0
30.000000E+3,23.049400E+0,0.000000E+0,380.920000E-3,0.000000E+0,100.000000E+0
40.000000E+3,23.058800E+0,0.000000E+0,503.394000E-3,0.000000E+0,100.000000E+0
50.000000E+3,23.086900E+0,0.000000E+0,628.754000E-3,0.000000E+0,100.000000E+0
60.000000E+3,23.126000E+0,0.000000E+0,752.667000E-3,0.000000E+0,100.000000E+0
75.000000E+3,23.091400E+0,0.000000E+0,937.436000E-3,0.000000E+0,100.000000E+0
100.000000E+3,23.035900E+0,0.000000E+0,1.230370E+0,0.000000E+0,100.000000E+0
120.000000E+3,23.092400E+0,0.000000E+0,1.477220E+0,0.000000E+0,100.000000E+0
150.000000E+3,23.001900E+0,0.000000E+0,1.832790E+0,0.000000E+0,100.000000E+0
200.000000E+3,23.016700E+0,0.000000E+0,2.420330E+0,0.000000E+0,100.000000E+0
