Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,23.072600E+0,0.000000E+0,419.540000E-3,0.000000E+0,100.000000E+0
30.000000E+0,23.088200E+0,0.000000E+0,275.538000E-3,0.000000E+0,100.000000E+0
40.000000E+0,23.095500E+0,0.000000E+0,199.368000E-3,0.000000E+0,100.000000E+0
50.000000E+0,23.064700E+0,0.000000E+0,155.422000E-3,0.000000E+0,100.000000E+0
60.000000E+0,23.121700E+0,0.000000E+0,151.716000E-3,0.000000E+0,100.000000E+0
75.000000E+0,23.080400E+0,0.000000E+0,94.794300E-3,0.000000E+0,100.000000E+0
100.000000E+0,23.171100E+0,0.000000E+0,112.045000E-3,0.000000E+0,100.000000E+0
120.000000E+0,23.138300E+0,0.000000E+0,48.095700E-3,0.000000E+0,100.000000E+0
150.000000E+0,23.204600E+0,0.000000E+0,47.260300E-3,0.000000E+0,100.000000E+0
200.000000E+0,23.213600E+0,0.000000E+0,34.048100E-3,0.000000E+0,100.000000E+0
250.000000E+0,23.163800E+0,0.000000E+0,40.163000E-3,0.000000E+0,100.000000E+0
300.000000E+0,23.252800E+0,0.000000E+0,34.233100E-3,0.000000E+0,100.000000E+0
400.000000E+0,23.123800E+0,0.000000E+0,25.665300E-3,0.000000E+0,100.000000E+0
500.000000E+0,23.246300E+0,0.000000E+0,28.286000E-3,0.000000E+0,100.000000E+0
600.000000E+0,23.135100E+0,0.000000E+0,21.976500E-3,0.000000E+0,100.000000E+0
750.000000E+0,23.215800E+0,0.000000E+0,20.365700E-3,0.000000E+0,100.000000E+0
1.000000E+3,23.192900E+0,0.000000E+0,23.533800E-3,0.000000E+0,100.000000E+0
1.200000E+3,23.168900E+0,0.000000E+0,21.757100E-3,0.000000E+0,100.000000E+0
1.500000E+3,23.179900E+0,0.000000E+0,25.761600E-3,0.000000E+0,100.000000E+0
2.000000E+3,23.228200E+0,0.000000E+0,32.931300E-3,0.000000E+0,100.000000E+0
2.500000E+3,23.231600E+0,0.000000E+0,37.056000E-3,0.000000E+0,100.000000E+0
3.000000E+3,23.159200E+0,0.000000E+0,45.774500E-3,0.000000E+0,100.000000E+0
4.000000E+3,23.218600E+0,0.000000E+0,58.290500E-3,0.000000E+0,100.000000E+0
5.000000E+3,23.191100E+0,0.000000E+0,70.372600E-3,0.000000E+0,100.000000E+0
6.000000E+3,23.200900E+0,0.000000E+0,86.235000E-3,0.000000E+0,100.000000E+0
7.500000E+3,23.188300E+0,0.000000E+0,104.390000E-3,0.000000E+0,100.000000E+0
10.000000E+3,23.229400E+0,0.000000E+0,134.566000E-3,0.000000E+0,100.000000E+0
12.000000E+3,23.149600E+0,0.000000E+0,159.356000E-3,0.000000E+0,100.000000E+0
15.000000E+3,23.270600E+0,0.000000E+0,198.387000E-3,0.000000E+0,100.000000E+0
20.000000E+3,23.307700E+0,0.000000E+0,261.390000E-3,0.000000E+0,100.000000E+0
25.000000E+3,23.251600E+0,0.000000E+0,327.239000E-3,0.000000E+0,100.000000E+0
30.000000E+3,23.264600E+0,0.000000E+0,389.899000E-3,0.000000E+0,100.000000E+0
40.000000E+3,23.204900E+0,0.000000E+0,514.402000E-3,0.000000E+0,100.000000E+0
50.000000E+3,23.246000E+0,0.000000E+0,639.913000E-3,0.000000E+0,100.000000E+0
60.000000E+3,23.170500E+0,0.000000E+0,763.614000E-3,0.000000E+0,100.000000E+0
75.000000E+3,23.198600E+0,0.000000E+0,949.333000E-3,0.000000E+0,100.000000E+0
100.000000E+3,23.169900E+0,0.000000E+0,1.278520E+0,0.000000E+0,100.000000E+0
120.000000E+3,23.155300E+0,0.000000E+0,1.499470E+0,0.000000E+0,100.000000E+0
150.000000E+3,23.172200E+0,0.000000E+0,1.863370E+0,0.000000E+0,100.000000E+0
200.000000E+3,23.022000E+0,0.000000E+0,2.449980E+0,0.000000E+0,100.000000E+0
