Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.521100E+0,0.000000E+0,432.548000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.489700E+0,0.000000E+0,293.314000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.449200E+0,0.000000E+0,222.127000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.505500E+0,0.000000E+0,185.876000E-3,0.000000E+0,100.000000E+0
60.000000E+0,22.518700E+0,0.000000E+0,153.865000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.535000E+0,0.000000E+0,123.590000E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.562600E+0,0.000000E+0,102.593000E-3,0.000000E+0,100.000000E+0
120.000000E+0,22.511800E+0,0.000000E+0,48.492400E-3,0.000000E+0,100.000000E+0
150.000000E+0,22.547600E+0,0.000000E+0,36.525700E-3,0.000000E+0,100.000000E+0
200.000000E+0,22.582500E+0,0.000000E+0,42.823800E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.569500E+0,0.000000E+0,39.551700E-3,0.000000E+0,100.000000E+0
300.000000E+0,22.562000E+0,0.000000E+0,32.019600E-3,0.000000E+0,100.000000E+0
400.000000E+0,22.627200E+0,0.000000E+0,26.381500E-3,0.000000E+0,100.000000E+0
500.000000E+0,22.602500E+0,0.000000E+0,20.495400E-3,0.000000E+0,100.000000E+0
600.000000E+0,22.612000E+0,0.000000E+0,19.888900E-3,0.000000E+0,100.000000E+0
750.000000E+0,22.619100E+0,0.000000E+0,19.963300E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.586300E+0,0.000000E+0,21.544500E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.635200E+0,0.000000E+0,21.914500E-3,0.000000E+0,100.000000E+0
1.500000E+3,22.644500E+0,0.000000E+0,26.763000E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.584700E+0,0.000000E+0,30.953400E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.629500E+0,0.000000E+0,35.336500E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.623400E+0,0.000000E+0,42.467100E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.665100E+0,0.000000E+0,53.676600E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.638500E+0,0.000000E+0,68.765600E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.659100E+0,0.000000E+0,78.834500E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.675200E+0,0.000000E+0,98.526000E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.671200E+0,0.000000E+0,128.395000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.652900E+0,0.000000E+0,152.930000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.679000E+0,0.000000E+0,190.256000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.703800E+0,0.000000E+0,251.677000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.681000E+0,0.000000E+0,313.656000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.684900E+0,0.000000E+0,373.991000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.664800E+0,0.000000E+0,492.841000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.673900E+0,0.000000E+0,615.486000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.680500E+0,0.000000E+0,733.935000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.691900E+0,0.000000E+0,912.445000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.692500E+0,0.000000E+0,1.233770E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.680100E+0,0.000000E+0,1.439310E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.754100E+0,0.000000E+0,1.796740E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.577900E+0,0.000000E+0,2.370900E+0,0.000000E+0,100.000000E+0
