Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.283300E+0,0.000000E+0,421.379000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.311300E+0,0.000000E+0,277.550000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.304000E+0,0.000000E+0,227.732000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.275600E+0,0.000000E+0,169.267000E-3,0.000000E+0,100.000000E+0
60.000000E+0,22.321300E+0,0.000000E+0,152.953000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.373300E+0,0.000000E+0,110.600000E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.350600E+0,0.000000E+0,111.490000E-3,0.000000E+0,100.000000E+0
120.000000E+0,22.357800E+0,0.000000E+0,85.516000E-3,0.000000E+0,100.000000E+0
150.000000E+0,22.344500E+0,0.000000E+0,61.204900E-3,0.000000E+0,100.000000E+0
200.000000E+0,22.345000E+0,0.000000E+0,43.017400E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.384200E+0,0.000000E+0,39.684300E-3,0.000000E+0,100.000000E+0
300.000000E+0,22.403300E+0,0.000000E+0,32.251400E-3,0.000000E+0,100.000000E+0
400.000000E+0,22.359800E+0,0.000000E+0,27.010900E-3,0.000000E+0,100.000000E+0
500.000000E+0,22.435000E+0,0.000000E+0,28.370900E-3,0.000000E+0,100.000000E+0
600.000000E+0,22.419100E+0,0.000000E+0,19.331900E-3,0.000000E+0,100.000000E+0
750.000000E+0,22.369400E+0,0.000000E+0,22.425700E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.351600E+0,0.000000E+0,21.323200E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.384300E+0,0.000000E+0,23.467100E-3,0.000000E+0,100.000000E+0
1.500000E+3,22.439000E+0,0.000000E+0,24.049800E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.401100E+0,0.000000E+0,29.312100E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.420900E+0,0.000000E+0,37.108400E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.386700E+0,0.000000E+0,40.589300E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.414700E+0,0.000000E+0,53.429600E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.381500E+0,0.000000E+0,66.221200E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.433000E+0,0.000000E+0,81.694600E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.438800E+0,0.000000E+0,99.101100E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.451300E+0,0.000000E+0,128.070000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.441900E+0,0.000000E+0,151.471000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.442800E+0,0.000000E+0,185.266000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.413500E+0,0.000000E+0,248.921000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.463300E+0,0.000000E+0,308.147000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.481500E+0,0.000000E+0,372.119000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.431500E+0,0.000000E+0,486.696000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.470400E+0,0.000000E+0,605.754000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.454900E+0,0.000000E+0,726.027000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.495000E+0,0.000000E+0,900.061000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.460600E+0,0.000000E+0,1.169860E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.470200E+0,0.000000E+0,1.427590E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.402700E+0,0.000000E+0,1.764130E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.400000E+0,0.000000E+0,2.319190E+0,0.000000E+0,100.000000E+0
