Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.242195E-3,1.294689E-3,-70.634125E-3,40.780680E-3,100.000000E+0
25.000000E+0,5.747015E-3,20.196061E-6,-117.889000E-3,92.693042E-6,100.000000E+0
30.000000E+0,9.166055E-3,41.509777E-6,-141.070750E-3,138.290229E-6,100.000000E+0
40.000000E+0,17.708025E-3,145.317280E-6,-186.731500E-3,102.677894E-6,100.000000E+0
50.000000E+0,28.661100E-3,426.205889E-6,-232.599750E-3,211.764462E-6,100.000000E+0
60.000000E+0,41.492200E-3,338.158402E-6,-277.959500E-3,148.622845E-6,100.000000E+0
75.000000E+0,66.797550E-3,389.811426E-6,-345.026250E-3,282.141255E-6,100.000000E+0
100.000000E+0,122.526750E-3,783.060462E-6,-452.427250E-3,635.133205E-6,100.000000E+0
120.000000E+0,178.879000E-3,201.468360E-6,-532.861000E-3,384.025390E-6,100.000000E+0
150.000000E+0,278.502500E-3,264.212509E-6,-637.880750E-3,871.263271E-6,100.000000E+0
200.000000E+0,246.893250E-3,649.725471E-6,-391.601250E-3,857.691779E-6,100.000000E+0
250.000000E+0,82.835650E-3,87.573127E-6,-577.862000E-3,238.766623E-6,100.000000E+0
300.000000E+0,80.652575E-3,159.457508E-6,-460.137500E-3,263.888708E-6,100.000000E+0
400.000000E+0,105.558000E-3,54.405882E-6,-443.157000E-3,199.739831E-6,100.000000E+0
500.000000E+0,69.179425E-3,464.683346E-6,-258.933750E-3,151.333035E-6,100.000000E+0
600.000000E+0,36.369275E-3,470.677142E-6,-140.989250E-3,172.819812E-6,100.000000E+0
750.000000E+0,878.709215E-6,523.243461E-6,-49.738875E-3,91.004268E-6,100.000000E+0
1.000000E+3,-28.344825E-3,1.651044E-3,-7.541355E-3,1.346244E-3,100.000000E+0
1.200000E+3,-21.780500E-3,111.888851E-6,-12.086500E-3,88.984746E-6,100.000000E+0
1.500000E+3,-14.297525E-3,404.399230E-6,-18.178575E-3,118.889515E-6,100.000000E+0
2.000000E+3,-5.927770E-3,173.532338E-6,-22.384975E-3,206.408665E-6,100.000000E+0
2.500000E+3,152.114825E-6,76.054146E-6,-25.920000E-3,92.294772E-6,100.000000E+0
3.000000E+3,3.913948E-3,113.607537E-6,-24.355900E-3,93.810900E-6,100.000000E+0
4.000000E+3,4.304317E-3,199.858518E-6,-17.296550E-3,265.742483E-6,100.000000E+0
5.000000E+3,3.365760E-3,108.191748E-6,-14.315975E-3,35.008097E-6,100.000000E+0
6.000000E+3,-6.628315E-3,63.638937E-6,-7.479440E-3,23.266894E-6,100.000000E+0
7.500000E+3,-16.063200E-3,676.442891E-6,11.129775E-3,1.472644E-3,100.000000E+0
10.000000E+3,-12.730050E-3,600.728934E-6,3.519213E-3,273.154741E-6,100.000000E+0
12.000000E+3,-7.492607E-3,643.684523E-6,2.815775E-3,473.204701E-6,100.000000E+0
15.000000E+3,-3.118615E-3,66.660698E-6,3.139560E-3,61.549776E-6,100.000000E+0
20.000000E+3,-5.323280E-3,59.831520E-6,4.046370E-3,52.441500E-6,100.000000E+0
25.000000E+3,-8.676652E-3,118.622415E-6,3.931250E-3,41.061842E-6,100.000000E+0
30.000000E+3,-26.771525E-3,3.068171E-3,41.019375E-3,247.384997E-6,100.000000E+0
40.000000E+3,-2.676498E-3,19.340719E-6,5.672192E-3,17.639989E-6,100.000000E+0
50.000000E+3,-3.307887E-3,24.477746E-6,4.954560E-3,23.993590E-6,100.000000E+0
60.000000E+3,-3.969838E-3,16.469821E-6,4.440693E-3,27.979195E-6,100.000000E+0
75.000000E+3,-5.286810E-3,16.357504E-6,4.059765E-3,30.343169E-6,100.000000E+0
100.000000E+3,-8.290440E-3,19.532540E-6,3.865345E-3,27.014504E-6,100.000000E+0
120.000000E+3,-11.652625E-3,25.490918E-6,3.795115E-3,36.158731E-6,100.000000E+0
150.000000E+3,-17.731875E-3,28.158336E-6,3.955755E-3,10.877078E-6,100.000000E+0
200.000000E+3,-31.308775E-3,31.735026E-6,4.281895E-3,18.660888E-6,100.000000E+0
