Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,355.559500E-3,205.682265E-3,-29.731925E-3,18.501815E-3,100.000000E+0
25.000000E+0,548.393750E-3,2.524750E-3,-57.832750E-3,13.795333E-3,100.000000E+0
30.000000E+0,537.957250E-3,12.255635E-3,-59.921000E-3,8.074076E-3,100.000000E+0
40.000000E+0,519.160500E-3,9.087152E-3,-153.774000E-3,11.782532E-3,100.000000E+0
50.000000E+0,514.183500E-3,53.478016E-3,-149.622500E-3,25.736881E-3,100.000000E+0
60.000000E+0,504.072750E-3,42.653190E-3,-222.448750E-3,17.529131E-3,100.000000E+0
75.000000E+0,689.208000E-3,6.696092E-3,-157.689250E-3,15.206432E-3,100.000000E+0
100.000000E+0,553.624000E-3,51.399218E-3,-429.442250E-3,11.302082E-3,100.000000E+0
120.000000E+0,748.320250E-3,63.800903E-3,-583.894750E-3,53.907144E-3,100.000000E+0
150.000000E+0,920.114250E-3,24.556662E-3,-623.057500E-3,75.488376E-3,100.000000E+0
200.000000E+0,893.864000E-3,53.321904E-3,-117.681950E-3,38.253224E-3,100.000000E+0
250.000000E+0,1.274590E+0,39.428787E-3,-244.503500E-3,10.926621E-3,100.000000E+0
300.000000E+0,1.185395E+0,4.708506E-3,-183.050250E-3,5.756037E-3,100.000000E+0
400.000000E+0,2.049033E+0,1.773237E-3,282.114000E-3,5.628645E-3,100.000000E+0
500.000000E+0,2.238377E+0,72.552246E-3,256.360750E-3,21.462810E-3,100.000000E+0
600.000000E+0,1.918560E+0,25.036912E-3,-357.065000E-3,89.465128E-3,100.000000E+0
750.000000E+0,2.146832E+0,23.245336E-3,-822.520250E-3,13.881157E-3,100.000000E+0
1.000000E+3,1.717035E+0,129.867283E-3,-237.331750E-3,162.673383E-3,100.000000E+0
1.200000E+3,2.798037E+0,24.309898E-3,228.890000E-3,20.712812E-3,100.000000E+0
1.500000E+3,2.620530E+0,28.932709E-3,219.953750E-3,7.409105E-3,100.000000E+0
2.000000E+3,2.482608E+0,18.664840E-3,128.020000E-3,5.409570E-3,100.000000E+0
2.500000E+3,2.408455E+0,14.917355E-3,27.700150E-3,9.725212E-3,100.000000E+0
3.000000E+3,2.149723E+0,5.842069E-3,69.758425E-3,3.661489E-3,100.000000E+0
4.000000E+3,2.497898E+0,4.188152E-3,-42.981400E-3,2.474859E-3,100.000000E+0
5.000000E+3,3.075525E+0,3.328667E-3,-103.042000E-3,1.970942E-3,100.000000E+0
6.000000E+3,3.343225E+0,586.706910E-6,-89.789275E-3,598.865759E-6,100.000000E+0
7.500000E+3,3.411260E+0,2.050975E-3,-88.713825E-3,388.574094E-6,100.000000E+0
10.000000E+3,3.413658E+0,1.430531E-3,-114.820000E-3,414.667337E-6,100.000000E+0
12.000000E+3,3.414380E+0,474.183511E-6,-138.102750E-3,993.542746E-6,100.000000E+0
15.000000E+3,3.413720E+0,1.619259E-3,-171.656250E-3,376.204981E-6,100.000000E+0
20.000000E+3,3.409995E+0,621.470032E-6,-227.901250E-3,861.752103E-6,100.000000E+0
25.000000E+3,3.406213E+0,1.557809E-3,-282.594250E-3,1.236079E-3,100.000000E+0
30.000000E+3,3.402525E+0,911.605726E-6,-338.438000E-3,509.850468E-6,100.000000E+0
40.000000E+3,3.396013E+0,854.352825E-6,-449.090500E-3,817.293858E-6,100.000000E+0
50.000000E+3,3.390503E+0,741.194138E-6,-561.819000E-3,1.070667E-3,100.000000E+0
60.000000E+3,3.382353E+0,1.244596E-3,-672.540500E-3,3.258100E-3,100.000000E+0
75.000000E+3,3.369843E+0,665.896951E-6,-839.598000E-3,2.060396E-3,100.000000E+0
100.000000E+3,3.345172E+0,759.617504E-6,-1.113777E+0,2.911652E-3,100.000000E+0
120.000000E+3,3.321455E+0,1.220932E-3,-1.330990E+0,4.302342E-3,100.000000E+0
150.000000E+3,3.282007E+0,370.092898E-6,-1.668540E+0,2.395193E-3,100.000000E+0
200.000000E+3,3.196157E+0,414.992469E-6,-2.212515E+0,2.709700E-3,100.000000E+0
