Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,368.058000E-3,213.032770E-3,-23.963680E-3,23.436002E-3,100.000000E+0
25.000000E+0,524.589750E-3,2.457077E-3,-66.702650E-3,1.713431E-3,100.000000E+0
30.000000E+0,485.900250E-3,6.323809E-3,-61.873725E-3,16.360145E-3,100.000000E+0
40.000000E+0,464.671000E-3,7.729454E-3,-199.812250E-3,19.837521E-3,100.000000E+0
50.000000E+0,530.337500E-3,15.315233E-3,-124.806500E-3,16.546456E-3,100.000000E+0
60.000000E+0,506.538000E-3,10.428509E-3,-221.835250E-3,38.015150E-3,100.000000E+0
75.000000E+0,478.097000E-3,11.686406E-3,-315.275750E-3,11.867892E-3,100.000000E+0
100.000000E+0,760.211500E-3,31.670167E-3,-224.473000E-3,32.216859E-3,100.000000E+0
120.000000E+0,725.510250E-3,11.236801E-3,-670.591000E-3,2.536506E-3,100.000000E+0
150.000000E+0,797.981750E-3,76.137995E-3,-783.161250E-3,35.104384E-3,100.000000E+0
200.000000E+0,679.102750E-3,3.215309E-3,-570.904500E-3,2.441418E-3,100.000000E+0
250.000000E+0,429.569750E-3,1.345236E-3,-403.413250E-3,2.766502E-3,100.000000E+0
300.000000E+0,473.357250E-3,50.588250E-3,-490.238500E-3,9.524484E-3,100.000000E+0
400.000000E+0,1.024002E+0,10.956547E-3,-272.888750E-3,44.616349E-3,100.000000E+0
500.000000E+0,612.266750E-3,55.211789E-3,-350.236000E-3,13.533866E-3,100.000000E+0
600.000000E+0,291.398750E-3,927.498349E-6,348.423500E-3,1.153922E-3,100.000000E+0
750.000000E+0,434.188750E-3,6.185972E-3,53.734375E-3,1.155048E-3,100.000000E+0
1.000000E+3,501.445500E-3,4.839214E-3,20.747525E-3,2.548516E-3,100.000000E+0
1.200000E+3,524.160750E-3,2.740229E-3,21.221700E-3,893.183808E-6,100.000000E+0
1.500000E+3,470.021500E-3,1.736363E-3,38.519325E-3,454.373213E-6,100.000000E+0
2.000000E+3,528.818750E-3,1.396903E-3,-29.938475E-3,554.284513E-6,100.000000E+0
2.500000E+3,595.774500E-3,11.789428E-3,-73.199300E-3,7.145408E-3,100.000000E+0
3.000000E+3,616.993750E-3,1.595249E-3,-90.262850E-3,531.909736E-6,100.000000E+0
4.000000E+3,750.867000E-3,8.373243E-3,-121.658500E-3,6.118473E-3,100.000000E+0
5.000000E+3,814.989750E-3,6.372093E-3,-189.329500E-3,9.311394E-3,100.000000E+0
6.000000E+3,911.736500E-3,1.549568E-3,-111.967500E-3,668.097860E-6,100.000000E+0
7.500000E+3,1.401753E+0,6.257145E-3,-97.610375E-3,6.053001E-3,100.000000E+0
10.000000E+3,1.984785E+0,18.207052E-3,-94.569200E-3,22.794179E-3,100.000000E+0
12.000000E+3,2.347890E+0,7.183826E-3,-115.538575E-3,20.790527E-3,100.000000E+0
15.000000E+3,2.810885E+0,1.922830E-3,-170.098500E-3,19.044752E-3,100.000000E+0
20.000000E+3,3.311743E+0,4.744393E-3,-210.877750E-3,4.015822E-3,100.000000E+0
25.000000E+3,3.420905E+0,1.269813E-3,-276.705500E-3,498.444831E-6,100.000000E+0
30.000000E+3,3.402775E+0,714.650263E-6,-328.659500E-3,1.483398E-3,100.000000E+0
40.000000E+3,3.388683E+0,1.069050E-3,-431.523000E-3,306.005719E-6,100.000000E+0
50.000000E+3,3.374398E+0,646.930250E-6,-535.201500E-3,1.716417E-3,100.000000E+0
60.000000E+3,3.362475E+0,876.056506E-6,-642.727250E-3,1.815918E-3,100.000000E+0
75.000000E+3,3.345193E+0,498.315913E-6,-804.475000E-3,681.742987E-6,100.000000E+0
100.000000E+3,3.318423E+0,685.104919E-6,-1.079780E+0,2.236862E-3,100.000000E+0
120.000000E+3,3.296250E+0,747.395476E-6,-1.300597E+0,4.743039E-3,100.000000E+0
150.000000E+3,3.259690E+0,236.748812E-6,-1.633132E+0,2.524870E-3,100.000000E+0
200.000000E+3,3.182190E+0,741.990566E-6,-2.187340E+0,3.804675E-3,100.000000E+0
