Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.532185E-3,1.462071E-3,-70.919025E-3,40.945172E-3,100.000000E+0
25.000000E+0,5.708870E-3,102.633444E-6,-117.964750E-3,108.428260E-6,100.000000E+0
30.000000E+0,9.237660E-3,36.350274E-6,-141.581750E-3,213.054424E-6,100.000000E+0
40.000000E+0,17.962150E-3,166.341764E-6,-187.526250E-3,103.475541E-6,100.000000E+0
50.000000E+0,29.198750E-3,91.325530E-6,-233.309750E-3,155.424218E-6,100.000000E+0
60.000000E+0,42.912450E-3,269.657769E-6,-278.893250E-3,272.003102E-6,100.000000E+0
75.000000E+0,68.795200E-3,83.791915E-6,-346.517500E-3,335.048131E-6,100.000000E+0
100.000000E+0,123.821250E-3,243.452639E-6,-452.911500E-3,604.048632E-6,100.000000E+0
120.000000E+0,178.524500E-3,702.849379E-6,-533.118000E-3,383.016318E-6,100.000000E+0
150.000000E+0,278.742250E-3,352.118854E-6,-639.285750E-3,553.429930E-6,100.000000E+0
200.000000E+0,247.418000E-3,525.087136E-6,-392.565250E-3,365.479394E-6,100.000000E+0
250.000000E+0,83.340125E-3,84.134992E-6,-580.408750E-3,315.176439E-6,100.000000E+0
300.000000E+0,80.555550E-3,409.422145E-6,-462.012000E-3,290.598520E-6,100.000000E+0
400.000000E+0,111.389000E-3,170.729318E-6,-438.396000E-3,321.074758E-6,100.000000E+0
500.000000E+0,78.271550E-3,156.708527E-6,-258.389500E-3,263.867865E-6,100.000000E+0
600.000000E+0,40.741600E-3,100.036793E-6,-146.147750E-3,111.495235E-6,100.000000E+0
750.000000E+0,8.604282E-3,2.144714E-3,-50.848375E-3,2.111423E-3,100.000000E+0
1.000000E+3,-14.550300E-3,473.318154E-6,4.392373E-3,103.962347E-6,100.000000E+0
1.200000E+3,-20.137875E-3,91.550024E-6,-12.817025E-3,99.474504E-6,100.000000E+0
1.500000E+3,-19.865050E-3,170.181087E-6,5.853403E-3,86.193841E-6,100.000000E+0
2.000000E+3,-5.734330E-3,70.051705E-6,-23.065550E-3,74.565022E-6,100.000000E+0
2.500000E+3,-14.352950E-3,1.903243E-3,9.204960E-3,3.948551E-3,100.000000E+0
3.000000E+3,4.238750E-3,118.228907E-6,-22.809450E-3,66.282973E-6,100.000000E+0
4.000000E+3,5.043410E-3,466.626787E-6,-17.153550E-3,281.031302E-6,100.000000E+0
5.000000E+3,4.216290E-3,72.368831E-6,-13.953650E-3,38.399642E-6,100.000000E+0
6.000000E+3,-6.110417E-3,93.410618E-6,-7.344805E-3,24.988114E-6,100.000000E+0
7.500000E+3,-10.578150E-3,293.220655E-6,337.759250E-6,533.997911E-6,100.000000E+0
10.000000E+3,-8.308660E-3,321.190953E-6,4.620815E-3,284.186282E-6,100.000000E+0
12.000000E+3,-1.831945E-3,460.244753E-6,4.468275E-3,1.099121E-3,100.000000E+0
15.000000E+3,3.764582E-3,151.816450E-6,6.446973E-3,531.715888E-6,100.000000E+0
20.000000E+3,1.741395E-3,243.569867E-6,21.290075E-3,773.596317E-6,100.000000E+0
25.000000E+3,-12.937750E-3,112.316639E-6,27.488100E-3,2.014183E-3,100.000000E+0
30.000000E+3,40.714575E-3,4.847135E-3,167.354250E-3,12.087667E-3,100.000000E+0
40.000000E+3,-89.487850E-3,216.973678E-3,74.150225E-3,118.155025E-3,100.000000E+0
50.000000E+3,8.620205E-3,370.032640E-6,11.002950E-3,85.794449E-6,100.000000E+0
60.000000E+3,5.461207E-3,1.064920E-3,9.975660E-3,66.596932E-6,100.000000E+0
75.000000E+3,3.378957E-3,579.548431E-6,9.308093E-3,243.293427E-6,100.000000E+0
100.000000E+3,127.295300E-6,301.162365E-6,8.468372E-3,300.631795E-6,100.000000E+0
120.000000E+3,-3.053658E-3,126.781319E-6,8.167497E-3,55.574224E-6,100.000000E+0
150.000000E+3,-7.749575E-3,252.170392E-6,7.587072E-3,73.134652E-6,100.000000E+0
200.000000E+3,-18.810350E-3,180.315924E-6,6.261918E-3,174.183939E-6,100.000000E+0
