Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,402.706000E-3,232.755371E-3,-14.144625E-3,12.283215E-3,100.000000E+0
25.000000E+0,528.068500E-3,20.059172E-3,-59.714150E-3,3.410142E-3,100.000000E+0
30.000000E+0,559.371000E-3,3.809578E-3,-111.293250E-3,5.615471E-3,100.000000E+0
40.000000E+0,530.299000E-3,4.513740E-3,-161.242250E-3,1.955158E-3,100.000000E+0
50.000000E+0,546.179750E-3,13.314355E-3,-199.865750E-3,30.961067E-3,100.000000E+0
60.000000E+0,631.802750E-3,9.052780E-3,-327.064250E-3,50.804116E-3,100.000000E+0
75.000000E+0,499.749000E-3,22.474313E-3,-321.961250E-3,30.798344E-3,100.000000E+0
100.000000E+0,629.458750E-3,18.347813E-3,-546.541000E-3,27.743699E-3,100.000000E+0
120.000000E+0,750.029000E-3,11.821130E-3,-596.874000E-3,48.971136E-3,100.000000E+0
150.000000E+0,816.902000E-3,52.360223E-3,-557.217750E-3,48.364014E-3,100.000000E+0
200.000000E+0,771.271250E-3,7.497226E-3,-494.807250E-3,4.167577E-3,100.000000E+0
250.000000E+0,549.409500E-3,14.467374E-3,-758.537000E-3,54.765310E-3,100.000000E+0
300.000000E+0,593.771500E-3,50.079675E-3,-270.278500E-3,19.292947E-3,100.000000E+0
400.000000E+0,592.840000E-3,4.830589E-3,-455.300000E-3,3.740192E-3,100.000000E+0
500.000000E+0,725.835250E-3,14.144189E-3,-51.255725E-3,8.370194E-3,100.000000E+0
600.000000E+0,1.330660E+0,13.365182E-3,-27.846405E-3,15.110863E-3,100.000000E+0
750.000000E+0,2.025252E+0,14.818776E-3,60.750950E-3,10.213936E-3,100.000000E+0
1.000000E+3,2.094952E+0,21.142194E-3,32.708675E-3,4.910427E-3,100.000000E+0
1.200000E+3,2.058643E+0,17.787243E-3,28.645875E-3,6.506244E-3,100.000000E+0
1.500000E+3,2.073408E+0,15.726127E-3,-7.800634E-3,4.126881E-3,100.000000E+0
2.000000E+3,1.833502E+0,8.817075E-3,-5.628964E-3,4.703732E-3,100.000000E+0
2.500000E+3,1.643207E+0,10.386930E-3,-89.887900E-3,1.908236E-3,100.000000E+0
3.000000E+3,1.704710E+0,8.282364E-3,-150.561750E-3,3.350267E-3,100.000000E+0
4.000000E+3,1.839900E+0,12.583674E-3,-230.029250E-3,3.665512E-3,100.000000E+0
5.000000E+3,2.030195E+0,5.370277E-3,-263.985750E-3,11.513544E-3,100.000000E+0
6.000000E+3,2.607810E+0,3.868824E-3,-243.855500E-3,727.255973E-6,100.000000E+0
7.500000E+3,3.273970E+0,2.523559E-3,-135.621250E-3,486.029513E-6,100.000000E+0
10.000000E+3,3.417992E+0,1.697150E-3,-111.599500E-3,757.389101E-6,100.000000E+0
12.000000E+3,3.419783E+0,1.058333E-3,-132.231750E-3,821.830693E-6,100.000000E+0
15.000000E+3,3.411860E+0,2.947482E-3,-170.211750E-3,995.020948E-6,100.000000E+0
20.000000E+3,3.408130E+0,1.024134E-3,-225.315000E-3,1.067245E-3,100.000000E+0
25.000000E+3,3.406703E+0,1.267919E-3,-281.253000E-3,801.319225E-6,100.000000E+0
30.000000E+3,3.403490E+0,600.124987E-6,-335.215250E-3,975.975762E-6,100.000000E+0
40.000000E+3,3.394163E+0,2.016338E-3,-444.517500E-3,1.507691E-3,100.000000E+0
50.000000E+3,3.385620E+0,760.361757E-6,-553.929000E-3,1.065486E-3,100.000000E+0
60.000000E+3,3.376397E+0,541.727560E-6,-661.962500E-3,1.528040E-3,100.000000E+0
75.000000E+3,3.361998E+0,1.150682E-3,-826.021000E-3,2.108065E-3,100.000000E+0
100.000000E+3,3.337985E+0,332.377802E-6,-1.104058E+0,1.843819E-3,100.000000E+0
120.000000E+3,3.315087E+0,495.145182E-6,-1.318532E+0,2.581098E-3,100.000000E+0
150.000000E+3,3.274775E+0,750.249958E-6,-1.656042E+0,3.744739E-3,100.000000E+0
200.000000E+3,3.191450E+0,952.995279E-6,-2.206975E+0,6.935007E-3,100.000000E+0
