Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,462.578250E-3,2.059512E-3,-9.029426E-3,17.509322E-3,100.000000E+0
25.000000E+0,486.691000E-3,1.134680E-3,-57.547225E-3,16.939740E-3,100.000000E+0
30.000000E+0,528.961750E-3,19.432710E-3,-131.768250E-3,5.027991E-3,100.000000E+0
40.000000E+0,534.794750E-3,25.539643E-3,-172.481000E-3,7.488791E-3,100.000000E+0
50.000000E+0,498.659250E-3,12.251420E-3,-191.967500E-3,52.316404E-3,100.000000E+0
60.000000E+0,589.910750E-3,9.902040E-3,-212.357000E-3,8.904292E-3,100.000000E+0
75.000000E+0,546.101750E-3,53.246336E-3,-319.893750E-3,12.054755E-3,100.000000E+0
100.000000E+0,587.873750E-3,35.060043E-3,-475.440000E-3,17.416659E-3,100.000000E+0
120.000000E+0,598.811000E-3,17.646300E-3,-285.555000E-3,5.246749E-3,100.000000E+0
150.000000E+0,866.490000E-3,89.404222E-3,-893.752000E-3,37.832497E-3,100.000000E+0
200.000000E+0,820.561500E-3,7.202852E-3,-376.741250E-3,3.909628E-3,100.000000E+0
250.000000E+0,976.546750E-3,2.619611E-3,-740.732250E-3,1.320424E-3,100.000000E+0
300.000000E+0,540.890250E-3,5.459890E-3,-309.146000E-3,3.646181E-3,100.000000E+0
400.000000E+0,326.089500E-3,1.220193E-3,99.138375E-3,2.658994E-3,100.000000E+0
500.000000E+0,302.948500E-3,3.601222E-3,201.532500E-3,1.923532E-3,100.000000E+0
600.000000E+0,291.972000E-3,1.849477E-3,241.294250E-3,1.866472E-3,100.000000E+0
750.000000E+0,342.943500E-3,2.701020E-3,113.868750E-3,1.918869E-3,100.000000E+0
1.000000E+3,437.202500E-3,4.062708E-3,-9.849997E-3,3.139329E-3,100.000000E+0
1.200000E+3,441.087750E-3,1.871250E-3,-11.625550E-3,1.667710E-3,100.000000E+0
1.500000E+3,371.501500E-3,2.257757E-3,-799.193750E-6,571.921977E-6,100.000000E+0
2.000000E+3,393.826500E-3,904.185130E-6,-52.386050E-3,240.830796E-6,100.000000E+0
2.500000E+3,410.395250E-3,6.102321E-3,-72.086175E-3,3.031038E-3,100.000000E+0
3.000000E+3,398.834500E-3,3.759759E-3,-97.038825E-3,2.311024E-3,100.000000E+0
4.000000E+3,374.848250E-3,1.521004E-3,-158.212500E-3,1.666655E-3,100.000000E+0
5.000000E+3,483.541750E-3,2.076351E-3,-122.014000E-3,2.068861E-3,100.000000E+0
6.000000E+3,405.259500E-3,7.272777E-3,-188.234000E-3,3.138509E-3,100.000000E+0
7.500000E+3,554.134000E-3,1.255823E-3,-169.358000E-3,484.716928E-6,100.000000E+0
10.000000E+3,761.084500E-3,5.274161E-3,-102.464250E-3,5.814441E-3,100.000000E+0
12.000000E+3,922.724750E-3,4.716363E-3,-98.858450E-3,4.198195E-3,100.000000E+0
15.000000E+3,1.380343E+0,1.974745E-3,-180.128750E-3,2.245149E-3,100.000000E+0
20.000000E+3,2.497082E+0,9.072443E-3,-225.258250E-3,4.635504E-3,100.000000E+0
25.000000E+3,3.077128E+0,773.833800E-6,-310.255250E-3,1.594383E-3,100.000000E+0
30.000000E+3,3.368065E+0,2.081208E-3,-317.820500E-3,4.320521E-3,100.000000E+0
40.000000E+3,3.366555E+0,835.628506E-6,-400.925000E-3,1.431221E-3,100.000000E+0
50.000000E+3,3.339930E+0,1.274696E-3,-489.875500E-3,1.138729E-3,100.000000E+0
60.000000E+3,3.312445E+0,1.534381E-3,-588.327500E-3,1.977492E-3,100.000000E+0
75.000000E+3,3.285170E+0,308.463939E-6,-743.242000E-3,491.069751E-6,100.000000E+0
100.000000E+3,3.265637E+0,1.280125E-3,-1.025427E+0,3.185917E-3,100.000000E+0
120.000000E+3,3.257202E+0,1.523850E-3,-1.251280E+0,2.644740E-3,100.000000E+0
150.000000E+3,3.233202E+0,441.948811E-6,-1.597622E+0,2.557522E-3,100.000000E+0
200.000000E+3,3.168075E+0,1.114417E-3,-2.157293E+0,2.561458E-3,100.000000E+0
