Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.110040E-3,1.237946E-3,-68.128525E-3,39.371391E-3,100.000000E+0
25.000000E+0,5.352485E-3,318.089476E-6,-115.606500E-3,2.200141E-3,100.000000E+0
30.000000E+0,8.353565E-3,368.704567E-6,-136.765750E-3,1.550767E-3,100.000000E+0
40.000000E+0,16.525025E-3,420.413293E-6,-185.032500E-3,3.503150E-3,100.000000E+0
50.000000E+0,27.008000E-3,676.988357E-6,-230.618000E-3,3.710656E-3,100.000000E+0
60.000000E+0,40.714175E-3,1.138106E-3,-279.198500E-3,4.070720E-3,100.000000E+0
75.000000E+0,66.589300E-3,884.590931E-6,-349.082250E-3,3.481946E-3,100.000000E+0
100.000000E+0,121.396000E-3,881.560265E-6,-458.076750E-3,2.791255E-3,100.000000E+0
120.000000E+0,174.860750E-3,2.253610E-3,-536.698000E-3,3.304349E-3,100.000000E+0
150.000000E+0,281.051500E-3,1.621649E-3,-655.265250E-3,2.281059E-3,100.000000E+0
200.000000E+0,250.349000E-3,339.451764E-6,-408.113500E-3,389.223907E-6,100.000000E+0
250.000000E+0,82.605700E-3,963.220943E-6,-596.517000E-3,623.719488E-6,100.000000E+0
300.000000E+0,83.634400E-3,679.151736E-6,-483.506250E-3,825.534789E-6,100.000000E+0
400.000000E+0,108.849500E-3,1.095174E-3,-453.191500E-3,3.063189E-3,100.000000E+0
500.000000E+0,87.039125E-3,985.918007E-6,-291.533750E-3,1.599742E-3,100.000000E+0
600.000000E+0,60.811975E-3,814.428915E-6,-196.981500E-3,1.720624E-3,100.000000E+0
750.000000E+0,42.542300E-3,2.112669E-3,-108.254750E-3,1.184484E-3,100.000000E+0
1.000000E+3,104.163500E-3,1.080089E-3,-66.725625E-3,1.826629E-3,100.000000E+0
1.200000E+3,72.113375E-3,158.273108E-6,-52.707825E-3,66.516065E-6,100.000000E+0
1.500000E+3,84.168075E-3,4.241976E-3,-42.580225E-3,930.467491E-6,100.000000E+0
2.000000E+3,88.883800E-3,5.618116E-3,-60.202250E-3,1.894931E-3,100.000000E+0
2.500000E+3,104.706750E-3,3.526894E-3,-48.164325E-3,7.476918E-3,100.000000E+0
3.000000E+3,74.045225E-3,438.639359E-6,-42.754850E-3,63.282284E-6,100.000000E+0
4.000000E+3,125.023000E-3,9.506960E-3,-94.299425E-3,7.937090E-3,100.000000E+0
5.000000E+3,68.392600E-3,184.910235E-6,-71.186650E-3,92.850431E-6,100.000000E+0
6.000000E+3,-4.913985E-3,54.391000E-6,-9.969325E-3,49.910075E-6,100.000000E+0
7.500000E+3,159.659000E-3,154.481390E-6,-61.917750E-3,94.221879E-6,100.000000E+0
10.000000E+3,141.870750E-3,809.332557E-6,-4.937138E-3,1.046815E-3,100.000000E+0
12.000000E+3,155.047000E-3,1.394622E-3,-13.656325E-3,872.160345E-6,100.000000E+0
15.000000E+3,177.229250E-3,1.288619E-3,-30.996525E-3,3.357521E-3,100.000000E+0
20.000000E+3,415.620250E-3,2.770721E-3,205.694250E-3,5.285883E-3,100.000000E+0
25.000000E+3,587.048500E-3,3.425955E-3,716.589250E-3,2.664777E-3,100.000000E+0
30.000000E+3,6.424360E+0,28.109576E-3,1.925490E+0,54.932803E-3,100.000000E+0
40.000000E+3,1.035753E+0,5.262064E-3,-116.825750E-3,5.700683E-3,100.000000E+0
50.000000E+3,1.046005E+0,3.980292E-3,-119.192250E-3,1.017652E-3,100.000000E+0
60.000000E+3,1.044912E+0,17.105443E-3,-160.183250E-3,990.703633E-6,100.000000E+0
75.000000E+3,1.027705E+0,3.611956E-3,-245.986250E-3,1.258086E-3,100.000000E+0
100.000000E+3,1.058662E+0,1.028163E-3,-346.112250E-3,6.779882E-3,100.000000E+0
120.000000E+3,1.059080E+0,6.832997E-3,-441.543250E-3,5.886930E-3,100.000000E+0
150.000000E+3,1.037615E+0,3.415117E-3,-566.981500E-3,2.471633E-3,100.000000E+0
200.000000E+3,986.812500E-3,3.806972E-3,-777.678500E-3,5.177242E-3,100.000000E+0
