Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.270880E-3,1.311181E-3,-70.839700E-3,40.899369E-3,100.000000E+0
25.000000E+0,5.176183E-3,106.385344E-6,-117.771500E-3,62.986110E-6,100.000000E+0
30.000000E+0,8.584258E-3,138.500518E-6,-141.042250E-3,92.756064E-6,100.000000E+0
40.000000E+0,17.242450E-3,11.249333E-6,-187.195750E-3,105.875812E-6,100.000000E+0
50.000000E+0,28.202025E-3,227.986265E-6,-233.167750E-3,241.213987E-6,100.000000E+0
60.000000E+0,41.911600E-3,17.047434E-6,-278.731000E-3,293.992347E-6,100.000000E+0
75.000000E+0,67.046000E-3,284.382445E-6,-345.840500E-3,119.051459E-6,100.000000E+0
100.000000E+0,121.588750E-3,484.978028E-6,-452.857500E-3,399.952810E-6,100.000000E+0
120.000000E+0,176.739250E-3,535.214151E-6,-534.831500E-3,140.471527E-6,100.000000E+0
150.000000E+0,276.772250E-3,148.923428E-6,-639.937750E-3,407.088058E-6,100.000000E+0
200.000000E+0,246.723000E-3,659.403518E-6,-390.477000E-3,406.149603E-6,100.000000E+0
250.000000E+0,80.736600E-3,115.607677E-6,-577.485750E-3,307.512093E-6,100.000000E+0
300.000000E+0,81.129725E-3,613.239107E-6,-456.302000E-3,547.155828E-6,100.000000E+0
400.000000E+0,108.575250E-3,466.021660E-6,-436.324250E-3,159.027317E-6,100.000000E+0
500.000000E+0,68.177550E-3,163.784256E-6,-255.738750E-3,183.898579E-6,100.000000E+0
600.000000E+0,39.559325E-3,233.763913E-6,-148.472250E-3,566.462874E-6,100.000000E+0
750.000000E+0,5.384790E-3,531.894831E-6,-35.580600E-3,132.099054E-6,100.000000E+0
1.000000E+3,-37.378625E-3,971.361010E-6,5.277115E-3,1.134946E-3,100.000000E+0
1.200000E+3,-44.901625E-3,95.744305E-6,3.192858E-3,76.541414E-6,100.000000E+0
1.500000E+3,-19.939125E-3,128.991538E-6,6.301505E-3,132.199715E-6,100.000000E+0
2.000000E+3,-5.306995E-3,125.750827E-6,-22.240750E-3,29.041909E-6,100.000000E+0
2.500000E+3,-16.974000E-3,33.646322E-6,12.965750E-3,48.262848E-6,100.000000E+0
3.000000E+3,22.651425E-3,57.171644E-6,44.157225E-3,72.954108E-6,100.000000E+0
4.000000E+3,4.740300E-3,155.509177E-6,-17.316950E-3,75.883809E-6,100.000000E+0
5.000000E+3,3.650553E-3,131.177102E-6,-14.116025E-3,20.359196E-6,100.000000E+0
6.000000E+3,-6.435010E-3,117.904889E-6,-7.377940E-3,63.937754E-6,100.000000E+0
7.500000E+3,-10.398125E-3,52.355438E-6,-570.378500E-6,17.595711E-6,100.000000E+0
10.000000E+3,-12.991950E-3,373.383888E-6,7.127880E-3,292.314467E-6,100.000000E+0
12.000000E+3,-7.111127E-3,86.968851E-6,6.199370E-3,60.315229E-6,100.000000E+0
15.000000E+3,-3.040583E-3,77.960977E-6,5.770750E-3,7.570264E-6,100.000000E+0
20.000000E+3,-8.603558E-3,31.937013E-6,8.417408E-3,26.182129E-6,100.000000E+0
25.000000E+3,-16.149550E-3,56.202246E-6,8.074030E-3,79.554667E-6,100.000000E+0
30.000000E+3,-55.361575E-3,3.028438E-3,84.300950E-3,1.990893E-3,100.000000E+0
40.000000E+3,68.992323E-3,124.007728E-3,-27.230250E-3,67.388764E-3,100.000000E+0
50.000000E+3,-2.874738E-3,37.191250E-6,10.060707E-3,51.313635E-6,100.000000E+0
60.000000E+3,-3.320210E-3,26.538573E-6,8.929625E-3,31.255852E-6,100.000000E+0
75.000000E+3,-4.354472E-3,28.937172E-6,8.106955E-3,18.269084E-6,100.000000E+0
100.000000E+3,-6.948632E-3,32.459648E-6,7.354440E-3,12.089773E-6,100.000000E+0
120.000000E+3,-9.920520E-3,15.408580E-6,7.071840E-3,14.033410E-6,100.000000E+0
150.000000E+3,-15.464525E-3,15.057286E-6,7.056600E-3,53.146985E-6,100.000000E+0
200.000000E+3,-27.988025E-3,23.526196E-6,6.838452E-3,27.369314E-6,100.000000E+0
