Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.591448E+0,918.874545E-3,250.083000E-3,145.169897E-3,100.000000E+0
25.000000E+0,2.090167E+0,24.540555E-3,286.560250E-3,27.343531E-3,100.000000E+0
30.000000E+0,2.179050E+0,13.564459E-3,245.159750E-3,1.068771E-3,100.000000E+0
40.000000E+0,2.263822E+0,58.749513E-3,73.266000E-3,22.323534E-3,100.000000E+0
50.000000E+0,2.332690E+0,11.112594E-3,77.588425E-3,67.394956E-3,100.000000E+0
60.000000E+0,2.381015E+0,69.386408E-3,122.311675E-3,34.619811E-3,100.000000E+0
75.000000E+0,2.393210E+0,50.716075E-3,13.159425E-3,74.812668E-3,100.000000E+0
100.000000E+0,2.612058E+0,11.871498E-3,108.599325E-3,58.929562E-3,100.000000E+0
120.000000E+0,2.691752E+0,61.666860E-3,146.410025E-3,45.327897E-3,100.000000E+0
150.000000E+0,2.779005E+0,8.760392E-3,39.146605E-3,47.207221E-3,100.000000E+0
200.000000E+0,2.900762E+0,23.981297E-3,26.150118E-3,13.411942E-3,100.000000E+0
250.000000E+0,2.828442E+0,42.408750E-3,16.945227E-3,27.440831E-3,100.000000E+0
300.000000E+0,3.015940E+0,43.908729E-3,-12.883838E-3,22.193051E-3,100.000000E+0
400.000000E+0,3.325800E+0,5.478079E-3,6.639822E-3,2.724289E-3,100.000000E+0
500.000000E+0,3.026550E+0,61.884746E-3,-99.530450E-3,38.538794E-3,100.000000E+0
600.000000E+0,2.973100E+0,41.888042E-3,-148.905500E-3,11.185159E-3,100.000000E+0
750.000000E+0,3.076915E+0,47.186190E-3,-11.427425E-3,31.701517E-3,100.000000E+0
1.000000E+3,3.353817E+0,12.098567E-3,18.226790E-3,21.855190E-3,100.000000E+0
1.200000E+3,3.133247E+0,6.107849E-3,-69.029100E-3,4.970732E-3,100.000000E+0
1.500000E+3,3.416405E+0,6.721360E-3,-11.664698E-3,1.802430E-3,100.000000E+0
2.000000E+3,3.389705E+0,6.585683E-3,-27.652575E-3,2.089260E-3,100.000000E+0
2.500000E+3,3.416535E+0,3.913684E-3,-24.347525E-3,1.923636E-3,100.000000E+0
3.000000E+3,3.415687E+0,3.413623E-3,-32.472975E-3,778.479461E-6,100.000000E+0
4.000000E+3,3.414772E+0,1.248487E-3,-43.734625E-3,984.473899E-6,100.000000E+0
5.000000E+3,3.413908E+0,1.054547E-3,-56.714750E-3,1.032242E-3,100.000000E+0
6.000000E+3,3.415985E+0,1.759439E-3,-68.505325E-3,1.216909E-3,100.000000E+0
7.500000E+3,3.414985E+0,1.015689E-3,-86.895875E-3,1.123756E-3,100.000000E+0
10.000000E+3,3.415410E+0,2.108957E-3,-116.004750E-3,705.871580E-6,100.000000E+0
12.000000E+3,3.415165E+0,1.183438E-3,-139.293000E-3,790.952906E-6,100.000000E+0
15.000000E+3,3.415877E+0,1.644877E-3,-173.102500E-3,392.202435E-6,100.000000E+0
20.000000E+3,3.410787E+0,673.512252E-6,-228.511500E-3,927.116093E-6,100.000000E+0
25.000000E+3,3.407667E+0,1.165705E-3,-285.823250E-3,796.211773E-6,100.000000E+0
30.000000E+3,3.405725E+0,1.517243E-3,-341.326750E-3,954.983606E-6,100.000000E+0
40.000000E+3,3.398265E+0,987.939774E-6,-452.709750E-3,939.825615E-6,100.000000E+0
50.000000E+3,3.392438E+0,1.117707E-3,-565.830500E-3,2.209918E-3,100.000000E+0
60.000000E+3,3.385660E+0,683.849400E-6,-677.404000E-3,1.165825E-3,100.000000E+0
75.000000E+3,3.372912E+0,1.283109E-3,-840.644000E-3,2.588454E-3,100.000000E+0
100.000000E+3,3.349650E+0,704.521115E-6,-1.125355E+0,1.913341E-3,100.000000E+0
120.000000E+3,3.325365E+0,1.018933E-3,-1.342915E+0,2.836023E-3,100.000000E+0
150.000000E+3,3.285065E+0,753.707504E-6,-1.675630E+0,3.719281E-3,100.000000E+0
200.000000E+3,3.197233E+0,538.115926E-6,-2.236652E+0,4.047730E-3,100.000000E+0
