Model,DPO3034
Firmware Version,2.16

Point Format,Y,
4.000e-03,1.44,0.228
4.020e-03,1.42,0.222
4.040e-03,1.44,0.216
4.060e-03,1.42,0.232
4.080e-03,1.46,0.234
4.100e-03,1.44,0.212
4.120e-03,1.44,0.204
4.140e-03,1.4,0.216
4.160e-03,1.44,0.226
4.180e-03,1.44,0.218
4.200e-03,1.42,0.216
4.220e-03,1.42,0.21
4.240e-03,1.42,0.218
4.260e-03,1.42,0.222
4.280e-03,1.46,0.216
4.300e-03,1.42,0.22
4.320e-03,1.4,0.224
4.340e-03,1.42,0.226
4.360e-03,1.44,0.216
4.380e-03,1.44,0.214
4.400e-03,1.44,0.226
4.420e-03,1.42,0.222
4.440e-03,1.44,0.218
4.460e-03,1.42,0.226
4.480e-03,1.4,0.228
4.500e-03,1.42,0.22
4.520e-03,1.42,0.212
4.540e-03,1.42,0.218
4.560e-03,1.44,0.224
4.580e-03,1.44,0.214
4.600e-03,1.42,0.216
4.620e-03,1.4,0.216
4.640e-03,1.42,0.218
4.660e-03,1.46,0.216
4.680e-03,1.44,0.218
4.700e-03,1.42,0.2
4.720e-03,1.42,0.232
4.740e-03,1.4,0.224
4.760e-03,1.44,0.224
4.780e-03,1.44,0.226
4.800e-03,1.44,0.216
4.820e-03,1.4,0.222
4.840e-03,1.42,0.214
4.860e-03,1.42,0.222
4.880e-03,1.42,0.204
4.900e-03,1.4,0.206
4.920e-03,1.44,0.238
4.940e-03,1.42,0.224
4.960e-03,1.46,0.226
4.980e-03,1.42,0.216
5.000e-03,1.42,0.23
5.020e-03,1.44,0.218
5.040e-03,1.46,0.224
5.060e-03,1.42,0.218
5.080e-03,1.46,0.226
5.100e-03,1.42,0.222
5.120e-03,1.42,0.234
5.140e-03,1.42,0.244
5.160e-03,1.42,0.248
5.180e-03,1.42,0.206
5.200e-03,1.46,0.228
5.220e-03,1.46,0.224
5.240e-03,1.44,0.228
5.260e-03,1.44,0.22
5.280e-03,1.42,0.218
5.300e-03,1.42,0.226
5.320e-03,1.42,0.218
5.340e-03,1.4,0.222
5.360e-03,1.46,0.228
5.380e-03,1.42,0.222
5.400e-03,1.42,0.224
5.420e-03,1.4,0.216
5.440e-03,1.42,0.226
5.460e-03,1.44,0.226
5.480e-03,1.4,0.218
5.500e-03,1.4,0.222
5.520e-03,1.38,0.216
5.540e-03,1.46,0.222
5.560e-03,1.44,0.224
5.580e-03,1.42,0.222
5.600e-03,1.44,0.228
5.620e-03,1.46,0.23
5.640e-03,1.44,0.226
5.660e-03,1.44,0.206
5.680e-03,1.4,0.206
5.700e-03,1.44,0.246
5.720e-03,1.46,0.232
5.740e-03,1.46,0.228
5.760e-03,1.44,0.224
5.780e-03,1.46,0.23
5.800e-03,1.42,0.228
5.820e-03,1.42,0.204
5.840e-03,1.42,0.22
5.860e-03,1.42,0.216
5.880e-03,1.4,0.216
5.900e-03,1.44,0.214
5.920e-03,1.44,0.22
5.940e-03,1.42,0.226
5.960e-03,1.44,0.22
5.980e-03,1.42,0.232
6.000e-03,1.42,0.226
6.020e-03,1.4,0.202
6.040e-03,1.42,0.222
6.060e-03,1.44,0.212
6.080e-03,1.42,0.22
6.100e-03,1.46,0.288
6.120e-03,1.46,0.232
6.140e-03,1.42,0.206
6.160e-03,1.44,0.218
6.180e-03,1.42,0.224
6.200e-03,1.4,0.218
6.220e-03,1.44,0.222
6.240e-03,1.42,0.226
6.260e-03,1.42,0.228
6.280e-03,1.44,0.232
6.300e-03,1.42,0.222
6.320e-03,1.44,0.22
6.340e-03,1.42,0.204
6.360e-03,1.44,0.222
6.380e-03,1.42,0.228
6.400e-03,1.42,0.218
6.420e-03,1.42,0.21
6.440e-03,1.42,0.212
6.460e-03,1.42,0.214
6.480e-03,1.42,0.212
6.500e-03,1.44,0.212
6.520e-03,1.44,0.222
6.540e-03,1.46,0.286
6.560e-03,1.44,0.212
6.580e-03,1.42,0.228
6.600e-03,1.44,0.236
6.620e-03,1.46,0.236
6.640e-03,1.44,0.226
6.660e-03,1.42,0.216
6.680e-03,1.42,0.22
6.700e-03,1.44,0.232
6.720e-03,1.4,0.222
6.740e-03,1.42,0.22
6.760e-03,1.42,0.226
6.780e-03,1.4,0.224
6.800e-03,1.42,0.224
6.820e-03,1.4,0.226
6.840e-03,1.44,0.226
6.860e-03,1.48,0.218
6.880e-03,1.44,0.222
6.900e-03,1.42,0.224
6.920e-03,1.42,0.226
6.940e-03,1.4,0.216
6.960e-03,1.44,0.224
6.980e-03,1.44,0.222
7.000e-03,1.42,0.218
7.020e-03,1.42,0.226
7.040e-03,1.4,0.222
7.060e-03,1.42,0.214
7.080e-03,1.42,0.22
7.100e-03,1.42,0.214
7.120e-03,1.44,0.214
7.140e-03,1.44,0.212
7.160e-03,1.44,0.23
7.180e-03,1.42,0.22
7.200e-03,1.42,0.212
7.220e-03,1.44,0.228
7.240e-03,1.42,0.202
7.260e-03,1.42,0.232
7.280e-03,1.4,0.21
7.300e-03,1.44,0.232
7.320e-03,1.42,0.208
7.340e-03,1.42,0.212
7.360e-03,1.42,0.216
7.380e-03,1.4,0.212
7.400e-03,1.44,0.204
7.420e-03,1.44,0.226
7.440e-03,1.42,0.228
7.460e-03,1.42,0.194
7.480e-03,1.44,0.216
7.500e-03,1.42,0.232
7.520e-03,1.42,0.216
7.540e-03,1.46,0.21
7.560e-03,1.42,0.23
7.580e-03,1.42,0.228
7.600e-03,1.42,0.228
7.620e-03,1.46,0.22
7.640e-03,1.44,0.228
7.660e-03,1.42,0.23
7.680e-03,1.44,0.218
7.700e-03,1.44,0.23
7.720e-03,1.42,0.218
7.740e-03,1.44,0.23
7.760e-03,1.42,0.23
7.780e-03,1.42,0.218
7.800e-03,1.42,0.2
7.820e-03,1.42,0.214
7.840e-03,1.46,0.244
7.860e-03,1.42,0.21
7.880e-03,1.48,0.228
7.900e-03,1.44,0.224
7.920e-03,1.44,0.224
7.940e-03,1.42,0.222
7.960e-03,1.44,0.22
7.980e-03,1.42,0.22
8.000e-03,1.46,0.224
8.020e-03,1.44,0.214
8.040e-03,1.42,0.216
8.060e-03,1.42,0.214
8.080e-03,1.4,0.224
8.100e-03,1.44,0.214
8.120e-03,1.46,0.21
8.140e-03,1.42,0.23
8.160e-03,1.42,0.214
8.180e-03,1.42,0.228
8.200e-03,1.4,0.218
8.220e-03,1.42,0.228
8.240e-03,1.44,0.23
8.260e-03,1.44,0.218
8.280e-03,1.42,0.216
8.300e-03,1.42,0.22
8.320e-03,1.42,0.234
8.340e-03,1.44,0.216
8.360e-03,1.46,0.22
8.380e-03,1.42,0.234
8.400e-03,1.42,0.222
8.420e-03,1.44,0.22
8.440e-03,1.44,0.218
8.460e-03,1.38,0.222
8.480e-03,1.46,0.228
8.500e-03,1.42,0.22
8.520e-03,1.44,0.214
8.540e-03,1.4,0.206
8.560e-03,1.42,0.22
8.580e-03,1.44,0.222
8.600e-03,1.44,0.224
8.620e-03,1.42,0.232
8.640e-03,1.44,0.222
8.660e-03,1.4,0.212
8.680e-03,1.46,0.21
8.700e-03,1.42,0.234
8.720e-03,1.42,0.22
8.740e-03,1.44,0.226
8.760e-03,1.44,0.218
8.780e-03,1.44,0.216
8.800e-03,1.42,0.214
8.820e-03,1.42,0.22
8.840e-03,1.42,0.222
8.860e-03,1.42,0.226
8.880e-03,1.44,0.224
8.900e-03,1.42,0.232
8.920e-03,1.44,0.228
8.940e-03,1.42,0.216
8.960e-03,1.42,0.208
8.980e-03,1.42,0.228
9.000e-03,1.44,0.22
9.020e-03,1.44,0.216
9.040e-03,1.4,0.216
9.060e-03,1.42,0.218
9.080e-03,1.44,0.218
9.100e-03,1.42,0.21
9.120e-03,1.44,0.218
9.140e-03,1.42,0.216
9.160e-03,1.42,0.204
9.180e-03,1.44,0.22
9.200e-03,1.42,0.21
9.220e-03,1.38,0.194
9.240e-03,1.42,0.222
9.260e-03,1.4,0.222
9.280e-03,1.46,0.22
9.300e-03,1.44,0.222
9.320e-03,1.42,0.22
9.340e-03,1.4,0.224
9.360e-03,1.4,0.218
9.380e-03,1.44,0.224
9.400e-03,1.42,0.218
9.420e-03,1.46,0.218
9.440e-03,1.44,0.216
9.460e-03,1.44,0.214
9.480e-03,1.42,0.214
9.500e-03,1.44,0.208
9.520e-03,1.4,0.214
9.540e-03,1.42,0.214
9.560e-03,1.42,0.21
9.580e-03,1.42,0.226
9.600e-03,1.42,0.222
9.620e-03,1.44,0.22
9.640e-03,1.46,0.22
9.660e-03,1.42,0.214
9.680e-03,1.42,0.22
9.700e-03,1.44,0.22
9.720e-03,1.46,0.218
9.740e-03,1.42,0.224
9.760e-03,1.46,0.214
9.780e-03,1.44,0.222
9.800e-03,1.42,0.22
9.820e-03,1.42,0.22
9.840e-03,1.42,0.21
9.860e-03,1.42,0.226
9.880e-03,1.44,0.228
9.900e-03,1.48,0.212
9.920e-03,1.44,0.216
9.940e-03,1.42,0.21
9.960e-03,1.46,0.216
9.980e-03,1.42,0.214
1.000e-02,1.44,0.226
1.002e-02,1.42,0.214
1.004e-02,1.44,0.224
1.006e-02,1.42,0.212
1.008e-02,1.44,0.222
1.010e-02,1.4,0.214
1.012e-02,1.44,0.218
1.014e-02,1.4,0.22
1.016e-02,1.42,0.226
1.018e-02,1.42,0.216
1.020e-02,1.42,0.226
1.022e-02,1.44,0.22
1.024e-02,1.4,0.22
1.026e-02,1.44,0.218
1.028e-02,1.42,0.218
1.030e-02,1.46,0.228
1.032e-02,1.42,0.218
1.034e-02,1.38,0.232
1.036e-02,1.42,0.222
1.038e-02,1.44,0.22
1.040e-02,1.42,0.226
1.042e-02,1.42,0.222
1.044e-02,1.44,0.218
1.046e-02,1.42,0.216
1.048e-02,1.38,0.216
1.050e-02,1.42,0.218
1.052e-02,1.44,0.232
1.054e-02,1.38,0.214
1.056e-02,1.42,0.222
1.058e-02,1.42,0.23
1.060e-02,1.42,0.216
1.062e-02,1.44,0.214
1.064e-02,1.42,0.224
1.066e-02,1.42,0.22
1.068e-02,1.46,0.222
1.070e-02,1.42,0.224
1.072e-02,1.44,0.222
1.074e-02,1.44,0.22
1.076e-02,1.42,0.228
1.078e-02,1.44,0.212
1.080e-02,1.4,0.216
1.082e-02,1.4,0.216
1.084e-02,1.44,0.226
1.086e-02,1.42,0.218
1.088e-02,1.46,0.218
1.090e-02,1.42,0.218
1.092e-02,1.42,0.224
1.094e-02,1.4,0.226
1.096e-02,1.42,0.216
1.098e-02,1.42,0.212
1.100e-02,1.46,0.218
1.102e-02,1.46,0.226
1.104e-02,1.42,0.218
1.106e-02,1.42,0.22
1.108e-02,1.44,0.226
1.110e-02,1.46,0.218
1.112e-02,1.42,0.224
1.114e-02,1.46,0.224
1.116e-02,1.42,0.22
1.118e-02,1.46,0.228
1.120e-02,1.44,0.228
1.122e-02,1.44,0.216
1.124e-02,1.44,0.224
1.126e-02,1.42,0.216
1.128e-02,1.42,0.216
1.130e-02,1.42,0.214
1.132e-02,1.42,0.22
1.134e-02,1.44,0.214
1.136e-02,1.44,0.222
1.138e-02,1.42,0.22
1.140e-02,1.38,0.228
1.142e-02,1.42,0.218
1.144e-02,1.44,0.22
1.146e-02,1.4,0.222
1.148e-02,1.42,0.216
1.150e-02,1.42,0.21
1.152e-02,1.42,0.204
1.154e-02,1.44,0.222
1.156e-02,1.42,0.224
1.158e-02,1.42,0.208
1.160e-02,1.42,0.226
1.162e-02,1.44,0.222
1.164e-02,1.4,0.216
1.166e-02,1.42,0.222
1.168e-02,1.44,0.228
1.170e-02,1.4,0.216
1.172e-02,1.44,0.224
1.174e-02,1.42,0.222
1.176e-02,1.42,0.214
1.178e-02,1.44,0.212
1.180e-02,1.44,0.226
1.182e-02,1.44,0.226
1.184e-02,1.42,0.216
1.186e-02,1.44,0.218
1.188e-02,1.4,0.216
1.190e-02,1.44,0.226
1.192e-02,1.42,0.228
1.194e-02,1.44,0.22
1.196e-02,1.44,0.206
1.198e-02,1.44,0.224
1.200e-02,1.4,0.218
1.202e-02,1.44,0.208
1.204e-02,1.48,0.212
1.206e-02,1.42,0.212
1.208e-02,1.46,0.198
1.210e-02,1.42,0.214
1.212e-02,1.44,0.214
1.214e-02,1.42,0.218
1.216e-02,1.42,0.212
1.218e-02,1.44,0.212
1.220e-02,1.42,0.222
1.222e-02,1.46,0.232
1.224e-02,1.4,0.222
1.226e-02,1.44,0.222
1.228e-02,1.42,0.216
1.230e-02,1.42,0.208
1.232e-02,1.42,0.228
1.234e-02,1.46,0.22
1.236e-02,1.44,0.214
1.238e-02,1.44,0.22
1.240e-02,1.42,0.222
1.242e-02,1.4,0.218
1.244e-02,1.4,0.218
1.246e-02,1.4,0.226
1.248e-02,1.42,0.216
1.250e-02,1.44,0.22
1.252e-02,1.4,0.22
1.254e-02,1.42,0.214
1.256e-02,1.44,0.214
1.258e-02,1.4,0.216
1.260e-02,1.44,0.236
1.262e-02,1.4,0.226
1.264e-02,1.44,0.226
1.266e-02,1.44,0.226
1.268e-02,1.44,0.222
1.270e-02,1.4,0.212
1.272e-02,1.42,0.222
1.274e-02,1.42,0.222
1.276e-02,1.4,0.212
1.278e-02,1.38,0.226
1.280e-02,1.4,0.208
1.282e-02,1.42,0.21
1.284e-02,1.42,0.222
1.286e-02,1.42,0.214
1.288e-02,1.42,0.218
1.290e-02,1.44,0.228
1.292e-02,1.46,0.21
1.294e-02,1.44,0.218
1.296e-02,1.46,0.214
1.298e-02,1.42,0.218
1.300e-02,1.42,0.222
1.302e-02,1.46,0.224
1.304e-02,1.42,0.218
1.306e-02,1.42,0.22
1.308e-02,1.42,0.21
1.310e-02,1.42,0.222
1.312e-02,1.4,0.192
1.314e-02,1.44,0.216
1.316e-02,1.42,0.218
1.318e-02,1.46,0.22
1.320e-02,1.42,0.218
1.322e-02,1.4,0.222
1.324e-02,1.42,0.21
1.326e-02,1.44,0.226
1.328e-02,1.44,0.216
1.330e-02,1.42,0.218
1.332e-02,1.46,0.222
1.334e-02,1.42,0.224
1.336e-02,1.46,0.216
1.338e-02,1.42,0.222
1.340e-02,1.44,0.21
1.342e-02,1.42,0.212
1.344e-02,1.4,0.224
1.346e-02,1.4,0.218
1.348e-02,1.42,0.218
1.350e-02,1.44,0.21
1.352e-02,1.44,0.216
1.354e-02,1.44,0.22
1.356e-02,1.44,0.216
1.358e-02,1.42,0.226
1.360e-02,1.4,0.222
1.362e-02,1.44,0.216
1.364e-02,1.42,0.208
1.366e-02,1.42,0.218
1.368e-02,1.44,0.22
1.370e-02,1.44,0.218
1.372e-02,1.42,0.212
1.374e-02,1.44,0.22
1.376e-02,1.44,0.218
1.378e-02,1.42,0.224
1.380e-02,1.4,0.212
1.382e-02,1.42,0.228
1.384e-02,1.4,0.23
1.386e-02,1.44,0.22
1.388e-02,1.42,0.222
1.390e-02,1.46,0.224
1.392e-02,1.44,0.218
1.394e-02,1.44,0.222
1.396e-02,1.44,0.224
1.398e-02,1.48,0.264
1.400e-02,1.46,0.218
1.402e-02,1.42,0.202
1.404e-02,1.44,0.216
1.406e-02,1.44,0.224
1.408e-02,1.42,0.222
1.410e-02,1.42,0.234
1.412e-02,1.48,0.22
1.414e-02,1.46,0.228
1.416e-02,1.42,0.198
1.418e-02,1.42,0.218
1.420e-02,1.42,0.216
1.422e-02,1.42,0.216
1.424e-02,1.44,0.232
1.426e-02,1.42,0.208
1.428e-02,1.42,0.212
1.430e-02,1.42,0.222
1.432e-02,1.44,0.218
1.434e-02,1.44,0.234
1.436e-02,1.42,0.216
1.438e-02,1.44,0.22
1.440e-02,1.42,0.216
1.442e-02,1.42,0.21
1.444e-02,1.44,0.216
1.446e-02,1.42,0.216
1.448e-02,1.42,0.222
1.450e-02,1.42,0.218
1.452e-02,1.42,0.214
1.454e-02,1.42,0.21
1.456e-02,1.42,0.212
1.458e-02,1.46,0.21
1.460e-02,1.42,0.218
1.462e-02,1.42,0.224
1.464e-02,1.44,0.23
1.466e-02,1.4,0.226
1.468e-02,1.46,0.216
1.470e-02,1.44,0.218
1.472e-02,1.42,0.208
1.474e-02,1.4,0.214
1.476e-02,1.4,0.212
1.478e-02,1.42,0.232
1.480e-02,1.44,0.214
1.482e-02,1.46,0.212
1.484e-02,1.42,0.222
1.486e-02,1.42,0.218
1.488e-02,1.42,0.22
1.490e-02,1.42,0.224
1.492e-02,1.46,0.21
1.494e-02,1.42,0.22
1.496e-02,1.42,0.218
1.498e-02,1.4,0.224
1.500e-02,1.4,0.226
1.502e-02,1.42,0.216
1.504e-02,1.44,0.206
1.506e-02,1.4,0.212
1.508e-02,1.42,0.214
1.510e-02,1.42,0.214
1.512e-02,1.46,0.218
1.514e-02,1.44,0.238
1.516e-02,1.44,0.228
1.518e-02,1.42,0.216
1.520e-02,1.42,0.234
1.522e-02,1.4,0.212
1.524e-02,1.42,0.216
1.526e-02,1.44,0.214
1.528e-02,1.4,0.176
1.530e-02,1.42,0.216
1.532e-02,1.44,0.222
1.534e-02,1.42,0.232
1.536e-02,1.42,0.184
1.538e-02,1.44,0.214
1.540e-02,1.42,0.222
1.542e-02,1.4,0.22
1.544e-02,1.42,0.202
1.546e-02,1.42,0.212
1.548e-02,1.42,0.216
1.550e-02,1.44,0.222
1.552e-02,1.44,0.212
1.554e-02,1.44,0.22
1.556e-02,1.42,0.224
1.558e-02,1.44,0.204
1.560e-02,1.42,0.22
1.562e-02,1.42,0.212
1.564e-02,1.44,0.216
1.566e-02,1.4,0.204
1.568e-02,1.42,0.208
1.570e-02,1.42,0.222
1.572e-02,1.4,0.23
1.574e-02,1.46,0.226
1.576e-02,1.46,0.216
1.578e-02,1.42,0.218
1.580e-02,1.42,0.184
1.582e-02,1.44,0.208
1.584e-02,1.42,0.208
1.586e-02,1.42,0.218
1.588e-02,1.44,0.216
1.590e-02,1.42,0.232
1.592e-02,1.4,0.226
1.594e-02,1.42,0.218
1.596e-02,1.42,0.222
1.598e-02,1.42,0.22
1.600e-02,1.4,0.24
1.602e-02,1.4,0.204
1.604e-02,1.42,0.21
1.606e-02,1.42,0.212
1.608e-02,1.44,0.216
1.610e-02,1.42,0.208
1.612e-02,1.42,0.222
1.614e-02,1.42,0.196
1.616e-02,1.4,0.226
1.618e-02,1.42,0.22
1.620e-02,1.42,0.222
1.622e-02,1.42,0.22
1.624e-02,1.4,0.228
1.626e-02,1.44,0.214
1.628e-02,1.42,0.222
1.630e-02,1.42,0.236
1.632e-02,1.42,0.206
1.634e-02,1.4,0.21
1.636e-02,1.4,0.224
1.638e-02,1.44,0.22
1.640e-02,1.42,0.236
1.642e-02,1.42,0.218
1.644e-02,1.44,0.222
1.646e-02,1.44,0.22
1.648e-02,1.42,0.214
1.650e-02,1.44,0.234
1.652e-02,1.42,0.218
1.654e-02,1.44,0.232
1.656e-02,1.4,0.226
1.658e-02,1.4,0.186
1.660e-02,1.42,0.222
1.662e-02,1.46,0.226
1.664e-02,1.44,0.216
1.666e-02,1.42,0.216
1.668e-02,1.44,0.214
1.670e-02,1.44,0.226
1.672e-02,1.44,0.218
1.674e-02,1.42,0.236
1.676e-02,1.42,0.208
1.678e-02,1.44,0.218
1.680e-02,1.42,0.22
1.682e-02,1.42,0.214
1.684e-02,1.44,0.22
1.686e-02,1.44,0.232
1.688e-02,1.42,0.216
1.690e-02,1.48,0.218
1.692e-02,1.4,0.206
1.694e-02,1.46,0.224
1.696e-02,1.4,0.216
1.698e-02,1.42,0.214
1.700e-02,1.42,0.218
1.702e-02,1.44,0.212
1.704e-02,1.42,0.208
1.706e-02,1.42,0.22
1.708e-02,1.42,0.212
1.710e-02,1.44,0.246
1.712e-02,1.42,0.214
1.714e-02,1.44,0.212
1.716e-02,1.42,0.224
1.718e-02,1.44,0.218
1.720e-02,1.42,0.212
1.722e-02,1.44,0.226
1.724e-02,1.46,0.224
1.726e-02,1.46,0.214
1.728e-02,1.42,0.216
1.730e-02,1.46,0.218
1.732e-02,1.4,0.216
1.734e-02,1.46,0.22
1.736e-02,1.42,0.208
1.738e-02,1.44,0.22
1.740e-02,1.44,0.222
1.742e-02,1.44,0.222
1.744e-02,1.42,0.212
1.746e-02,1.44,0.22
1.748e-02,1.4,0.216
1.750e-02,1.42,0.226
1.752e-02,1.42,0.212
1.754e-02,1.42,0.214
1.756e-02,1.42,0.204
1.758e-02,1.44,0.212
