Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,345.913500E-3,199.737431E-3,-19.577650E-3,12.423255E-3,100.000000E+0
25.000000E+0,438.071000E-3,5.356820E-3,-66.397075E-3,5.784593E-3,100.000000E+0
30.000000E+0,447.683250E-3,9.757128E-3,-128.696500E-3,8.694286E-3,100.000000E+0
40.000000E+0,475.785250E-3,2.467550E-3,-121.948250E-3,11.084659E-3,100.000000E+0
50.000000E+0,458.311500E-3,12.406599E-3,-200.073750E-3,52.470043E-3,100.000000E+0
60.000000E+0,531.459000E-3,12.722600E-3,-220.978000E-3,15.647359E-3,100.000000E+0
75.000000E+0,417.893500E-3,18.464204E-3,-233.076250E-3,1.591104E-3,100.000000E+0
100.000000E+0,583.917750E-3,34.392978E-3,-252.915500E-3,40.074514E-3,100.000000E+0
120.000000E+0,644.709000E-3,2.415351E-3,-602.332750E-3,3.849529E-3,100.000000E+0
150.000000E+0,665.131000E-3,29.254966E-3,-420.616750E-3,52.288497E-3,100.000000E+0
200.000000E+0,537.004500E-3,392.153350E-6,-527.457000E-3,1.355813E-3,100.000000E+0
250.000000E+0,385.616000E-3,4.747203E-3,-348.461750E-3,4.565925E-3,100.000000E+0
300.000000E+0,456.076750E-3,6.723725E-3,-493.663750E-3,21.736161E-3,100.000000E+0
400.000000E+0,1.004043E+0,36.891123E-3,-283.440250E-3,8.944240E-3,100.000000E+0
500.000000E+0,606.688250E-3,2.353521E-3,-310.023750E-3,3.362711E-3,100.000000E+0
600.000000E+0,255.508000E-3,1.497164E-3,312.836750E-3,2.041071E-3,100.000000E+0
750.000000E+0,431.189500E-3,1.086501E-3,63.086150E-3,2.547626E-3,100.000000E+0
1.000000E+3,485.870500E-3,5.789952E-3,17.683650E-3,5.142879E-3,100.000000E+0
1.200000E+3,524.796750E-3,6.990738E-3,37.289200E-3,4.654590E-3,100.000000E+0
1.500000E+3,478.181000E-3,3.326155E-3,52.309000E-3,995.594413E-6,100.000000E+0
2.000000E+3,491.928000E-3,4.045631E-3,-14.221650E-3,1.730219E-3,100.000000E+0
2.500000E+3,563.874250E-3,2.158487E-3,-45.161625E-3,1.146967E-3,100.000000E+0
3.000000E+3,579.969750E-3,1.857227E-3,-98.232325E-3,5.664626E-3,100.000000E+0
4.000000E+3,718.125750E-3,6.210351E-3,-104.906375E-3,10.696029E-3,100.000000E+0
5.000000E+3,754.227000E-3,696.156951E-6,-181.808000E-3,767.847641E-6,100.000000E+0
6.000000E+3,904.434250E-3,2.826378E-3,-142.037000E-3,6.964225E-3,100.000000E+0
7.500000E+3,1.347028E+0,7.021404E-3,-58.570225E-3,4.245838E-3,100.000000E+0
10.000000E+3,1.926468E+0,3.174873E-3,-24.247850E-3,6.556444E-3,100.000000E+0
12.000000E+3,2.222705E+0,6.267035E-3,-45.771900E-3,16.743307E-3,100.000000E+0
15.000000E+3,2.606657E+0,3.478034E-3,-95.723625E-3,14.311823E-3,100.000000E+0
20.000000E+3,2.978080E+0,2.182052E-3,-100.147175E-3,1.968965E-3,100.000000E+0
25.000000E+3,3.030075E+0,838.107989E-6,-136.383250E-3,488.803833E-6,100.000000E+0
30.000000E+3,3.012170E+0,2.431913E-3,-158.677750E-3,595.744230E-6,100.000000E+0
40.000000E+3,3.006320E+0,994.258518E-6,-209.138500E-3,391.572790E-6,100.000000E+0
50.000000E+3,2.997578E+0,1.258022E-3,-259.033750E-3,506.741243E-6,100.000000E+0
60.000000E+3,2.988313E+0,1.717780E-3,-309.316000E-3,1.194460E-3,100.000000E+0
75.000000E+3,2.980255E+0,1.420449E-3,-390.019750E-3,500.647768E-6,100.000000E+0
100.000000E+3,2.970143E+0,1.957733E-3,-525.815250E-3,1.774066E-3,100.000000E+0
120.000000E+3,2.965428E+0,1.302351E-3,-636.866500E-3,2.186771E-3,100.000000E+0
150.000000E+3,2.958265E+0,1.380154E-3,-801.946750E-3,1.138944E-3,100.000000E+0
200.000000E+3,2.946938E+0,1.508996E-3,-1.079853E+0,2.429304E-3,100.000000E+0
