Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,339.073500E-3,195.844925E-3,-9.793268E-3,11.958964E-3,100.000000E+0
25.000000E+0,422.712500E-3,13.361538E-3,-54.464775E-3,6.901606E-3,100.000000E+0
30.000000E+0,483.213750E-3,2.178974E-3,-90.644150E-3,22.302124E-3,100.000000E+0
40.000000E+0,414.550000E-3,15.181510E-3,-149.891750E-3,8.190079E-3,100.000000E+0
50.000000E+0,461.711000E-3,24.530413E-3,-193.263250E-3,17.146091E-3,100.000000E+0
60.000000E+0,476.082250E-3,14.403033E-3,-167.519500E-3,12.172709E-3,100.000000E+0
75.000000E+0,411.252750E-3,31.548052E-3,-233.572000E-3,44.327633E-3,100.000000E+0
100.000000E+0,571.318500E-3,2.438193E-3,-359.661500E-3,5.054678E-3,100.000000E+0
120.000000E+0,639.922500E-3,47.270731E-3,-213.098500E-3,15.910869E-3,100.000000E+0
150.000000E+0,605.159000E-3,8.000427E-3,-430.263500E-3,1.898245E-3,100.000000E+0
200.000000E+0,646.367500E-3,29.138988E-3,-222.633750E-3,41.408654E-3,100.000000E+0
250.000000E+0,267.974250E-3,2.678669E-3,-89.754850E-3,2.857830E-3,100.000000E+0
300.000000E+0,274.818000E-3,1.695904E-3,-2.281534E-3,2.101417E-3,100.000000E+0
400.000000E+0,289.386500E-3,1.405306E-3,-10.380387E-3,1.040265E-3,100.000000E+0
500.000000E+0,259.645500E-3,1.396092E-3,97.463725E-3,1.753947E-3,100.000000E+0
600.000000E+0,235.960000E-3,1.051117E-3,142.683750E-3,1.002015E-3,100.000000E+0
750.000000E+0,223.579000E-3,3.947969E-3,136.429000E-3,1.241232E-3,100.000000E+0
1.000000E+3,324.847000E-3,1.845057E-3,-22.315400E-3,1.655413E-3,100.000000E+0
1.200000E+3,316.619750E-3,692.367812E-6,-12.470725E-3,1.329346E-3,100.000000E+0
1.500000E+3,291.742500E-3,2.430109E-3,-16.633025E-3,943.805529E-6,100.000000E+0
2.000000E+3,307.991500E-3,2.071374E-3,-34.624025E-3,2.659149E-3,100.000000E+0
2.500000E+3,312.085500E-3,364.053911E-6,-85.468175E-3,106.325359E-6,100.000000E+0
3.000000E+3,303.538000E-3,197.557587E-6,-108.947250E-3,191.745111E-6,100.000000E+0
4.000000E+3,326.197500E-3,478.363094E-6,-137.888750E-3,293.819992E-6,100.000000E+0
5.000000E+3,324.227250E-3,220.253689E-6,-101.246750E-3,101.077631E-6,100.000000E+0
6.000000E+3,309.974750E-3,244.339288E-6,-83.890800E-3,50.126490E-6,100.000000E+0
7.500000E+3,354.794000E-3,3.951563E-3,-81.170050E-3,1.878437E-3,100.000000E+0
10.000000E+3,465.796000E-3,840.950950E-6,-41.723525E-3,2.484879E-3,100.000000E+0
12.000000E+3,508.284750E-3,1.065577E-3,-74.458425E-3,2.531138E-3,100.000000E+0
15.000000E+3,584.853500E-3,1.115049E-3,-133.892250E-3,5.306780E-3,100.000000E+0
20.000000E+3,1.229173E+0,6.395856E-3,-77.306200E-3,6.299219E-3,100.000000E+0
25.000000E+3,3.946930E+0,2.616658E-3,583.306250E-3,35.196774E-3,100.000000E+0
30.000000E+3,3.267620E+0,6.919599E-3,116.698650E-3,21.261132E-3,100.000000E+0
40.000000E+3,2.842890E+0,3.811279E-3,-142.087000E-3,5.268701E-3,100.000000E+0
50.000000E+3,2.811993E+0,2.641272E-3,-165.693000E-3,380.571281E-6,100.000000E+0
60.000000E+3,2.793705E+0,3.335929E-3,-209.810250E-3,1.035173E-3,100.000000E+0
75.000000E+3,2.804585E+0,7.210251E-3,-297.734750E-3,2.921946E-3,100.000000E+0
100.000000E+3,2.847350E+0,2.060667E-3,-462.048250E-3,5.243225E-3,100.000000E+0
120.000000E+3,2.875455E+0,1.475881E-3,-586.842000E-3,2.222827E-3,100.000000E+0
150.000000E+3,2.896558E+0,2.695017E-3,-767.861750E-3,1.695517E-3,100.000000E+0
200.000000E+3,2.900327E+0,3.058442E-3,-1.062700E+0,3.877074E-3,100.000000E+0
