Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,55.911325E-3,34.281969E-3,-32.176600E-3,18.818658E-3,100.000000E+0
25.000000E+0,39.701950E-3,2.242259E-3,-64.974600E-3,2.456529E-3,100.000000E+0
30.000000E+0,54.151850E-3,1.301639E-3,-78.383575E-3,4.961192E-3,100.000000E+0
40.000000E+0,61.141275E-3,7.006569E-3,-117.423500E-3,6.776597E-3,100.000000E+0
50.000000E+0,83.723000E-3,5.715116E-3,-181.495750E-3,4.891769E-3,100.000000E+0
60.000000E+0,105.287750E-3,5.227575E-3,-225.508750E-3,28.426933E-3,100.000000E+0
75.000000E+0,98.550600E-3,4.346669E-3,-162.142750E-3,6.502655E-3,100.000000E+0
100.000000E+0,154.045750E-3,7.215670E-3,-265.522500E-3,3.690354E-3,100.000000E+0
120.000000E+0,212.883500E-3,3.224839E-3,-331.635750E-3,7.860593E-3,100.000000E+0
150.000000E+0,296.997000E-3,3.897099E-3,-433.403000E-3,1.781316E-3,100.000000E+0
200.000000E+0,284.793750E-3,998.083758E-6,-215.513750E-3,1.212328E-3,100.000000E+0
250.000000E+0,134.262000E-3,3.445113E-3,-382.624250E-3,3.123348E-3,100.000000E+0
300.000000E+0,134.714000E-3,1.524250E-3,-281.750000E-3,2.809212E-3,100.000000E+0
400.000000E+0,167.005000E-3,1.448832E-3,-263.087750E-3,3.875398E-3,100.000000E+0
500.000000E+0,155.627000E-3,1.785313E-3,-119.435750E-3,1.864106E-3,100.000000E+0
600.000000E+0,135.149750E-3,1.788889E-3,-25.931500E-3,1.610632E-3,100.000000E+0
750.000000E+0,119.405000E-3,4.412465E-3,53.222950E-3,1.706348E-3,100.000000E+0
1.000000E+3,165.707750E-3,2.645231E-3,-70.815275E-3,2.107149E-3,100.000000E+0
1.200000E+3,129.411000E-3,2.626666E-3,-48.795300E-3,1.351198E-3,100.000000E+0
1.500000E+3,137.142000E-3,606.224793E-6,-65.267450E-3,273.434613E-6,100.000000E+0
2.000000E+3,146.073250E-3,273.391089E-6,-89.860125E-3,618.294996E-6,100.000000E+0
2.500000E+3,148.152250E-3,670.224356E-6,-79.340500E-3,341.406883E-6,100.000000E+0
3.000000E+3,152.539500E-3,1.476135E-3,-105.644750E-3,2.497249E-3,100.000000E+0
4.000000E+3,160.735250E-3,208.526227E-6,-116.605000E-3,164.980302E-6,100.000000E+0
5.000000E+3,126.006500E-3,5.831608E-3,-99.673100E-3,6.774379E-3,100.000000E+0
6.000000E+3,162.704750E-3,2.141397E-3,-42.337925E-3,770.783067E-6,100.000000E+0
7.500000E+3,192.908000E-3,990.864017E-6,-34.838100E-3,409.835375E-6,100.000000E+0
10.000000E+3,231.264750E-3,1.195243E-3,-17.180725E-3,1.842925E-3,100.000000E+0
12.000000E+3,251.039750E-3,319.338672E-6,-27.911600E-3,3.359317E-3,100.000000E+0
15.000000E+3,282.067750E-3,1.310727E-3,-46.797525E-3,2.811541E-3,100.000000E+0
20.000000E+3,564.576250E-3,4.825990E-3,221.507250E-3,4.132607E-3,100.000000E+0
25.000000E+3,1.351110E+0,47.500131E-3,817.909750E-3,15.225550E-3,100.000000E+0
30.000000E+3,6.124142E+0,9.606540E-3,1.406867E+0,7.463878E-3,100.000000E+0
40.000000E+3,1.467415E+0,1.887677E-3,-72.753450E-3,5.933468E-3,100.000000E+0
50.000000E+3,1.461960E+0,1.620015E-3,-83.506250E-3,857.768537E-6,100.000000E+0
60.000000E+3,1.422702E+0,6.151940E-3,-115.334250E-3,332.403651E-6,100.000000E+0
75.000000E+3,1.433383E+0,7.284938E-3,-178.720750E-3,3.086983E-3,100.000000E+0
100.000000E+3,1.440770E+0,4.565649E-3,-259.574250E-3,8.619346E-3,100.000000E+0
120.000000E+3,1.432348E+0,8.380311E-3,-357.780750E-3,7.406422E-3,100.000000E+0
150.000000E+3,1.429647E+0,4.898558E-3,-459.984000E-3,1.342593E-3,100.000000E+0
200.000000E+3,1.377853E+0,5.592599E-3,-632.568500E-3,5.654595E-3,100.000000E+0
