Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.883997E+0,1.087830E+0,241.886250E-3,141.632171E-3,100.000000E+0
25.000000E+0,2.518382E+0,21.270647E-3,244.980750E-3,12.349924E-3,100.000000E+0
30.000000E+0,2.571052E+0,15.497107E-3,176.644500E-3,7.800584E-3,100.000000E+0
40.000000E+0,2.594365E+0,12.984673E-3,32.821925E-3,1.786343E-3,100.000000E+0
50.000000E+0,2.751028E+0,17.714081E-3,34.172837E-3,29.005207E-3,100.000000E+0
60.000000E+0,2.697802E+0,3.943909E-3,83.791300E-3,11.446111E-3,100.000000E+0
75.000000E+0,2.762028E+0,15.407156E-3,71.520450E-3,50.802424E-3,100.000000E+0
100.000000E+0,2.723743E+0,34.466979E-3,39.493622E-3,29.831571E-3,100.000000E+0
120.000000E+0,2.864870E+0,38.681544E-3,-44.925500E-3,8.165604E-3,100.000000E+0
150.000000E+0,2.867835E+0,53.359643E-3,-80.487875E-3,19.473594E-3,100.000000E+0
200.000000E+0,2.883242E+0,8.999787E-3,-65.330700E-3,6.832315E-3,100.000000E+0
250.000000E+0,3.008045E+0,47.671056E-3,3.389963E-3,18.426090E-3,100.000000E+0
300.000000E+0,2.853880E+0,3.270497E-3,-45.319700E-3,5.993966E-3,100.000000E+0
400.000000E+0,2.878802E+0,13.636665E-3,-29.594925E-3,8.141552E-3,100.000000E+0
500.000000E+0,2.971945E+0,16.675003E-3,-12.069560E-3,9.641112E-3,100.000000E+0
600.000000E+0,3.027013E+0,3.225069E-3,14.024250E-3,2.584610E-3,100.000000E+0
750.000000E+0,2.992345E+0,22.417093E-3,8.749135E-3,11.423076E-3,100.000000E+0
1.000000E+3,3.026170E+0,4.048969E-3,-2.963752E-3,3.035534E-3,100.000000E+0
1.200000E+3,3.015868E+0,8.856922E-3,-5.743205E-3,2.555388E-3,100.000000E+0
1.500000E+3,3.019942E+0,1.676654E-3,-5.692570E-3,2.033480E-3,100.000000E+0
2.000000E+3,3.020175E+0,3.190372E-3,-10.469848E-3,996.284416E-6,100.000000E+0
2.500000E+3,3.026885E+0,3.672183E-3,-11.559925E-3,860.745957E-6,100.000000E+0
3.000000E+3,3.023692E+0,4.849172E-3,-15.122725E-3,1.654431E-3,100.000000E+0
4.000000E+3,3.024837E+0,811.245185E-6,-21.683925E-3,1.304298E-3,100.000000E+0
5.000000E+3,3.022515E+0,1.362360E-3,-28.231950E-3,1.033309E-3,100.000000E+0
6.000000E+3,3.024478E+0,1.675520E-3,-33.732400E-3,719.076978E-6,100.000000E+0
7.500000E+3,3.025312E+0,2.561888E-3,-42.951075E-3,972.010919E-6,100.000000E+0
10.000000E+3,3.024103E+0,2.091953E-3,-58.180200E-3,968.705848E-6,100.000000E+0
12.000000E+3,3.021638E+0,2.289971E-3,-69.187225E-3,719.149607E-6,100.000000E+0
15.000000E+3,3.023985E+0,807.140014E-6,-86.934625E-3,559.395224E-6,100.000000E+0
20.000000E+3,3.020982E+0,2.939161E-3,-114.795500E-3,457.140296E-6,100.000000E+0
25.000000E+3,3.018880E+0,1.407604E-3,-142.230750E-3,596.337310E-6,100.000000E+0
30.000000E+3,3.018737E+0,902.506927E-6,-169.035250E-3,806.377509E-6,100.000000E+0
40.000000E+3,3.014667E+0,458.332578E-6,-223.833750E-3,435.355243E-6,100.000000E+0
50.000000E+3,3.011043E+0,1.231490E-3,-278.714500E-3,471.543476E-6,100.000000E+0
60.000000E+3,3.013082E+0,992.002395E-6,-334.821750E-3,822.121455E-6,100.000000E+0
75.000000E+3,3.007402E+0,2.352481E-3,-415.883500E-3,1.232314E-3,100.000000E+0
100.000000E+3,2.999555E+0,2.072468E-3,-551.390500E-3,1.997258E-3,100.000000E+0
120.000000E+3,2.995780E+0,2.691756E-3,-663.168500E-3,2.739402E-3,100.000000E+0
150.000000E+3,2.984380E+0,491.273854E-6,-825.136250E-3,858.693011E-6,100.000000E+0
200.000000E+3,2.969353E+0,2.554177E-3,-1.107940E+0,2.152847E-3,100.000000E+0
