Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,399.777750E-3,230.921118E-3,-11.001716E-3,13.133414E-3,100.000000E+0
25.000000E+0,563.664000E-3,19.048928E-3,-9.183235E-3,1.415597E-3,100.000000E+0
30.000000E+0,516.892750E-3,10.119484E-3,-55.702700E-3,14.064313E-3,100.000000E+0
40.000000E+0,575.675000E-3,3.985185E-3,-134.814250E-3,4.591819E-3,100.000000E+0
50.000000E+0,640.796750E-3,36.946456E-3,-128.251500E-3,11.635318E-3,100.000000E+0
60.000000E+0,789.014500E-3,42.238293E-3,-174.904750E-3,45.251179E-3,100.000000E+0
75.000000E+0,813.001000E-3,23.440416E-3,-322.088250E-3,40.899822E-3,100.000000E+0
100.000000E+0,834.942000E-3,8.865238E-3,-237.113250E-3,2.501695E-3,100.000000E+0
120.000000E+0,1.150065E+0,91.903487E-3,-177.294250E-3,71.720535E-3,100.000000E+0
150.000000E+0,1.473925E+0,41.816869E-3,-214.038750E-3,27.139817E-3,100.000000E+0
200.000000E+0,1.521285E+0,24.566776E-3,-98.981450E-3,10.154475E-3,100.000000E+0
250.000000E+0,1.861168E+0,17.941624E-3,-199.035000E-3,5.544147E-3,100.000000E+0
300.000000E+0,1.842688E+0,14.420096E-3,56.730025E-3,6.221417E-3,100.000000E+0
400.000000E+0,2.115362E+0,47.640083E-3,18.538625E-3,59.020278E-3,100.000000E+0
500.000000E+0,2.003827E+0,28.925909E-3,369.067500E-3,13.570257E-3,100.000000E+0
600.000000E+0,1.764063E+0,4.055240E-3,77.258200E-3,1.748156E-3,100.000000E+0
750.000000E+0,2.653948E+0,15.830177E-3,-271.408500E-3,18.623195E-3,100.000000E+0
1.000000E+3,2.990615E+0,12.519370E-3,-45.114750E-3,9.358082E-3,100.000000E+0
1.200000E+3,2.563392E+0,28.312686E-3,365.638750E-3,10.362003E-3,100.000000E+0
1.500000E+3,2.634443E+0,19.717263E-3,-104.313825E-3,9.022712E-3,100.000000E+0
2.000000E+3,3.014467E+0,1.529091E-3,-9.119600E-3,740.118549E-6,100.000000E+0
2.500000E+3,2.918647E+0,8.278968E-3,-15.106863E-3,9.812696E-3,100.000000E+0
3.000000E+3,2.738212E+0,6.448831E-3,50.379375E-3,13.752355E-3,100.000000E+0
4.000000E+3,2.781660E+0,5.479612E-3,-36.515700E-3,2.349604E-3,100.000000E+0
5.000000E+3,2.985733E+0,2.081254E-3,-31.968025E-3,1.485216E-3,100.000000E+0
6.000000E+3,3.013533E+0,1.891777E-3,-37.025975E-3,515.208004E-6,100.000000E+0
7.500000E+3,3.024278E+0,2.352641E-3,-43.415050E-3,220.660378E-6,100.000000E+0
10.000000E+3,3.022600E+0,906.118096E-6,-57.077075E-3,462.188762E-6,100.000000E+0
12.000000E+3,3.021635E+0,1.494465E-3,-68.312675E-3,547.259419E-6,100.000000E+0
15.000000E+3,3.024952E+0,1.136538E-3,-86.416900E-3,211.110433E-6,100.000000E+0
20.000000E+3,3.021212E+0,1.179478E-3,-113.199750E-3,177.477287E-6,100.000000E+0
25.000000E+3,3.018978E+0,1.359455E-3,-140.630750E-3,414.624152E-6,100.000000E+0
30.000000E+3,3.016397E+0,510.459354E-6,-167.956500E-3,415.942604E-6,100.000000E+0
40.000000E+3,3.014458E+0,604.788182E-6,-223.297500E-3,145.747213E-6,100.000000E+0
50.000000E+3,3.010230E+0,863.712916E-6,-276.815750E-3,547.460215E-6,100.000000E+0
60.000000E+3,3.008425E+0,795.691523E-6,-331.834750E-3,393.732381E-6,100.000000E+0
75.000000E+3,3.003257E+0,1.410184E-3,-411.944750E-3,378.673590E-6,100.000000E+0
100.000000E+3,3.001412E+0,756.814873E-6,-552.037500E-3,1.773494E-3,100.000000E+0
120.000000E+3,2.992390E+0,1.024719E-3,-659.893750E-3,1.784514E-3,100.000000E+0
150.000000E+3,2.984915E+0,1.059776E-3,-825.374500E-3,2.133000E-3,100.000000E+0
200.000000E+3,2.966370E+0,1.049095E-3,-1.103957E+0,226.646752E-6,100.000000E+0
