Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,326.606250E-3,188.802681E-3,-27.245700E-3,16.305393E-3,100.000000E+0
25.000000E+0,442.553250E-3,840.840465E-6,-54.431825E-3,5.030487E-3,100.000000E+0
30.000000E+0,505.122250E-3,6.737763E-3,-107.275350E-3,10.069311E-3,100.000000E+0
40.000000E+0,439.780500E-3,23.242038E-3,-145.273750E-3,20.720463E-3,100.000000E+0
50.000000E+0,539.355500E-3,46.926921E-3,-182.491250E-3,23.759711E-3,100.000000E+0
60.000000E+0,436.420500E-3,45.388256E-3,-331.426000E-3,30.271700E-3,100.000000E+0
75.000000E+0,423.241500E-3,32.747667E-3,-278.023500E-3,39.925355E-3,100.000000E+0
100.000000E+0,522.921500E-3,46.020260E-3,-393.182000E-3,15.382402E-3,100.000000E+0
120.000000E+0,598.547750E-3,3.441216E-3,-565.387750E-3,14.284737E-3,100.000000E+0
150.000000E+0,648.330750E-3,33.599924E-3,-510.620250E-3,70.248165E-3,100.000000E+0
200.000000E+0,728.019500E-3,27.282166E-3,-289.839500E-3,39.650341E-3,100.000000E+0
250.000000E+0,694.620500E-3,100.431902E-3,-667.690000E-3,23.192636E-3,100.000000E+0
300.000000E+0,628.616500E-3,49.472127E-3,-565.226500E-3,40.792670E-3,100.000000E+0
400.000000E+0,352.446500E-3,20.860189E-3,-101.337375E-3,76.136864E-3,100.000000E+0
500.000000E+0,269.977000E-3,2.522410E-3,194.442000E-3,1.896762E-3,100.000000E+0
600.000000E+0,255.536500E-3,1.135190E-3,231.670250E-3,1.353236E-3,100.000000E+0
750.000000E+0,316.325250E-3,2.101997E-3,84.506925E-3,1.269446E-3,100.000000E+0
1.000000E+3,396.226250E-3,2.037551E-3,-2.481334E-3,2.282328E-3,100.000000E+0
1.200000E+3,397.025250E-3,2.644413E-3,-9.587255E-3,2.246687E-3,100.000000E+0
1.500000E+3,337.605000E-3,203.582907E-6,5.215335E-3,110.133671E-6,100.000000E+0
2.000000E+3,364.522250E-3,3.387743E-3,-36.060950E-3,1.258103E-3,100.000000E+0
2.500000E+3,375.055000E-3,958.790123E-6,-54.199775E-3,451.796754E-6,100.000000E+0
3.000000E+3,379.789500E-3,805.290786E-6,-66.775700E-3,592.445614E-6,100.000000E+0
4.000000E+3,371.163750E-3,716.149557E-6,-102.077000E-3,137.298944E-6,100.000000E+0
5.000000E+3,426.481250E-3,1.485013E-3,-99.251500E-3,1.118957E-3,100.000000E+0
6.000000E+3,423.909500E-3,145.166284E-6,-137.411000E-3,128.741990E-6,100.000000E+0
7.500000E+3,589.420750E-3,2.248484E-3,-98.620100E-3,952.658215E-6,100.000000E+0
10.000000E+3,793.104500E-3,3.867777E-3,-45.958750E-3,5.254173E-3,100.000000E+0
12.000000E+3,985.166750E-3,4.834380E-3,-65.029125E-3,16.291217E-3,100.000000E+0
15.000000E+3,1.456418E+0,4.856364E-3,-135.546250E-3,3.445205E-3,100.000000E+0
20.000000E+3,2.294845E+0,2.153712E-3,-150.399500E-3,3.952751E-3,100.000000E+0
25.000000E+3,2.771243E+0,3.694620E-3,-165.256000E-3,1.717846E-3,100.000000E+0
30.000000E+3,3.008935E+0,2.445992E-3,-153.405250E-3,963.045787E-6,100.000000E+0
40.000000E+3,2.987905E+0,1.823931E-3,-188.529500E-3,824.072964E-6,100.000000E+0
50.000000E+3,2.966223E+0,1.184997E-3,-228.577000E-3,1.050813E-3,100.000000E+0
60.000000E+3,2.950475E+0,1.417842E-3,-273.776750E-3,1.010215E-3,100.000000E+0
75.000000E+3,2.933048E+0,3.129676E-3,-354.768000E-3,1.792394E-3,100.000000E+0
100.000000E+3,2.926355E+0,2.603944E-3,-496.042500E-3,2.093361E-3,100.000000E+0
120.000000E+3,2.931110E+0,2.070700E-3,-612.809500E-3,792.995113E-6,100.000000E+0
150.000000E+3,2.934630E+0,267.581764E-6,-784.203750E-3,772.058086E-6,100.000000E+0
200.000000E+3,2.932263E+0,626.473263E-6,-1.068437E+0,1.578835E-3,100.000000E+0
