Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,283.733500E-3,451.500000E-6,-99.883000E-3,106.200000E-6,100.000000E+0
30.000000E+0,272.218000E-3,362.000000E-6,-84.209450E-3,395.550000E-6,100.000000E+0
40.000000E+0,299.927500E-3,2.641500E-3,-128.783500E-3,404.500000E-6,100.000000E+0
50.000000E+0,337.647000E-3,302.000000E-6,-228.606000E-3,734.000000E-6,100.000000E+0
60.000000E+0,390.901000E-3,447.000000E-6,-241.194000E-3,1.098000E-3,100.000000E+0
75.000000E+0,354.805000E-3,958.000000E-6,-307.984000E-3,792.000000E-6,100.000000E+0
100.000000E+0,396.142000E-3,267.000000E-6,-508.839000E-3,147.000000E-6,100.000000E+0
120.000000E+0,572.238500E-3,45.855500E-3,-313.715000E-3,15.967000E-3,100.000000E+0
150.000000E+0,461.332500E-3,1.540500E-3,-398.510000E-3,4.826000E-3,100.000000E+0
200.000000E+0,343.249500E-3,2.596500E-3,-288.286500E-3,2.641500E-3,100.000000E+0
250.000000E+0,258.524000E-3,623.000000E-6,-451.022500E-3,894.500000E-6,100.000000E+0
300.000000E+0,550.181000E-3,1.262000E-3,-467.991000E-3,333.000000E-6,100.000000E+0
400.000000E+0,436.298000E-3,365.000000E-6,-379.700500E-3,2.265500E-3,100.000000E+0
500.000000E+0,171.821000E-3,467.000000E-6,126.396000E-3,194.000000E-6,100.000000E+0
600.000000E+0,152.103500E-3,141.500000E-6,157.639500E-3,709.500000E-6,100.000000E+0
750.000000E+0,218.102000E-3,119.000000E-6,16.154250E-3,27.350000E-6,100.000000E+0
1.000000E+3,243.436000E-3,450.000000E-6,1.943760E-3,433.920000E-6,100.000000E+0
1.200000E+3,261.198000E-3,9.000000E-6,10.345600E-3,2.100000E-6,100.000000E+0
1.500000E+3,228.127500E-3,18.500000E-6,10.015320E-3,18.380000E-6,100.000000E+0
2.000000E+3,266.212500E-3,12.500001E-6,-22.888000E-3,8.700000E-6,100.000000E+0
2.500000E+3,286.201500E-3,5.500000E-6,-31.596400E-3,74.700000E-6,100.000000E+0
3.000000E+3,280.602500E-3,89.500000E-6,-44.989550E-3,110.950000E-6,100.000000E+0
4.000000E+3,371.882000E-3,4.229000E-3,-55.862050E-3,3.301150E-3,100.000000E+0
5.000000E+3,379.003000E-3,90.000000E-6,-86.867750E-3,17.450000E-6,100.000000E+0
6.000000E+3,446.479500E-3,106.500000E-6,-95.696950E-3,23.750000E-6,100.000000E+0
7.500000E+3,550.853500E-3,1.370500E-3,-46.115900E-3,432.100000E-6,100.000000E+0
10.000000E+3,866.525500E-3,969.500000E-6,-52.955550E-3,149.250000E-6,100.000000E+0
12.000000E+3,1.071780E+0,70.000001E-6,-56.239650E-3,49.450000E-6,100.000000E+0
15.000000E+3,1.319295E+0,455.000000E-6,-73.221000E-3,346.100000E-6,100.000000E+0
20.000000E+3,1.701320E+0,100.000000E-6,-82.628550E-3,536.450000E-6,100.000000E+0
25.000000E+3,1.874630E+0,430.000000E-6,-52.620900E-3,115.300000E-6,100.000000E+0
30.000000E+3,1.866100E+0,670.000000E-6,-67.555050E-3,48.950000E-6,100.000000E+0
40.000000E+3,1.875270E+0,130.000000E-6,-103.784500E-3,680.500000E-6,100.000000E+0
50.000000E+3,1.851675E+0,4.999956E-6,-95.223000E-3,265.000000E-6,100.000000E+0
60.000000E+3,1.848005E+0,375.000000E-6,-113.933000E-3,670.000000E-6,100.000000E+0
75.000000E+3,1.844985E+0,155.000001E-6,-146.899500E-3,272.500000E-6,100.000000E+0
100.000000E+3,1.843115E+0,494.999999E-6,-210.118500E-3,531.500000E-6,100.000000E+0
120.000000E+3,1.841450E+0,319.999999E-6,-261.853500E-3,134.500000E-6,100.000000E+0
150.000000E+3,1.837005E+0,505.000000E-6,-340.926000E-3,717.000000E-6,100.000000E+0
200.000000E+3,1.828410E+0,170.000001E-6,-608.285500E-3,229.500000E-6,100.000000E+0
