Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,288.232500E-3,1.407500E-3,-86.410500E-3,302.000000E-6,100.000000E+0
30.000000E+0,263.227000E-3,668.000000E-6,-107.719000E-3,150.000000E-6,100.000000E+0
40.000000E+0,314.087000E-3,111.000000E-6,-176.827500E-3,261.500000E-6,100.000000E+0
50.000000E+0,247.655000E-3,387.000000E-6,-177.614500E-3,1.020500E-3,100.000000E+0
60.000000E+0,264.364000E-3,1.044000E-3,-260.619000E-3,222.000000E-6,100.000000E+0
75.000000E+0,308.538500E-3,1.194500E-3,-325.322500E-3,700.500000E-6,100.000000E+0
100.000000E+0,351.130000E-3,1.729000E-3,-283.628500E-3,2.198500E-3,100.000000E+0
120.000000E+0,335.008000E-3,6.803000E-3,-433.982000E-3,11.190000E-3,100.000000E+0
150.000000E+0,423.176500E-3,4.457500E-3,-553.414000E-3,3.174000E-3,100.000000E+0
200.000000E+0,464.581500E-3,3.515500E-3,-533.297000E-3,2.401000E-3,100.000000E+0
250.000000E+0,349.924000E-3,1.157000E-3,-638.830500E-3,3.969500E-3,100.000000E+0
300.000000E+0,293.705500E-3,1.336500E-3,-249.176000E-3,1.811000E-3,100.000000E+0
400.000000E+0,242.413000E-3,1.241000E-3,-43.869450E-3,4.268350E-3,100.000000E+0
500.000000E+0,509.703000E-3,266.000000E-6,-133.172000E-3,459.000000E-6,100.000000E+0
600.000000E+0,932.940500E-3,8.578500E-3,125.889000E-3,1.119000E-3,100.000000E+0
750.000000E+0,1.177125E+0,965.000000E-6,58.555950E-3,919.550000E-6,100.000000E+0
1.000000E+3,1.201550E+0,310.000000E-6,28.015550E-3,498.650000E-6,100.000000E+0
1.200000E+3,1.203160E+0,1.250000E-3,39.496550E-3,5.863650E-3,100.000000E+0
1.500000E+3,1.219160E+0,1.110000E-3,23.098550E-3,1.174950E-3,100.000000E+0
2.000000E+3,1.110120E+0,2.480000E-3,-7.306235E-3,918.495000E-6,100.000000E+0
2.500000E+3,951.338500E-3,2.997500E-3,-13.628100E-3,70.500000E-6,100.000000E+0
3.000000E+3,958.879000E-3,36.000000E-6,-61.852750E-3,449.999899E-9,100.000000E+0
4.000000E+3,1.029420E+0,39.999999E-6,-130.601500E-3,14.500000E-6,100.000000E+0
5.000000E+3,1.178760E+0,550.000000E-6,-176.230000E-3,584.000000E-6,100.000000E+0
6.000000E+3,1.537180E+0,310.000000E-6,-85.634350E-3,757.850000E-6,100.000000E+0
7.500000E+3,1.854995E+0,1.095000E-3,-38.968100E-3,271.400000E-6,100.000000E+0
10.000000E+3,1.891805E+0,184.999998E-6,-32.958300E-3,67.000000E-6,100.000000E+0
12.000000E+3,1.885465E+0,115.000001E-6,-40.055350E-3,179.250000E-6,100.000000E+0
15.000000E+3,1.883000E+0,80.000001E-6,-46.828500E-3,92.900000E-6,100.000000E+0
20.000000E+3,1.887245E+0,44.999992E-6,-59.462600E-3,119.200000E-6,100.000000E+0
25.000000E+3,1.872485E+0,284.999999E-6,-65.683500E-3,558.700000E-6,100.000000E+0
30.000000E+3,1.870630E+0,220.000002E-6,-73.267500E-3,248.100000E-6,100.000000E+0
40.000000E+3,1.884485E+0,645.000000E-6,-112.852500E-3,74.500000E-6,100.000000E+0
50.000000E+3,1.866965E+0,235.000000E-6,-109.526500E-3,88.500000E-6,100.000000E+0
60.000000E+3,1.866630E+0,350.000000E-6,-130.430000E-3,530.000000E-6,100.000000E+0
75.000000E+3,1.867510E+0,330.000000E-6,-164.082000E-3,624.000000E-6,100.000000E+0
100.000000E+3,1.867035E+0,145.000000E-6,-225.613000E-3,1.231000E-3,100.000000E+0
120.000000E+3,1.863190E+0,140.000001E-6,-276.644500E-3,252.500000E-6,100.000000E+0
150.000000E+3,1.855715E+0,205.000001E-6,-352.725000E-3,285.000000E-6,100.000000E+0
200.000000E+3,1.839785E+0,125.000000E-6,-618.109000E-3,368.000000E-6,100.000000E+0
