Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,1.908030E+0,109.999998E-6,208.061500E-3,95.500000E-6,100.000000E+0
30.000000E+0,1.907005E+0,85.000001E-6,172.504000E-3,286.000000E-6,100.000000E+0
40.000000E+0,1.905150E+0,290.000001E-6,126.896000E-3,697.000000E-6,100.000000E+0
50.000000E+0,1.907310E+0,580.000000E-6,107.595500E-3,967.500000E-6,100.000000E+0
60.000000E+0,1.906255E+0,595.000000E-6,86.707650E-3,77.650000E-6,100.000000E+0
75.000000E+0,1.906755E+0,295.000000E-6,68.209300E-3,620.500000E-6,100.000000E+0
100.000000E+0,1.906960E+0,1.760000E-3,49.468350E-3,786.750000E-6,100.000000E+0
120.000000E+0,1.909065E+0,15.000001E-6,42.938700E-3,385.700000E-6,100.000000E+0
150.000000E+0,1.908475E+0,335.000000E-6,32.268550E-3,349.750000E-6,100.000000E+0
200.000000E+0,1.906165E+0,194.999999E-6,24.415500E-3,180.500000E-6,100.000000E+0
250.000000E+0,1.907475E+0,4.999956E-6,18.980900E-3,288.000000E-6,100.000000E+0
300.000000E+0,1.907350E+0,59.999995E-6,16.997350E-3,276.850000E-6,100.000000E+0
400.000000E+0,1.905400E+0,380.000000E-6,10.711400E-3,381.700000E-6,100.000000E+0
500.000000E+0,1.905915E+0,675.000000E-6,8.469610E-3,823.230000E-6,100.000000E+0
600.000000E+0,1.905560E+0,1.340000E-3,5.556255E-3,225.815000E-6,100.000000E+0
750.000000E+0,1.905535E+0,745.000000E-6,3.795055E-3,222.715000E-6,100.000000E+0
1.000000E+3,1.905970E+0,90.000004E-6,1.683945E-3,420.725000E-6,100.000000E+0
1.200000E+3,1.905835E+0,275.000000E-6,-627.056000E-6,51.532000E-6,100.000000E+0
1.500000E+3,1.905355E+0,375.000000E-6,-1.864495E-3,330.385000E-6,100.000000E+0
2.000000E+3,1.904855E+0,55.000006E-6,-5.560755E-3,465.185000E-6,100.000000E+0
2.500000E+3,1.904640E+0,570.000000E-6,-8.470160E-3,358.330000E-6,100.000000E+0
3.000000E+3,1.904255E+0,54.999998E-6,-10.647100E-3,442.500000E-6,100.000000E+0
4.000000E+3,1.904445E+0,315.000001E-6,-13.614150E-3,33.050000E-6,100.000000E+0
5.000000E+3,1.901955E+0,224.999999E-6,-18.964450E-3,114.050000E-6,100.000000E+0
6.000000E+3,1.901885E+0,785.000000E-6,-21.921000E-3,520.800000E-6,100.000000E+0
7.500000E+3,1.899425E+0,64.999999E-6,-28.582750E-3,15.450000E-6,100.000000E+0
10.000000E+3,1.900710E+0,19.999990E-6,-33.206900E-3,388.300000E-6,100.000000E+0
12.000000E+3,1.893960E+0,230.000001E-6,-40.381000E-3,229.400000E-6,100.000000E+0
15.000000E+3,1.890515E+0,535.000000E-6,-48.297450E-3,184.650000E-6,100.000000E+0
20.000000E+3,1.896705E+0,75.000003E-6,-61.584900E-3,216.100000E-6,100.000000E+0
25.000000E+3,1.882260E+0,170.000001E-6,-67.722200E-3,512.900000E-6,100.000000E+0
30.000000E+3,1.879525E+0,184.999998E-6,-77.398200E-3,212.900000E-6,100.000000E+0
40.000000E+3,1.895640E+0,460.000000E-6,-118.824500E-3,214.500000E-6,100.000000E+0
50.000000E+3,1.878760E+0,10.000000E-6,-115.215500E-3,51.500000E-6,100.000000E+0
60.000000E+3,1.880045E+0,245.000000E-6,-137.003500E-3,141.500000E-6,100.000000E+0
75.000000E+3,1.881710E+0,90.000001E-6,-171.941500E-3,107.500000E-6,100.000000E+0
100.000000E+3,1.881345E+0,145.000000E-6,-232.851000E-3,161.000000E-6,100.000000E+0
120.000000E+3,1.877685E+0,845.000000E-6,-284.821000E-3,147.000000E-6,100.000000E+0
150.000000E+3,1.870375E+0,1.005000E-3,-360.859500E-3,135.500000E-6,100.000000E+0
200.000000E+3,1.854035E+0,154.999999E-6,-626.554500E-3,827.500000E-6,100.000000E+0
