Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,268.082500E-3,3.841500E-3,-100.506000E-3,351.000000E-6,100.000000E+0
30.000000E+0,271.241000E-3,149.000000E-6,-110.663000E-3,1.000001E-6,100.000000E+0
40.000000E+0,244.451000E-3,57.000000E-6,-113.647500E-3,15.500000E-6,100.000000E+0
50.000000E+0,295.228500E-3,352.500000E-6,-201.172000E-3,261.000000E-6,100.000000E+0
60.000000E+0,263.833500E-3,162.500000E-6,-184.195000E-3,38.000000E-6,100.000000E+0
75.000000E+0,385.165500E-3,288.500000E-6,-190.505500E-3,489.500000E-6,100.000000E+0
100.000000E+0,275.609500E-3,4.500000E-6,-291.347500E-3,135.500000E-6,100.000000E+0
120.000000E+0,359.797000E-3,9.656000E-3,-390.587500E-3,14.961500E-3,100.000000E+0
150.000000E+0,405.209500E-3,515.500000E-6,-379.740000E-3,745.000000E-6,100.000000E+0
200.000000E+0,303.269000E-3,57.000000E-6,-50.462550E-3,1.571650E-3,100.000000E+0
250.000000E+0,179.672000E-3,266.000000E-6,-212.159000E-3,37.000000E-6,100.000000E+0
300.000000E+0,180.120500E-3,542.500000E-6,-135.754000E-3,68.000000E-6,100.000000E+0
400.000000E+0,193.076500E-3,1.535500E-3,-131.714500E-3,411.500000E-6,100.000000E+0
500.000000E+0,163.442000E-3,264.000000E-6,-19.547750E-3,39.350000E-6,100.000000E+0
600.000000E+0,149.794000E-3,2.295000E-3,35.796550E-3,762.450000E-6,100.000000E+0
750.000000E+0,127.335000E-3,483.000000E-6,68.221700E-3,363.600000E-6,100.000000E+0
1.000000E+3,185.047500E-3,396.500000E-6,-28.047850E-3,40.750000E-6,100.000000E+0
1.200000E+3,172.556000E-3,154.000000E-6,-23.118650E-3,710.650000E-6,100.000000E+0
1.500000E+3,152.658000E-3,635.000000E-6,-24.905400E-3,340.200000E-6,100.000000E+0
2.000000E+3,166.862000E-3,52.000000E-6,-38.011500E-3,98.000000E-6,100.000000E+0
2.500000E+3,168.153000E-3,1.476000E-3,-76.719700E-3,4.157100E-3,100.000000E+0
3.000000E+3,214.171000E-3,70.000000E-6,-81.172000E-3,35.700000E-6,100.000000E+0
4.000000E+3,182.164000E-3,24.000000E-6,-72.640200E-3,6.500000E-6,100.000000E+0
5.000000E+3,193.776000E-3,66.000000E-6,-95.438050E-3,47.750000E-6,100.000000E+0
6.000000E+3,170.452000E-3,96.000000E-6,-28.984150E-3,64.050000E-6,100.000000E+0
7.500000E+3,239.756000E-3,8.000000E-6,-69.384450E-3,42.150000E-6,100.000000E+0
10.000000E+3,256.958000E-3,68.000000E-6,-18.887950E-3,15.350000E-6,100.000000E+0
12.000000E+3,273.947500E-3,70.500000E-6,-36.547350E-3,21.550000E-6,100.000000E+0
15.000000E+3,312.200500E-3,253.500000E-6,-66.400900E-3,42.900000E-6,100.000000E+0
20.000000E+3,552.525000E-3,666.000000E-6,36.392600E-3,299.500000E-6,100.000000E+0
25.000000E+3,2.832890E+0,269.999998E-6,708.607500E-3,136.499999E-6,100.000000E+0
30.000000E+3,2.745585E+0,1.245000E-3,294.241500E-3,1.442500E-3,100.000000E+0
40.000000E+3,1.660625E+0,415.000000E-6,-55.863650E-3,412.450000E-6,100.000000E+0
50.000000E+3,1.616665E+0,455.000000E-6,-32.918850E-3,37.750000E-6,100.000000E+0
60.000000E+3,1.605360E+0,20.000001E-6,-48.999500E-3,1.118000E-3,100.000000E+0
75.000000E+3,1.622055E+0,215.000001E-6,-89.233200E-3,172.400000E-6,100.000000E+0
100.000000E+3,1.663375E+0,165.000000E-6,-165.567500E-3,599.500000E-6,100.000000E+0
120.000000E+3,1.683315E+0,1.445000E-3,-224.926000E-3,358.000000E-6,100.000000E+0
150.000000E+3,1.698145E+0,355.000000E-6,-309.002000E-3,547.000000E-6,100.000000E+0
200.000000E+3,1.708425E+0,775.000000E-6,-579.538500E-3,322.500000E-6,100.000000E+0
