Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,326.070500E-3,1.947500E-3,-98.126650E-3,5.350000E-6,100.000000E+0
30.000000E+0,275.980000E-3,410.000000E-6,-117.562500E-3,242.500000E-6,100.000000E+0
40.000000E+0,269.851000E-3,172.000000E-6,-115.640000E-3,1.956000E-3,100.000000E+0
50.000000E+0,331.566000E-3,82.000000E-6,-212.239000E-3,1.975000E-3,100.000000E+0
60.000000E+0,388.932000E-3,661.000000E-6,-139.312500E-3,227.500000E-6,100.000000E+0
75.000000E+0,317.360500E-3,319.500000E-6,-275.794500E-3,557.500000E-6,100.000000E+0
100.000000E+0,380.807000E-3,28.000000E-6,-348.941000E-3,859.000000E-6,100.000000E+0
120.000000E+0,414.615500E-3,26.184500E-3,-352.336500E-3,63.254500E-3,100.000000E+0
150.000000E+0,430.285500E-3,1.683500E-3,-282.083500E-3,2.426500E-3,100.000000E+0
200.000000E+0,347.765500E-3,3.327500E-3,-181.094000E-3,4.739000E-3,100.000000E+0
250.000000E+0,404.044500E-3,7.263500E-3,-61.364200E-3,3.563100E-3,100.000000E+0
300.000000E+0,561.683000E-3,1.853000E-3,-368.253000E-3,2.946000E-3,100.000000E+0
400.000000E+0,1.015925E+0,4.155000E-3,-29.963900E-3,1.514900E-3,100.000000E+0
500.000000E+0,1.113935E+0,1.785000E-3,72.125250E-3,860.850000E-6,100.000000E+0
600.000000E+0,944.702000E-3,2.528000E-3,-684.481500E-3,202.500000E-6,100.000000E+0
750.000000E+0,1.541065E+0,2.015000E-3,-339.720500E-3,1.442500E-3,100.000000E+0
1.000000E+3,1.310740E+0,3.210000E-3,119.377500E-3,112.500000E-6,100.000000E+0
1.200000E+3,1.317230E+0,2.960000E-3,117.254500E-3,2.717500E-3,100.000000E+0
1.500000E+3,1.320760E+0,1.060000E-3,92.714800E-3,3.852000E-3,100.000000E+0
2.000000E+3,1.317385E+0,1.175000E-3,59.966750E-3,3.057350E-3,100.000000E+0
2.500000E+3,1.292820E+0,70.000000E-6,15.584100E-3,999.999998E-9,100.000000E+0
3.000000E+3,1.076640E+0,610.000000E-6,12.315350E-3,371.850000E-6,100.000000E+0
4.000000E+3,1.282215E+0,12.015000E-3,-41.464350E-3,838.750000E-6,100.000000E+0
5.000000E+3,1.665885E+0,495.000000E-6,-63.823400E-3,352.200000E-6,100.000000E+0
6.000000E+3,1.857565E+0,465.000000E-6,-31.890900E-3,440.700000E-6,100.000000E+0
7.500000E+3,1.889230E+0,250.000001E-6,-29.059900E-3,152.700000E-6,100.000000E+0
10.000000E+3,1.892800E+0,160.000000E-6,-33.464450E-3,795.050000E-6,100.000000E+0
12.000000E+3,1.887310E+0,80.000003E-6,-39.534750E-3,68.450000E-6,100.000000E+0
15.000000E+3,1.884005E+0,315.000000E-6,-46.755950E-3,238.250000E-6,100.000000E+0
20.000000E+3,1.888880E+0,90.000004E-6,-60.402550E-3,295.050000E-6,100.000000E+0
25.000000E+3,1.875045E+0,114.999997E-6,-66.153400E-3,181.200000E-6,100.000000E+0
30.000000E+3,1.872660E+0,100.000000E-6,-75.344800E-3,26.300000E-6,100.000000E+0
40.000000E+3,1.887815E+0,535.000000E-6,-114.092500E-3,139.500000E-6,100.000000E+0
50.000000E+3,1.868840E+0,19.999990E-6,-111.669500E-3,314.500000E-6,100.000000E+0
60.000000E+3,1.870380E+0,370.000000E-6,-132.801500E-3,639.500000E-6,100.000000E+0
75.000000E+3,1.871035E+0,25.000001E-6,-166.905500E-3,405.500000E-6,100.000000E+0
100.000000E+3,1.870520E+0,90.000004E-6,-228.557000E-3,171.000000E-6,100.000000E+0
120.000000E+3,1.867520E+0,1.030000E-3,-279.480000E-3,607.000000E-6,100.000000E+0
150.000000E+3,1.859590E+0,530.000000E-6,-355.187000E-3,183.000000E-6,100.000000E+0
200.000000E+3,1.844625E+0,315.000000E-6,-619.859000E-3,423.000000E-6,100.000000E+0
