Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.518905E-3,72.695000E-6,-118.047500E-3,22.500000E-6,100.000000E+0
30.000000E+0,6.879370E-3,11.130000E-6,-131.722500E-3,499.994470E-9,100.000000E+0
40.000000E+0,13.860400E-3,22.500000E-6,-164.943000E-3,14.000000E-6,100.000000E+0
50.000000E+0,20.848600E-3,42.100000E-6,-194.041000E-3,50.000000E-6,100.000000E+0
60.000000E+0,33.836550E-3,5.350000E-6,-228.840000E-3,122.000000E-6,100.000000E+0
75.000000E+0,53.397950E-3,49.250000E-6,-278.612000E-3,8.000001E-6,100.000000E+0
100.000000E+0,96.105200E-3,57.000000E-6,-360.620500E-3,33.500000E-6,100.000000E+0
120.000000E+0,139.550000E-3,339.000000E-6,-422.624500E-3,130.500000E-6,100.000000E+0
150.000000E+0,219.964000E-3,520.000000E-6,-505.006500E-3,31.500001E-6,100.000000E+0
200.000000E+0,194.067500E-3,66.500000E-6,-310.633500E-3,8.499998E-6,100.000000E+0
250.000000E+0,65.432500E-3,112.500000E-6,-456.868000E-3,62.000000E-6,100.000000E+0
300.000000E+0,63.434950E-3,720.850000E-6,-366.547500E-3,457.500000E-6,100.000000E+0
400.000000E+0,84.800050E-3,366.650000E-6,-356.783000E-3,33.000000E-6,100.000000E+0
500.000000E+0,61.280850E-3,486.750000E-6,-220.047500E-3,130.500000E-6,100.000000E+0
600.000000E+0,40.340900E-3,161.400000E-6,-135.460000E-3,97.000000E-6,100.000000E+0
750.000000E+0,6.365515E-3,592.255000E-6,-63.798250E-3,365.350000E-6,100.000000E+0
1.000000E+3,8.674210E-3,847.590000E-6,-20.093550E-3,1.040050E-3,100.000000E+0
1.200000E+3,4.267055E-3,6.435000E-6,-21.103300E-3,27.300000E-6,100.000000E+0
1.500000E+3,14.913250E-3,8.250000E-6,-27.514500E-3,4.500000E-6,100.000000E+0
2.000000E+3,29.620400E-3,92.800000E-6,-33.376350E-3,14.150000E-6,100.000000E+0
2.500000E+3,43.633800E-3,71.800000E-6,-36.823050E-3,45.550000E-6,100.000000E+0
3.000000E+3,22.624800E-3,95.400000E-6,-53.511500E-3,130.800000E-6,100.000000E+0
4.000000E+3,4.135900E-3,63.180000E-6,-13.452050E-3,40.450000E-6,100.000000E+0
5.000000E+3,50.587400E-3,55.800000E-6,-55.440350E-3,14.250000E-6,100.000000E+0
6.000000E+3,-6.268875E-3,93.495000E-6,-7.441195E-3,41.925000E-6,100.000000E+0
7.500000E+3,52.771050E-3,381.450000E-6,-9.502790E-3,256.940000E-6,100.000000E+0
10.000000E+3,28.953250E-3,524.950000E-6,488.751000E-6,363.569000E-6,100.000000E+0
12.000000E+3,29.579750E-3,75.650000E-6,-2.287535E-3,14.385000E-6,100.000000E+0
15.000000E+3,34.569800E-3,130.300000E-6,-3.305750E-3,81.310000E-6,100.000000E+0
20.000000E+3,99.267500E-3,139.000000E-6,70.561350E-3,147.750000E-6,100.000000E+0
25.000000E+3,100.556000E-3,22.000000E-6,208.357000E-3,508.000000E-6,100.000000E+0
30.000000E+3,1.577725E+0,10.915000E-3,1.139940E+0,9.560000E-3,100.000000E+0
40.000000E+3,360.838000E-3,45.541000E-3,-11.898000E-3,24.390300E-3,100.000000E+0
50.000000E+3,224.535000E-3,300.000000E-6,33.562850E-3,67.550000E-6,100.000000E+0
60.000000E+3,225.316500E-3,430.500000E-6,35.130100E-3,45.500000E-6,100.000000E+0
75.000000E+3,227.427000E-3,612.000000E-6,35.649900E-3,125.200000E-6,100.000000E+0
100.000000E+3,227.464000E-3,1.017000E-3,36.410350E-3,161.350000E-6,100.000000E+0
120.000000E+3,227.721500E-3,995.500000E-6,35.990600E-3,63.800000E-6,100.000000E+0
150.000000E+3,220.653500E-3,601.500000E-6,37.299100E-3,194.100000E-6,100.000000E+0
200.000000E+3,236.884000E-3,840.000000E-6,-77.193550E-3,513.350000E-6,100.000000E+0
