Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,286.978500E-3,145.500000E-6,-97.424450E-3,1.983050E-3,100.000000E+0
30.000000E+0,287.787000E-3,326.000000E-6,-134.891000E-3,821.000000E-6,100.000000E+0
40.000000E+0,317.465500E-3,1.361500E-3,-134.226000E-3,1.541000E-3,100.000000E+0
50.000000E+0,225.133500E-3,292.500000E-6,-178.696000E-3,610.000000E-6,100.000000E+0
60.000000E+0,386.860000E-3,1.072000E-3,-159.677500E-3,1.019500E-3,100.000000E+0
75.000000E+0,289.751500E-3,16.500000E-6,-319.387500E-3,2.540500E-3,100.000000E+0
100.000000E+0,279.945500E-3,649.500000E-6,-350.847500E-3,2.341500E-3,100.000000E+0
120.000000E+0,488.990500E-3,23.515500E-3,-390.039000E-3,68.765000E-3,100.000000E+0
150.000000E+0,587.575000E-3,4.041000E-3,-509.437500E-3,6.315500E-3,100.000000E+0
200.000000E+0,462.804000E-3,3.682000E-3,-277.062500E-3,262.500000E-6,100.000000E+0
250.000000E+0,315.398000E-3,6.317000E-3,-367.485000E-3,51.992000E-3,100.000000E+0
300.000000E+0,217.648500E-3,446.500000E-6,-67.071050E-3,2.135850E-3,100.000000E+0
400.000000E+0,317.947000E-3,2.850000E-3,-580.912500E-3,6.092500E-3,100.000000E+0
500.000000E+0,338.351000E-3,615.000000E-6,-337.225500E-3,226.500000E-6,100.000000E+0
600.000000E+0,613.760000E-3,4.231000E-3,-161.288000E-3,335.000000E-6,100.000000E+0
750.000000E+0,561.432000E-3,5.355000E-3,47.748800E-3,1.014700E-3,100.000000E+0
1.000000E+3,600.189500E-3,34.500001E-6,12.647850E-3,50.850000E-6,100.000000E+0
1.200000E+3,638.648000E-3,512.000000E-6,22.167300E-3,2.539800E-3,100.000000E+0
1.500000E+3,640.141500E-3,606.500000E-6,28.841250E-3,105.150000E-6,100.000000E+0
2.000000E+3,532.647000E-3,233.000000E-6,-3.168515E-3,652.545000E-6,100.000000E+0
2.500000E+3,578.107500E-3,35.500000E-6,-36.972100E-3,37.100000E-6,100.000000E+0
3.000000E+3,647.089500E-3,1.106500E-3,-62.501450E-3,708.950000E-6,100.000000E+0
4.000000E+3,695.218500E-3,628.500000E-6,-133.212000E-3,264.000000E-6,100.000000E+0
5.000000E+3,800.344000E-3,143.000000E-6,-110.248500E-3,7.500000E-6,100.000000E+0
6.000000E+3,903.411500E-3,154.500000E-6,-98.857800E-3,169.000000E-6,100.000000E+0
7.500000E+3,1.394300E+0,900.000000E-6,-55.938350E-3,22.150000E-6,100.000000E+0
10.000000E+3,1.699265E+0,925.000000E-6,-80.051750E-3,848.150000E-6,100.000000E+0
12.000000E+3,1.821360E+0,120.000001E-6,-76.779000E-3,581.900000E-6,100.000000E+0
15.000000E+3,1.896670E+0,220.000001E-6,-48.768850E-3,26.150000E-6,100.000000E+0
20.000000E+3,1.886495E+0,224.999998E-6,-59.012000E-3,165.900000E-6,100.000000E+0
25.000000E+3,1.871175E+0,505.000000E-6,-64.045600E-3,337.000000E-6,100.000000E+0
30.000000E+3,1.869015E+0,124.999998E-6,-71.541650E-3,496.650000E-6,100.000000E+0
40.000000E+3,1.881430E+0,169.999999E-6,-110.190500E-3,648.500000E-6,100.000000E+0
50.000000E+3,1.861065E+0,355.000000E-6,-105.374000E-3,81.000000E-6,100.000000E+0
60.000000E+3,1.860650E+0,240.000001E-6,-126.211500E-3,191.500000E-6,100.000000E+0
75.000000E+3,1.859895E+0,355.000000E-6,-159.539000E-3,559.000000E-6,100.000000E+0
100.000000E+3,1.859180E+0,160.000001E-6,-221.390000E-3,80.000000E-6,100.000000E+0
120.000000E+3,1.856645E+0,25.000001E-6,-272.236500E-3,297.500000E-6,100.000000E+0
150.000000E+3,1.848660E+0,459.999999E-6,-348.477500E-3,130.500000E-6,100.000000E+0
200.000000E+3,1.835570E+0,199.999999E-6,-614.495000E-3,256.000000E-6,100.000000E+0
