Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,1.904565E+0,275.000001E-6,207.852000E-3,252.000000E-6,100.000000E+0
30.000000E+0,1.904420E+0,19.999990E-6,173.286000E-3,94.000000E-6,100.000000E+0
40.000000E+0,1.904395E+0,1.885000E-3,124.732500E-3,429.500000E-6,100.000000E+0
50.000000E+0,1.899985E+0,975.000000E-6,105.289500E-3,1.922500E-3,100.000000E+0
60.000000E+0,1.903955E+0,1.485000E-3,85.700000E-3,173.100000E-6,100.000000E+0
75.000000E+0,1.903380E+0,910.000000E-6,69.068450E-3,786.550000E-6,100.000000E+0
100.000000E+0,1.899910E+0,470.000000E-6,50.352800E-3,128.600000E-6,100.000000E+0
120.000000E+0,1.902270E+0,149.999999E-6,42.583300E-3,264.900000E-6,100.000000E+0
150.000000E+0,1.903420E+0,289.999999E-6,32.514750E-3,701.350000E-6,100.000000E+0
200.000000E+0,1.903360E+0,100.000000E-6,25.298800E-3,46.000000E-6,100.000000E+0
250.000000E+0,1.904935E+0,54.999994E-6,20.741150E-3,688.850000E-6,100.000000E+0
300.000000E+0,1.902610E+0,149.999997E-6,15.452300E-3,417.600000E-6,100.000000E+0
400.000000E+0,1.901485E+0,405.000000E-6,11.656200E-3,374.200000E-6,100.000000E+0
500.000000E+0,1.902855E+0,114.999999E-6,8.397965E-3,207.455000E-6,100.000000E+0
600.000000E+0,1.902810E+0,159.999998E-6,5.636365E-3,103.865000E-6,100.000000E+0
750.000000E+0,1.901780E+0,130.000000E-6,3.817260E-3,186.980000E-6,100.000000E+0
1.000000E+3,1.902320E+0,190.000000E-6,1.696120E-3,85.190000E-6,100.000000E+0
1.200000E+3,1.901605E+0,565.000000E-6,-174.580000E-6,13.789000E-6,100.000000E+0
1.500000E+3,1.902145E+0,25.000001E-6,-1.886855E-3,284.605000E-6,100.000000E+0
2.000000E+3,1.902010E+0,30.000001E-6,-5.567360E-3,109.180000E-6,100.000000E+0
2.500000E+3,1.901455E+0,165.000001E-6,-8.277805E-3,101.355000E-6,100.000000E+0
3.000000E+3,1.901025E+0,114.999999E-6,-10.968150E-3,615.450000E-6,100.000000E+0
4.000000E+3,1.901180E+0,320.000000E-6,-13.388100E-3,380.600000E-6,100.000000E+0
5.000000E+3,1.899030E+0,130.000000E-6,-18.414800E-3,661.600000E-6,100.000000E+0
6.000000E+3,1.897340E+0,199.999999E-6,-22.559000E-3,107.100000E-6,100.000000E+0
7.500000E+3,1.896385E+0,295.000000E-6,-27.848950E-3,52.850000E-6,100.000000E+0
10.000000E+3,1.897470E+0,39.999996E-6,-33.593950E-3,243.650000E-6,100.000000E+0
12.000000E+3,1.890390E+0,29.999994E-6,-40.369950E-3,264.550000E-6,100.000000E+0
15.000000E+3,1.887915E+0,145.000000E-6,-47.931500E-3,170.300000E-6,100.000000E+0
20.000000E+3,1.893615E+0,885.000000E-6,-61.555700E-3,13.300000E-6,100.000000E+0
25.000000E+3,1.878660E+0,130.000000E-6,-67.630800E-3,264.800000E-6,100.000000E+0
30.000000E+3,1.877115E+0,125.000000E-6,-75.890100E-3,156.800000E-6,100.000000E+0
40.000000E+3,1.892190E+0,760.000000E-6,-116.615000E-3,289.000000E-6,100.000000E+0
50.000000E+3,1.875320E+0,170.000001E-6,-114.648000E-3,543.000000E-6,100.000000E+0
60.000000E+3,1.876245E+0,465.000000E-6,-136.351000E-3,801.000000E-6,100.000000E+0
75.000000E+3,1.877995E+0,355.000001E-6,-170.457000E-3,87.000000E-6,100.000000E+0
100.000000E+3,1.877885E+0,375.000000E-6,-232.081000E-3,327.000000E-6,100.000000E+0
120.000000E+3,1.874960E+0,89.999999E-6,-282.777500E-3,656.500000E-6,100.000000E+0
150.000000E+3,1.866075E+0,715.000000E-6,-359.177000E-3,378.000000E-6,100.000000E+0
200.000000E+3,1.850670E+0,169.999999E-6,-625.189000E-3,318.000000E-6,100.000000E+0
