Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,511.645000E-3,396.000000E-6,-52.886550E-3,457.550000E-6,100.000000E+0
30.000000E+0,471.703500E-3,723.500000E-6,-17.711050E-3,704.950000E-6,100.000000E+0
40.000000E+0,518.179500E-3,95.500000E-6,-96.141750E-3,271.850000E-6,100.000000E+0
50.000000E+0,612.877000E-3,367.000000E-6,-73.559550E-3,3.224350E-3,100.000000E+0
60.000000E+0,606.811500E-3,1.907500E-3,-159.185500E-3,342.500000E-6,100.000000E+0
75.000000E+0,755.419500E-3,236.500000E-6,-43.420700E-3,525.500000E-6,100.000000E+0
100.000000E+0,736.988500E-3,499.911195E-9,-79.382400E-3,230.300000E-6,100.000000E+0
120.000000E+0,903.049000E-3,64.804000E-3,-61.647650E-3,11.801250E-3,100.000000E+0
150.000000E+0,1.092260E+0,22.710000E-3,10.869730E-3,3.978870E-3,100.000000E+0
200.000000E+0,1.243555E+0,8.815000E-3,84.480550E-3,1.993250E-3,100.000000E+0
250.000000E+0,1.429240E+0,10.040000E-3,-28.616600E-3,42.441400E-3,100.000000E+0
300.000000E+0,1.239310E+0,1.850000E-3,210.802000E-3,1.132000E-3,100.000000E+0
400.000000E+0,1.455080E+0,7.020000E-3,-168.167500E-3,10.328500E-3,100.000000E+0
500.000000E+0,1.313290E+0,600.000000E-6,129.908250E-6,228.732750E-6,100.000000E+0
600.000000E+0,1.234215E+0,3.535000E-3,143.568000E-3,1.658000E-3,100.000000E+0
750.000000E+0,1.263955E+0,5.305000E-3,53.957050E-3,3.329350E-3,100.000000E+0
1.000000E+3,1.714030E+0,1.250000E-3,-134.438500E-3,1.078500E-3,100.000000E+0
1.200000E+3,1.908000E+0,350.000001E-6,-38.054700E-3,1.324200E-3,100.000000E+0
1.500000E+3,1.539995E+0,2.525000E-3,-66.482700E-3,8.868700E-3,100.000000E+0
2.000000E+3,1.899305E+0,265.000000E-6,-5.481470E-3,317.290000E-6,100.000000E+0
2.500000E+3,1.898730E+0,89.999999E-6,-8.300795E-3,88.765000E-6,100.000000E+0
3.000000E+3,1.895095E+0,75.000000E-6,-10.427300E-3,198.200000E-6,100.000000E+0
4.000000E+3,1.880430E+0,0.000000E+0,-11.151400E-3,152.400000E-6,100.000000E+0
5.000000E+3,1.893585E+0,75.000003E-6,-18.726300E-3,322.400000E-6,100.000000E+0
6.000000E+3,1.895090E+0,319.999999E-6,-22.284950E-3,84.250000E-6,100.000000E+0
7.500000E+3,1.894465E+0,545.000000E-6,-28.446900E-3,156.100000E-6,100.000000E+0
10.000000E+3,1.894830E+0,260.000000E-6,-33.210500E-3,180.000000E-6,100.000000E+0
12.000000E+3,1.888920E+0,379.999999E-6,-40.255350E-3,163.250000E-6,100.000000E+0
15.000000E+3,1.885605E+0,435.000000E-6,-47.093050E-3,152.550000E-6,100.000000E+0
20.000000E+3,1.891335E+0,244.999999E-6,-60.590300E-3,193.000000E-6,100.000000E+0
25.000000E+3,1.877075E+0,214.999999E-6,-66.388600E-3,618.300000E-6,100.000000E+0
30.000000E+3,1.874660E+0,169.999999E-6,-75.735750E-3,557.450000E-6,100.000000E+0
40.000000E+3,1.889580E+0,140.000001E-6,-115.057500E-3,460.500000E-6,100.000000E+0
50.000000E+3,1.871640E+0,189.999999E-6,-113.227500E-3,177.500000E-6,100.000000E+0
60.000000E+3,1.873415E+0,34.999995E-6,-135.206500E-3,482.500000E-6,100.000000E+0
75.000000E+3,1.875875E+0,244.999999E-6,-169.224500E-3,102.500000E-6,100.000000E+0
100.000000E+3,1.874250E+0,110.000001E-6,-230.584000E-3,30.000000E-6,100.000000E+0
120.000000E+3,1.871610E+0,630.000000E-6,-282.335000E-3,826.000000E-6,100.000000E+0
150.000000E+3,1.863720E+0,0.000000E+0,-357.600500E-3,790.500000E-6,100.000000E+0
200.000000E+3,1.848325E+0,325.000000E-6,-622.298500E-3,197.500000E-6,100.000000E+0
