Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,959.279000E-6,35.670000E-6,-77.048400E-3,183.600000E-6,100.000000E+0
30.000000E+0,3.009565E-3,22.365000E-6,-92.277250E-3,203.250000E-6,100.000000E+0
40.000000E+0,9.081420E-3,34.360000E-6,-127.953500E-3,232.500000E-6,100.000000E+0
50.000000E+0,15.221750E-3,131.050000E-6,-158.696000E-3,495.000000E-6,100.000000E+0
60.000000E+0,27.719300E-3,14.400000E-6,-195.157500E-3,18.500000E-6,100.000000E+0
75.000000E+0,47.490500E-3,74.100000E-6,-246.828500E-3,519.500000E-6,100.000000E+0
100.000000E+0,90.833750E-3,24.650000E-6,-331.769000E-3,6.000000E-6,100.000000E+0
120.000000E+0,144.784000E-3,5.355000E-3,-388.845000E-3,5.672000E-3,100.000000E+0
150.000000E+0,233.318500E-3,1.635500E-3,-470.240000E-3,2.025000E-3,100.000000E+0
200.000000E+0,213.304000E-3,266.000000E-6,-269.916000E-3,2.780000E-3,100.000000E+0
250.000000E+0,60.658250E-3,133.650000E-6,-415.849000E-3,109.000000E-6,100.000000E+0
300.000000E+0,59.808500E-3,19.200000E-6,-324.520500E-3,64.500000E-6,100.000000E+0
400.000000E+0,109.395000E-3,278.000000E-6,-287.304500E-3,281.500000E-6,100.000000E+0
500.000000E+0,102.639000E-3,99.000000E-6,-150.251000E-3,103.000000E-6,100.000000E+0
600.000000E+0,88.291800E-3,2.377400E-3,-67.885250E-3,1.126050E-3,100.000000E+0
750.000000E+0,57.697800E-3,631.600000E-6,32.199900E-3,1.290700E-3,100.000000E+0
1.000000E+3,79.802700E-3,5.800000E-6,-51.674750E-3,39.950000E-6,100.000000E+0
1.200000E+3,67.776000E-3,52.000000E-6,-37.298200E-3,79.000000E-6,100.000000E+0
1.500000E+3,61.569550E-3,125.750000E-6,-53.901750E-3,133.750000E-6,100.000000E+0
2.000000E+3,95.497800E-3,185.600000E-6,-65.491950E-3,206.050000E-6,100.000000E+0
2.500000E+3,87.068400E-3,41.200000E-6,-53.030850E-3,98.850000E-6,100.000000E+0
3.000000E+3,108.404000E-3,60.000000E-6,-50.477400E-3,52.200000E-6,100.000000E+0
4.000000E+3,76.342750E-3,120.750000E-6,-23.012100E-3,31.200000E-6,100.000000E+0
5.000000E+3,51.140300E-3,51.900000E-6,-56.821200E-3,50.100000E-6,100.000000E+0
6.000000E+3,-5.993910E-3,163.270000E-6,-9.656630E-3,156.120000E-6,100.000000E+0
7.500000E+3,121.003000E-3,92.000000E-6,-51.082500E-3,32.600000E-6,100.000000E+0
10.000000E+3,116.357000E-3,264.000000E-6,-6.537995E-3,43.065000E-6,100.000000E+0
12.000000E+3,123.392000E-3,27.000000E-6,-12.600300E-3,169.000000E-6,100.000000E+0
15.000000E+3,138.814500E-3,499.994470E-9,-22.403200E-3,9.200000E-6,100.000000E+0
20.000000E+3,310.402000E-3,85.000000E-6,146.386000E-3,112.000000E-6,100.000000E+0
25.000000E+3,484.606500E-3,763.500000E-6,527.819500E-3,44.500000E-6,100.000000E+0
30.000000E+3,4.365180E+0,219.999993E-6,1.330945E+0,1.425000E-3,100.000000E+0
40.000000E+3,781.802500E-3,576.500000E-6,-28.330650E-3,378.650000E-6,100.000000E+0
50.000000E+3,776.150000E-3,133.000001E-6,-928.056500E-6,184.343500E-6,100.000000E+0
60.000000E+3,771.962500E-3,474.500000E-6,-12.254800E-3,11.900000E-6,100.000000E+0
75.000000E+3,777.880500E-3,61.500001E-6,-35.649100E-3,84.500000E-6,100.000000E+0
100.000000E+3,781.026000E-3,126.000000E-6,-73.281800E-3,453.900000E-6,100.000000E+0
120.000000E+3,778.863500E-3,54.500000E-6,-102.631000E-3,50.000000E-6,100.000000E+0
150.000000E+3,768.050500E-3,123.500001E-6,-143.564500E-3,179.500000E-6,100.000000E+0
200.000000E+3,763.258000E-3,1.074000E-3,-326.642000E-3,296.000000E-6,100.000000E+0
