Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,360.504000E-3,326.000000E-6,-85.166250E-3,173.850000E-6,100.000000E+0
30.000000E+0,317.746500E-3,1.269500E-3,-55.053900E-3,367.900000E-6,100.000000E+0
40.000000E+0,353.193000E-3,934.000000E-6,-138.378000E-3,993.000000E-6,100.000000E+0
50.000000E+0,296.559000E-3,24.613000E-3,-201.896000E-3,4.174000E-3,100.000000E+0
60.000000E+0,367.493500E-3,2.874500E-3,-210.077000E-3,118.000000E-6,100.000000E+0
75.000000E+0,419.523000E-3,31.873000E-3,-299.394000E-3,7.239000E-3,100.000000E+0
100.000000E+0,444.110500E-3,1.278500E-3,-346.900500E-3,431.500000E-6,100.000000E+0
120.000000E+0,596.209000E-3,24.267000E-3,-502.005500E-3,12.774500E-3,100.000000E+0
150.000000E+0,656.654500E-3,5.824500E-3,-436.755000E-3,472.000000E-6,100.000000E+0
200.000000E+0,516.671000E-3,1.771000E-3,-492.343500E-3,3.955500E-3,100.000000E+0
250.000000E+0,401.567500E-3,1.493500E-3,-702.969500E-3,192.500000E-6,100.000000E+0
300.000000E+0,386.880500E-3,3.594500E-3,-256.969000E-3,8.023000E-3,100.000000E+0
400.000000E+0,281.981500E-3,2.048500E-3,10.627745E-3,3.504055E-3,100.000000E+0
500.000000E+0,698.829000E-3,1.283000E-3,-102.147000E-3,523.000000E-6,100.000000E+0
600.000000E+0,1.299665E+0,27.355000E-3,44.369505E-3,42.320295E-3,100.000000E+0
750.000000E+0,1.403805E+0,3.915000E-3,260.071500E-3,111.500000E-6,100.000000E+0
1.000000E+3,1.416430E+0,600.000000E-6,50.325850E-3,1.349350E-3,100.000000E+0
1.200000E+3,1.423600E+0,200.000001E-6,60.161700E-3,558.100000E-6,100.000000E+0
1.500000E+3,1.433555E+0,4.845000E-3,35.152850E-3,1.267250E-3,100.000000E+0
2.000000E+3,1.333560E+0,40.000002E-6,-20.983600E-3,36.700000E-6,100.000000E+0
2.500000E+3,1.117870E+0,1.950000E-3,-42.343850E-3,909.750000E-6,100.000000E+0
3.000000E+3,1.121365E+0,3.195000E-3,-69.335150E-3,1.788050E-3,100.000000E+0
4.000000E+3,1.242055E+0,395.000000E-6,-113.330500E-3,47.500000E-6,100.000000E+0
5.000000E+3,1.423150E+0,1.980000E-3,-135.638500E-3,1.547500E-3,100.000000E+0
6.000000E+3,1.846250E+0,520.000000E-6,-119.532500E-3,852.500000E-6,100.000000E+0
7.500000E+3,2.177490E+0,360.000001E-6,-51.356100E-3,38.500000E-6,100.000000E+0
10.000000E+3,2.212635E+0,34.999995E-6,-48.658700E-3,134.100000E-6,100.000000E+0
12.000000E+3,2.207755E+0,275.000002E-6,-58.824450E-3,24.050000E-6,100.000000E+0
15.000000E+3,2.204235E+0,585.000001E-6,-69.996800E-3,289.200000E-6,100.000000E+0
20.000000E+3,2.208250E+0,170.000002E-6,-92.083200E-3,242.800000E-6,100.000000E+0
25.000000E+3,2.193185E+0,105.000002E-6,-105.466500E-3,18.500000E-6,100.000000E+0
30.000000E+3,2.190230E+0,90.000004E-6,-122.098000E-3,88.000000E-6,100.000000E+0
40.000000E+3,2.198375E+0,2.885000E-3,-178.181000E-3,1.438000E-3,100.000000E+0
50.000000E+3,2.183845E+0,165.000000E-6,-188.818500E-3,310.500000E-6,100.000000E+0
60.000000E+3,2.183235E+0,135.000007E-6,-225.014500E-3,387.500000E-6,100.000000E+0
75.000000E+3,2.181815E+0,544.999999E-6,-282.656000E-3,964.000000E-6,100.000000E+0
100.000000E+3,2.176050E+0,190.000001E-6,-383.972000E-3,105.000000E-6,100.000000E+0
120.000000E+3,2.171450E+0,1.630000E-3,-464.915000E-3,476.000000E-6,100.000000E+0
150.000000E+3,2.155030E+0,910.000000E-6,-587.280000E-3,284.000000E-6,100.000000E+0
200.000000E+3,2.109105E+0,355.000002E-6,-930.406500E-3,397.500000E-6,100.000000E+0
