Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.517665E-3,13.445000E-6,-123.959000E-3,2.000000E-6,100.000000E+0
30.000000E+0,7.127405E-3,110.885000E-6,-138.661500E-3,37.500000E-6,100.000000E+0
40.000000E+0,14.586250E-3,154.550000E-6,-174.745500E-3,52.500000E-6,100.000000E+0
50.000000E+0,22.107350E-3,186.650000E-6,-206.331500E-3,114.500000E-6,100.000000E+0
60.000000E+0,35.646350E-3,199.250000E-6,-243.389500E-3,91.500000E-6,100.000000E+0
75.000000E+0,56.835150E-3,15.950000E-6,-296.667000E-3,34.000000E-6,100.000000E+0
100.000000E+0,102.364500E-3,136.500000E-6,-384.340000E-3,115.000000E-6,100.000000E+0
120.000000E+0,148.421500E-3,531.500000E-6,-449.185500E-3,131.500000E-6,100.000000E+0
150.000000E+0,233.564500E-3,554.500000E-6,-537.195000E-3,58.000000E-6,100.000000E+0
200.000000E+0,204.530000E-3,138.000000E-6,-327.938500E-3,58.500000E-6,100.000000E+0
250.000000E+0,68.552150E-3,124.050000E-6,-482.103000E-3,60.000000E-6,100.000000E+0
300.000000E+0,66.764600E-3,17.300000E-6,-384.520500E-3,29.500000E-6,100.000000E+0
400.000000E+0,85.846850E-3,137.350000E-6,-368.685500E-3,63.500000E-6,100.000000E+0
500.000000E+0,57.457250E-3,533.550000E-6,-217.389500E-3,261.500000E-6,100.000000E+0
600.000000E+0,40.060050E-3,74.450000E-6,-120.197500E-3,4.500000E-6,100.000000E+0
750.000000E+0,-1.901955E-3,78.305000E-6,-38.775850E-3,70.850000E-6,100.000000E+0
1.000000E+3,-22.286250E-3,10.750000E-6,-4.504530E-3,42.250000E-6,100.000000E+0
1.200000E+3,-20.793050E-3,215.650000E-6,4.988325E-3,707.675000E-6,100.000000E+0
1.500000E+3,-36.268150E-3,118.050000E-6,-584.588500E-6,16.586500E-6,100.000000E+0
2.000000E+3,-3.819220E-3,13.600000E-6,-19.586500E-3,9.800000E-6,100.000000E+0
2.500000E+3,-14.316400E-3,49.600000E-6,10.119350E-3,52.250000E-6,100.000000E+0
3.000000E+3,3.023965E-3,104.999998E-9,-20.237650E-3,32.150000E-6,100.000000E+0
4.000000E+3,3.495120E-3,726.300000E-6,-14.275500E-3,234.800000E-6,100.000000E+0
5.000000E+3,2.215345E-3,92.525000E-6,-13.203850E-3,2.550000E-6,100.000000E+0
6.000000E+3,-6.820575E-3,106.155000E-6,-7.668700E-3,44.340000E-6,100.000000E+0
7.500000E+3,-11.560000E-3,46.800000E-6,-1.087825E-3,30.705000E-6,100.000000E+0
10.000000E+3,-11.033400E-3,109.700000E-6,5.308805E-3,104.965000E-6,100.000000E+0
12.000000E+3,-12.165700E-3,24.900000E-6,2.959390E-3,61.520000E-6,100.000000E+0
15.000000E+3,-10.305350E-3,18.250000E-6,4.551500E-3,10.370000E-6,100.000000E+0
20.000000E+3,-7.106725E-3,22.395000E-6,6.675095E-3,10.185000E-6,100.000000E+0
25.000000E+3,-26.840700E-3,20.600000E-6,14.176700E-3,82.300000E-6,100.000000E+0
30.000000E+3,-54.022100E-3,3.007200E-3,76.311350E-3,1.062650E-3,100.000000E+0
40.000000E+3,-126.322435E-3,123.839565E-3,-217.079700E-3,227.185300E-3,100.000000E+0
50.000000E+3,-20.082750E-3,18.950000E-6,39.502050E-3,17.350000E-6,100.000000E+0
60.000000E+3,-19.660100E-3,7.800000E-6,46.730600E-3,5.200000E-6,100.000000E+0
75.000000E+3,-19.231600E-3,399.999861E-9,56.098500E-3,12.200000E-6,100.000000E+0
100.000000E+3,-21.643950E-3,16.050000E-6,69.855150E-3,16.650000E-6,100.000000E+0
120.000000E+3,-25.908150E-3,2.850000E-6,80.046000E-3,35.300000E-6,100.000000E+0
150.000000E+3,-36.574250E-3,11.450000E-6,95.588950E-3,5.650000E-6,100.000000E+0
200.000000E+3,-28.377500E-3,6.100000E-6,6.569700E-3,30.430000E-6,100.000000E+0
