Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.137870E-3,36.980000E-6,-123.919500E-3,42.500000E-6,100.000000E+0
30.000000E+0,6.737890E-3,130.640000E-6,-139.029000E-3,73.000000E-6,100.000000E+0
40.000000E+0,14.137150E-3,37.050000E-6,-174.733500E-3,22.500000E-6,100.000000E+0
50.000000E+0,21.551600E-3,9.400000E-6,-206.293000E-3,28.000000E-6,100.000000E+0
60.000000E+0,35.022250E-3,33.550000E-6,-243.406000E-3,9.000000E-6,100.000000E+0
75.000000E+0,55.493800E-3,358.500000E-6,-296.676000E-3,233.000000E-6,100.000000E+0
100.000000E+0,100.753000E-3,8.000000E-6,-384.509000E-3,53.000000E-6,100.000000E+0
120.000000E+0,146.727000E-3,414.000000E-6,-451.064000E-3,82.000000E-6,100.000000E+0
150.000000E+0,231.871000E-3,556.000000E-6,-539.056500E-3,36.500000E-6,100.000000E+0
200.000000E+0,204.641500E-3,179.500000E-6,-330.697000E-3,78.000000E-6,100.000000E+0
250.000000E+0,67.014150E-3,20.350000E-6,-483.889500E-3,28.500000E-6,100.000000E+0
300.000000E+0,65.244550E-3,56.250000E-6,-384.483000E-3,81.000000E-6,100.000000E+0
400.000000E+0,89.288750E-3,82.950000E-6,-365.500500E-3,96.500000E-6,100.000000E+0
500.000000E+0,56.308250E-3,31.950000E-6,-213.132500E-3,90.500000E-6,100.000000E+0
600.000000E+0,32.002600E-3,643.500000E-6,-124.214500E-3,687.500000E-6,100.000000E+0
750.000000E+0,-5.610595E-3,505.755000E-6,-36.029350E-3,83.250000E-6,100.000000E+0
1.000000E+3,-22.181650E-3,76.150000E-6,-5.381850E-3,48.030000E-6,100.000000E+0
1.200000E+3,-36.498200E-3,7.500000E-6,2.951875E-3,23.335000E-6,100.000000E+0
1.500000E+3,-11.685100E-3,380.400000E-6,-15.255100E-3,193.500000E-6,100.000000E+0
2.000000E+3,-4.660685E-3,117.575000E-6,-19.602750E-3,64.850000E-6,100.000000E+0
2.500000E+3,-443.592500E-6,366.878500E-6,-21.781250E-3,690.650000E-6,100.000000E+0
3.000000E+3,-10.681730E-3,736.470000E-6,3.222215E-3,1.276905E-3,100.000000E+0
4.000000E+3,3.389130E-3,20.340000E-6,-14.092500E-3,699.999977E-9,100.000000E+0
5.000000E+3,2.097360E-3,59.310000E-6,-13.354250E-3,52.750000E-6,100.000000E+0
6.000000E+3,-7.044575E-3,150.655000E-6,-7.813550E-3,129.100000E-6,100.000000E+0
7.500000E+3,-11.646750E-3,524.750000E-6,-2.181070E-3,116.920000E-6,100.000000E+0
10.000000E+3,-11.472150E-3,409.750000E-6,3.758060E-3,216.260000E-6,100.000000E+0
12.000000E+3,-12.069550E-3,56.650000E-6,1.945155E-3,17.865000E-6,100.000000E+0
15.000000E+3,-10.414900E-3,31.100000E-6,3.569285E-3,33.845000E-6,100.000000E+0
20.000000E+3,-5.892770E-3,8.470000E-6,4.620640E-3,41.710000E-6,100.000000E+0
25.000000E+3,-23.918250E-3,25.150000E-6,11.821550E-3,14.550000E-6,100.000000E+0
30.000000E+3,-46.181100E-3,883.100000E-6,55.718800E-3,1.742200E-3,100.000000E+0
40.000000E+3,-2.982215E-3,3.695000E-6,6.599185E-3,134.999993E-9,100.000000E+0
50.000000E+3,-20.999900E-3,13.400000E-6,37.143650E-3,10.750000E-6,100.000000E+0
60.000000E+3,-20.691350E-3,6.350000E-6,44.578300E-3,5.900000E-6,100.000000E+0
75.000000E+3,-20.474000E-3,14.400000E-6,54.153650E-3,1.450000E-6,100.000000E+0
100.000000E+3,-23.103100E-3,14.000000E-6,68.038150E-3,26.050000E-6,100.000000E+0
120.000000E+3,-27.613400E-3,10.400000E-6,78.248050E-3,2.650000E-6,100.000000E+0
150.000000E+3,-38.737500E-3,3.000000E-6,93.902550E-3,18.250000E-6,100.000000E+0
200.000000E+3,-31.211350E-3,9.950000E-6,4.978365E-3,29.105000E-6,100.000000E+0
