Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,320.526500E-3,1.557500E-3,-59.161750E-3,1.230150E-3,100.000000E+0
30.000000E+0,329.597500E-3,634.500000E-6,-100.092100E-3,146.900000E-6,100.000000E+0
40.000000E+0,324.418500E-3,19.500000E-6,-127.870500E-3,1.476500E-3,100.000000E+0
50.000000E+0,395.154000E-3,1.277000E-3,-231.080500E-3,164.500000E-6,100.000000E+0
60.000000E+0,292.052500E-3,808.500000E-6,-219.237500E-3,189.500000E-6,100.000000E+0
75.000000E+0,493.711000E-3,1.129000E-3,-252.197500E-3,2.580500E-3,100.000000E+0
100.000000E+0,442.060500E-3,798.500000E-6,-536.043000E-3,2.122000E-3,100.000000E+0
120.000000E+0,390.799000E-3,61.207000E-3,-363.396500E-3,9.892500E-3,100.000000E+0
150.000000E+0,625.665500E-3,856.500000E-6,-552.607000E-3,412.000000E-6,100.000000E+0
200.000000E+0,563.467000E-3,1.693000E-3,-334.514500E-3,7.410500E-3,100.000000E+0
250.000000E+0,430.725500E-3,753.500000E-6,-430.619000E-3,1.590000E-3,100.000000E+0
300.000000E+0,266.479000E-3,1.649000E-3,-129.414000E-3,347.000000E-6,100.000000E+0
400.000000E+0,445.113500E-3,1.104500E-3,-261.706000E-3,2.093000E-3,100.000000E+0
500.000000E+0,85.091200E-3,1.757300E-3,-544.739000E-3,1.338000E-3,100.000000E+0
600.000000E+0,185.711500E-3,3.465500E-3,241.549500E-3,3.807500E-3,100.000000E+0
750.000000E+0,378.487500E-3,3.177500E-3,53.103700E-3,1.654200E-3,100.000000E+0
1.000000E+3,419.115500E-3,1.409500E-3,14.536150E-3,1.515750E-3,100.000000E+0
1.200000E+3,468.726000E-3,1.449000E-3,40.781600E-3,270.500000E-6,100.000000E+0
1.500000E+3,442.821000E-3,6.207000E-3,47.916450E-3,1.752250E-3,100.000000E+0
2.000000E+3,426.505500E-3,31.500001E-6,550.590500E-6,51.841500E-6,100.000000E+0
2.500000E+3,467.690000E-3,57.000000E-6,-36.844450E-3,15.850000E-6,100.000000E+0
3.000000E+3,513.341500E-3,1.499993E-6,-76.634350E-3,12.150000E-6,100.000000E+0
4.000000E+3,579.412000E-3,2.175000E-3,-65.469600E-3,799.900000E-6,100.000000E+0
5.000000E+3,664.843000E-3,19.000000E-6,-130.820000E-3,9.000000E-6,100.000000E+0
6.000000E+3,758.138000E-3,67.000001E-6,-95.526900E-3,29.100000E-6,100.000000E+0
7.500000E+3,1.243315E+0,45.000004E-6,-19.460500E-3,61.100000E-6,100.000000E+0
10.000000E+3,1.650925E+0,695.000001E-6,-39.755650E-3,174.550000E-6,100.000000E+0
12.000000E+3,1.866725E+0,575.000000E-6,-71.279500E-3,355.700000E-6,100.000000E+0
15.000000E+3,2.106110E+0,1.890000E-3,-87.910350E-3,800.750000E-6,100.000000E+0
20.000000E+3,2.224935E+0,315.000000E-6,-87.954650E-3,868.950000E-6,100.000000E+0
25.000000E+3,2.189645E+0,275.000002E-6,-101.773000E-3,264.000000E-6,100.000000E+0
30.000000E+3,2.186285E+0,465.000001E-6,-117.806000E-3,31.000000E-6,100.000000E+0
40.000000E+3,2.198440E+0,1.380000E-3,-171.104500E-3,917.500000E-6,100.000000E+0
50.000000E+3,2.175635E+0,275.000001E-6,-179.757000E-3,488.000000E-6,100.000000E+0
60.000000E+3,2.171660E+0,759.999999E-6,-214.773000E-3,116.000000E-6,100.000000E+0
75.000000E+3,2.169025E+0,325.000000E-6,-271.878000E-3,36.000000E-6,100.000000E+0
100.000000E+3,2.163505E+0,255.000003E-6,-371.289000E-3,91.000000E-6,100.000000E+0
120.000000E+3,2.156635E+0,1.925000E-3,-453.923000E-3,535.000000E-6,100.000000E+0
150.000000E+3,2.143135E+0,814.999999E-6,-575.011500E-3,287.500000E-6,100.000000E+0
200.000000E+3,2.101585E+0,95.000002E-6,-917.672500E-3,1.771500E-3,100.000000E+0
