Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,332.302500E-3,1.266500E-3,-76.272150E-3,119.550000E-6,100.000000E+0
30.000000E+0,344.723000E-3,515.000000E-6,-125.614000E-3,72.000000E-6,100.000000E+0
40.000000E+0,328.813500E-3,440.500000E-6,-196.658500E-3,506.500000E-6,100.000000E+0
50.000000E+0,360.044500E-3,825.500000E-6,-171.552000E-3,4.261000E-3,100.000000E+0
60.000000E+0,422.668500E-3,257.500000E-6,-259.156500E-3,997.500000E-6,100.000000E+0
75.000000E+0,432.303000E-3,482.000000E-6,-261.716000E-3,1.041000E-3,100.000000E+0
100.000000E+0,420.430500E-3,3.086500E-3,-329.359500E-3,2.003500E-3,100.000000E+0
120.000000E+0,503.143500E-3,11.522500E-3,-543.169000E-3,23.211000E-3,100.000000E+0
150.000000E+0,582.060000E-3,1.773000E-3,-532.503000E-3,945.000000E-6,100.000000E+0
200.000000E+0,395.292000E-3,3.420000E-3,-11.522760E-3,3.683440E-3,100.000000E+0
250.000000E+0,592.707500E-3,1.505500E-3,-521.953500E-3,736.500000E-6,100.000000E+0
300.000000E+0,821.217000E-3,6.608000E-3,-687.581500E-3,787.500000E-6,100.000000E+0
400.000000E+0,336.685500E-3,246.500000E-6,-378.092500E-3,2.223500E-3,100.000000E+0
500.000000E+0,194.694000E-3,814.000000E-6,124.889000E-3,1.946000E-3,100.000000E+0
600.000000E+0,176.508000E-3,3.655000E-3,166.525000E-3,1.535000E-3,100.000000E+0
750.000000E+0,234.073000E-3,81.000000E-6,33.204000E-3,95.000000E-6,100.000000E+0
1.000000E+3,274.665500E-3,42.500000E-6,-7.511515E-3,26.315000E-6,100.000000E+0
1.200000E+3,290.327500E-3,9.500000E-6,-6.540290E-3,32.720000E-6,100.000000E+0
1.500000E+3,233.800500E-3,32.500000E-6,3.723445E-3,58.935000E-6,100.000000E+0
2.000000E+3,283.694500E-3,2.916500E-3,-28.403600E-3,942.200000E-6,100.000000E+0
2.500000E+3,279.972500E-3,428.500000E-6,-49.646600E-3,32.100000E-6,100.000000E+0
3.000000E+3,303.032500E-3,440.500000E-6,-49.324900E-3,11.800000E-6,100.000000E+0
4.000000E+3,318.989000E-3,309.000000E-6,-53.984350E-3,301.850000E-6,100.000000E+0
5.000000E+3,309.011000E-3,74.000000E-6,-100.031000E-3,17.000000E-6,100.000000E+0
6.000000E+3,372.651500E-3,339.500000E-6,-52.701700E-3,34.000000E-6,100.000000E+0
7.500000E+3,493.517500E-3,581.500000E-6,-67.623450E-3,283.850000E-6,100.000000E+0
10.000000E+3,716.074500E-3,890.500000E-6,-36.546750E-3,555.450000E-6,100.000000E+0
12.000000E+3,935.478500E-3,892.500000E-6,-80.754300E-3,102.400000E-6,100.000000E+0
15.000000E+3,1.347880E+0,320.000000E-6,-91.654600E-3,888.100000E-6,100.000000E+0
20.000000E+3,1.787915E+0,145.000000E-6,-124.073500E-3,266.500000E-6,100.000000E+0
25.000000E+3,2.109245E+0,254.999999E-6,-108.733500E-3,476.500000E-6,100.000000E+0
30.000000E+3,2.195580E+0,240.000001E-6,-110.550000E-3,571.000000E-6,100.000000E+0
40.000000E+3,2.186305E+0,2.715000E-3,-155.365000E-3,3.530000E-3,100.000000E+0
50.000000E+3,2.157385E+0,705.000000E-6,-161.276000E-3,370.000000E-6,100.000000E+0
60.000000E+3,2.149540E+0,250.000001E-6,-193.314500E-3,782.500000E-6,100.000000E+0
75.000000E+3,2.142350E+0,940.000000E-6,-248.931000E-3,55.000000E-6,100.000000E+0
100.000000E+3,2.135615E+0,665.000000E-6,-350.328500E-3,456.500000E-6,100.000000E+0
120.000000E+3,2.132540E+0,160.000004E-6,-435.493000E-3,1.491000E-3,100.000000E+0
150.000000E+3,2.125540E+0,159.999998E-6,-559.034500E-3,168.500000E-6,100.000000E+0
200.000000E+3,2.090305E+0,365.000000E-6,-903.375000E-3,797.000000E-6,100.000000E+0
