Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,5.002185E-3,4.535000E-6,-125.121000E-3,8.000000E-6,100.000000E+0
30.000000E+0,7.410320E-3,18.550000E-6,-140.140000E-3,16.000000E-6,100.000000E+0
40.000000E+0,14.972200E-3,36.500000E-6,-176.178500E-3,23.500000E-6,100.000000E+0
50.000000E+0,22.665800E-3,23.300000E-6,-208.132000E-3,48.000000E-6,100.000000E+0
60.000000E+0,36.309050E-3,58.550000E-6,-245.424500E-3,83.500000E-6,100.000000E+0
75.000000E+0,57.527700E-3,23.400000E-6,-299.207500E-3,40.500000E-6,100.000000E+0
100.000000E+0,103.676500E-3,81.500000E-6,-387.747500E-3,45.500000E-6,100.000000E+0
120.000000E+0,150.765000E-3,92.000000E-6,-454.789500E-3,23.500000E-6,100.000000E+0
150.000000E+0,236.473500E-3,615.500000E-6,-543.247000E-3,58.000000E-6,100.000000E+0
200.000000E+0,208.589500E-3,7.500000E-6,-333.823000E-3,2.000002E-6,100.000000E+0
250.000000E+0,70.684500E-3,89.300000E-6,-491.556500E-3,91.500000E-6,100.000000E+0
300.000000E+0,68.862500E-3,36.300000E-6,-393.403500E-3,62.500000E-6,100.000000E+0
400.000000E+0,91.861450E-3,10.250000E-6,-384.017500E-3,32.500000E-6,100.000000E+0
500.000000E+0,65.825300E-3,405.900000E-6,-236.429500E-3,119.500000E-6,100.000000E+0
600.000000E+0,43.347400E-3,9.900000E-6,-145.444500E-3,82.500000E-6,100.000000E+0
750.000000E+0,12.805800E-3,28.900000E-6,-65.148850E-3,3.750000E-6,100.000000E+0
1.000000E+3,27.039600E-3,3.709600E-3,-34.948100E-3,2.003700E-3,100.000000E+0
1.200000E+3,4.259650E-3,398.320000E-6,-22.509350E-3,134.650000E-6,100.000000E+0
1.500000E+3,16.032500E-3,131.600000E-6,-29.722800E-3,235.600000E-6,100.000000E+0
2.000000E+3,31.412700E-3,363.600000E-6,-35.634750E-3,95.850000E-6,100.000000E+0
2.500000E+3,46.974400E-3,145.200000E-6,-39.385650E-3,146.250000E-6,100.000000E+0
3.000000E+3,55.812600E-3,4.337000E-3,-39.676800E-3,2.440800E-3,100.000000E+0
4.000000E+3,4.488190E-3,93.660000E-6,-14.377400E-3,13.000000E-6,100.000000E+0
5.000000E+3,54.859950E-3,130.450000E-6,-59.497750E-3,25.450000E-6,100.000000E+0
6.000000E+3,-6.462760E-3,56.770000E-6,-7.951065E-3,19.455000E-6,100.000000E+0
7.500000E+3,77.751750E-3,688.450000E-6,-538.688500E-6,271.432500E-6,100.000000E+0
10.000000E+3,36.221150E-3,13.150000E-6,445.263000E-6,170.588000E-6,100.000000E+0
12.000000E+3,37.256650E-3,147.950000E-6,-2.487160E-3,148.440000E-6,100.000000E+0
15.000000E+3,43.038550E-3,199.350000E-6,-4.233380E-3,18.120000E-6,100.000000E+0
20.000000E+3,117.235000E-3,205.000000E-6,81.892700E-3,121.000000E-6,100.000000E+0
25.000000E+3,123.080500E-3,205.500000E-6,241.909000E-3,367.000000E-6,100.000000E+0
30.000000E+3,1.926345E+0,3.885000E-3,1.350500E+0,4.790000E-3,100.000000E+0
40.000000E+3,300.679100E-3,331.791900E-3,-238.548000E-3,459.879000E-3,100.000000E+0
50.000000E+3,267.906500E-3,465.500000E-6,27.342400E-3,61.900000E-6,100.000000E+0
60.000000E+3,268.715000E-3,1.030000E-3,26.761650E-3,114.250000E-6,100.000000E+0
75.000000E+3,270.920500E-3,248.500000E-6,23.744200E-3,77.500000E-6,100.000000E+0
100.000000E+3,273.198500E-3,453.500000E-6,18.178000E-3,659.500000E-6,100.000000E+0
120.000000E+3,270.981500E-3,334.500000E-6,14.300150E-3,529.050000E-6,100.000000E+0
150.000000E+3,266.815500E-3,874.500000E-6,7.840655E-3,399.295000E-6,100.000000E+0
200.000000E+3,281.160500E-3,2.914500E-3,-118.122000E-3,369.000000E-6,100.000000E+0
