Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,18.720450E-3,227.850000E-6,-83.409300E-3,451.000000E-6,100.000000E+0
30.000000E+0,27.310850E-3,89.550000E-6,-112.019500E-3,153.500000E-6,100.000000E+0
40.000000E+0,37.385500E-3,54.800000E-6,-126.074500E-3,300.500000E-6,100.000000E+0
50.000000E+0,41.786950E-3,711.950000E-6,-113.770500E-3,113.500000E-6,100.000000E+0
60.000000E+0,57.574700E-3,212.500000E-6,-153.101000E-3,141.000000E-6,100.000000E+0
75.000000E+0,82.190750E-3,197.350000E-6,-207.205500E-3,642.500000E-6,100.000000E+0
100.000000E+0,133.147000E-3,419.000000E-6,-296.949500E-3,866.500000E-6,100.000000E+0
120.000000E+0,187.110000E-3,2.005000E-3,-353.614500E-3,5.557500E-3,100.000000E+0
150.000000E+0,271.918500E-3,1.887500E-3,-448.555000E-3,924.000000E-6,100.000000E+0
200.000000E+0,249.840500E-3,806.500000E-6,-236.668000E-3,1.132000E-3,100.000000E+0
250.000000E+0,111.818000E-3,587.000000E-6,-398.765000E-3,322.000000E-6,100.000000E+0
300.000000E+0,120.664000E-3,1.323000E-3,-299.708000E-3,855.000000E-6,100.000000E+0
400.000000E+0,145.165000E-3,1.175000E-3,-274.010500E-3,3.904500E-3,100.000000E+0
500.000000E+0,125.829000E-3,153.000000E-6,-124.269500E-3,138.500000E-6,100.000000E+0
600.000000E+0,113.905500E-3,425.500000E-6,-24.799300E-3,74.800000E-6,100.000000E+0
750.000000E+0,85.458650E-3,1.118750E-3,54.162500E-3,1.288500E-3,100.000000E+0
1.000000E+3,113.286500E-3,48.500000E-6,-67.060600E-3,40.100000E-6,100.000000E+0
1.200000E+3,88.775650E-3,658.950000E-6,-38.631500E-3,2.787300E-3,100.000000E+0
1.500000E+3,84.900900E-3,226.900000E-6,-52.263050E-3,391.950000E-6,100.000000E+0
2.000000E+3,101.709000E-3,334.000000E-6,-70.356050E-3,5.350000E-6,100.000000E+0
2.500000E+3,100.384000E-3,305.000000E-6,-72.207150E-3,599.850000E-6,100.000000E+0
3.000000E+3,117.830500E-3,76.500000E-6,-53.712550E-3,28.950000E-6,100.000000E+0
4.000000E+3,82.956550E-3,87.650000E-6,-23.740750E-3,210.850000E-6,100.000000E+0
5.000000E+3,109.454000E-3,34.000000E-6,-107.591000E-3,9.000000E-6,100.000000E+0
6.000000E+3,104.027500E-3,52.500000E-6,-60.064150E-3,22.050000E-6,100.000000E+0
7.500000E+3,132.070000E-3,9.000000E-6,-54.441950E-3,17.250000E-6,100.000000E+0
10.000000E+3,162.440000E-3,133.000000E-6,-11.797400E-3,203.800000E-6,100.000000E+0
12.000000E+3,172.428500E-3,142.500000E-6,-20.048000E-3,159.200000E-6,100.000000E+0
15.000000E+3,194.062000E-3,181.000000E-6,-33.802350E-3,47.050000E-6,100.000000E+0
20.000000E+3,406.948500E-3,149.500000E-6,161.007500E-3,72.500000E-6,100.000000E+0
25.000000E+3,856.082500E-3,1.823500E-3,618.913500E-3,268.500000E-6,100.000000E+0
30.000000E+3,4.725320E+0,910.000000E-6,1.164955E+0,1.565000E-3,100.000000E+0
40.000000E+3,1.065295E+0,445.000000E-6,-55.944550E-3,667.250000E-6,100.000000E+0
50.000000E+3,1.042325E+0,905.000000E-6,-35.247500E-3,265.800000E-6,100.000000E+0
60.000000E+3,1.031210E+0,590.000000E-6,-55.162100E-3,384.600000E-6,100.000000E+0
75.000000E+3,1.038015E+0,64.999999E-6,-93.970250E-3,346.450000E-6,100.000000E+0
100.000000E+3,1.043185E+0,205.000000E-6,-157.908500E-3,399.500000E-6,100.000000E+0
120.000000E+3,1.038305E+0,15.000008E-6,-207.245000E-3,234.000000E-6,100.000000E+0
150.000000E+3,1.027985E+0,1.005000E-3,-278.210000E-3,187.000000E-6,100.000000E+0
200.000000E+3,1.010940E+0,1.580000E-3,-511.522000E-3,966.000000E-6,100.000000E+0
